"model","bic","r_squared","rmse","mae","aic"
"huang_1992_I",1020.10291387111,0.358458738580438,2.76540071800564,2.18906689150118,1006.81087395456
"elmamoun_2013_M1",1016.85507458024,0.351931574263431,2.77943297628568,2.2359964996263,1006.88604464282
"hui_gadow_1993_III",1016.85507458024,0.351931574263431,2.77943297628568,2.2359964996263,1006.88604464282
"elmamoun_2013_M22",1020.18993760667,0.358186342635551,2.76598774493865,2.19199673111526,1006.89789769012
"elmamoun_2013_M20",1020.18993764996,0.358186342500036,2.76598774523066,2.19200443762139,1006.8978977334
"lebedev_M25_b",1020.53567292799,0.357103001791596,2.76832116683681,2.19617690081592,1007.24363301144
"monomolecular_model",1020.70973786768,0.356556887888497,2.76949670332352,2.19324150296246,1007.41769795113
"elmamoun_2013_M5",1021.23403055405,0.354909159695421,2.77304049761917,2.20647356999781,1007.9419906375
"gompertz_model",1021.32016354668,0.354638060773195,2.77362312046646,2.19348782633637,1008.02812363013
"pearl_1920",1021.92015062095,0.352746470481411,2.77768496498127,2.19281559470414,1008.6281107044
"huang_1992_VII",1021.92015074723,0.352746470082708,2.77768496583679,2.19281148870076,1008.62811083067
"logistic_model",1021.92015074723,0.352746470082708,2.77768496583679,2.19281148870076,1008.62811083067
"lebedev_M13",1022.10656859405,0.352157618925335,2.77894820434086,2.19227800082724,1008.8145286775
"lebedev_M23",1022.10656870833,0.35215761856421,2.77894820511539,2.1923026087012,1008.81452879177
"larsen_hann_1987",1022.13437155924,0.352069749848986,2.77913665707239,2.23555303013054,1008.84233164269
"elmamoun_2013_M19",1022.4926399745,0.350936403967024,2.78156619862493,2.24069369992485,1009.20060005795
"yang_1978",1022.4926399745,0.350936403967024,2.78156619862493,2.24069369992485,1009.20060005795
"elmamoun_2013_M3",1022.63395455483,0.350488824597304,2.78252508547486,2.24241585825275,1009.34191463828
"elmamoun_2013_M21",1022.64007503302,0.350469432507912,2.78256662330707,2.24246870460393,1009.34803511647
"linear_model_I",1021.76774438436,0.336213521660081,2.81293680244451,2.28458796705445,1011.79871444695
"lebedev_M19",1034.29997698179,0.312454871666812,2.86283540139127,2.35376462062693,1021.00793706524
"ratkowsky_1990",1036.08546627502,0.306440403102999,2.87532981158487,2.36678600320427,1022.79342635847
"lebedev_M16_b",1105.77567085187,-1.32709407907328e-08,3.45259611318651,2.84872816185839,1095.80664091446
"lebedev_M3",1105.77567944586,-5.51928174274963e-08,3.45259618555616,2.84872821503582,1095.80664950844
"lebedev_M4",1105.77590664718,-1.16349260981252e-06,3.45259809881134,2.84872968505781,1095.80687670976
"lebedev_M9",1108.68801495819,-0.0143079627805445,3.47720817393596,2.86389622571853,1098.71898502078
"lebedev_M5",1108.87831593298,-0.0152499794319108,3.47882249026804,2.86772961813474,1098.90928599557
"lebedev_M8",1310.38544767897,-1.71311246139374,5.68695343773288,4.71045884198836,1300.41641774156
"lebedev_M29_b",1491.95238841278,-5.40976736065507,8.74111649159257,8.02761423343808,1478.66034849622
