"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",2921.50605573103,0.483512739311344,2.56153618004232,2.01253473196565,2908.24118892761
"elmamoun_2013_M12",2922.38737152974,0.482772065020773,2.56337222172857,2.01398490022862,2909.12250472632
"elmamoun_2013_M18",2922.79651709927,0.48242785050508,2.56422504029881,2.01015979495683,2909.53165029585
"hyperbolic_model_I",2923.11875173402,0.482156592987983,2.56489690238268,2.01741598060911,2909.8538849306
"huang_1992_IV",2928.058519147,0.483402845042577,2.56180867773459,2.01156739244544,2910.37203007577
"ratkowsky_1986",2928.33757643571,0.483168385021709,2.56238995617828,2.01191621639515,2910.65108736448
"peschel_1938",2928.33757643631,0.483168385021205,2.56238995617953,2.01191621838874,2910.65108736509
"elmamoun_2013_M11",2928.39731101826,0.483118183037741,2.56251440090279,2.01220759406998,2910.71082194703
"elmamoun_2013_M20",2928.59961220506,0.482948129370923,2.56293589873863,2.01219675134129,2910.91312313383
"elmamoun_2013_M22",2928.5996122062,0.482948129369962,2.56293589874101,2.01219678704151,2910.91312313497
"elmamoun_2013_M4",2928.76782254581,0.482806689750425,2.56328642052796,2.01323266467682,2911.08133347458
"strand_1958",2928.85338380931,0.482734730739887,2.5634647340671,2.01367056983641,2911.16689473809
"huang_1992_I",2929.12555150834,0.482505764797786,2.5640320263392,2.0137834424556,2911.43906243712
"elmamoun_2013_M5",2929.68851189972,0.482031842624557,2.56520583028261,2.011997580729,2912.00202282849
"elmamoun_2013_M6",2925.76248159116,0.479925723277248,2.57041575367042,2.02439491853812,2912.49761478774
"elmamoun_2013_M7",2925.76248160085,0.479925723269055,2.57041575369067,2.02439442204494,2912.49761479743
"elmamoun_2013_M13",2925.76248160085,0.479925723269055,2.57041575369067,2.02439442204494,2912.49761479743
"elmamoun_2013_M14",2926.98217414389,0.478893267743543,2.57296589341707,2.02721577327398,2913.71730734047
"power_model",2928.33717773965,0.477743869484332,2.57580190893754,2.01421179760937,2915.07231093623
"gompertz_model",2933.39240914386,0.47890291640533,2.57294207316004,2.01834162868469,2915.70592007263
"elmamoun_2013_M8",2929.97346539469,0.47635248882768,2.57923081754229,2.03297608395806,2916.70859859127
"hui_gadow_1993_II",2930.02799958913,0.476306053118184,2.57934517477243,2.03258912412547,2916.76313278571
"elmamoun_2013_M10",2930.02799959174,0.476306053115966,2.57934517477789,2.03258876852954,2916.76313278832
"wykoff_1982_II",2930.02799959174,0.476306053115966,2.57934517477789,2.03258876852954,2916.76313278832
"wykoff_1982_III",2930.02799959174,0.476306053115966,2.57934517477789,2.03258876852954,2916.76313278832
"elmamoun_2013_M1",2930.34918245143,0.476032483280824,2.58001879236479,2.01622454006884,2917.08431564801
"hui_gadow_1993_III",2930.34918245143,0.476032483280824,2.58001879236479,2.01622454006884,2917.08431564801
"elmamoun_2013_M15",2931.28713718359,0.47523275519816,2.58198697427601,2.03513715366768,2918.02227038017
"elmamoun_2013_M16",2931.77169794219,0.47481912623027,2.58300435317171,2.03561149496357,2918.50683113877
"exponential_model",2931.9553278066,0.474662291609645,2.58339000532365,2.0354646620477,2918.69046100318
"larsen_hann_1987",2936.89488323282,0.475926760241148,2.58027906963627,2.01597210770005,2919.2083941616
"huang_1992_VII",2936.92961957732,0.475897158773317,2.58035194014706,2.02301611126029,2919.24313050609
"logistic_model",2936.92961957732,0.475897158773317,2.58035194014706,2.02301611126029,2919.24313050609
"elmamoun_2013_M17",2933.71225196565,0.473159367797462,2.58708273985015,2.03880336381438,2920.44738516223
"elmamoun_2013_M2",2933.71225196568,0.473159367797438,2.58708273985021,2.03880345856834,2920.44738516226
"schumacher_1939",2933.71225196848,0.473159367795035,2.58708273985611,2.03880304525144,2920.44738516506
"elmamoun_2013_M19",2938.62114771648,0.474453654695306,2.58390294871843,2.01761458285334,2920.93465864525
"yang_1978",2938.62114771648,0.474453654695306,2.58390294871843,2.01761458285334,2920.93465864525
"elmamoun_2013_M21",2939.11793833654,0.474028952297521,2.58494678450261,2.01823061178785,2921.43144926532
"elmamoun_2013_M3",2939.37202122512,0.473811606194807,2.58548081587465,2.01801307412273,2921.68553215389
"linear_model_I",2963.33854198452,0.44715872974752,2.6501528041414,2.05623549138528,2950.0736751811
"ratkowsky_1990",3048.52658048565,0.371619169937282,2.82541438006678,2.1788670617076,3030.84009141442
"logistic_model_1.3",NA,NA,NA,NA,NA
