"model","bic","r_squared","rmse","mae","aic"
"monomolecular_model",185326.210297119,0.693858158370396,4.26216928466407,3.30580902558129,185292.679750185
"ratkowsky_1990",185331.024936979,0.69381251296896,4.26248701512482,3.3070129734475,185297.494390046
"elmamoun_2013_M22",185331.559853845,0.693807441246436,4.26252231712572,3.30594768495518,185298.029306911
"huang_1992_I",185331.85449466,0.693804647624194,4.26254176216063,3.30680431954521,185298.323947726
"elmamoun_2013_M11",185349.606963179,0.693636281436219,4.26371351293013,3.30663180302149,185316.076416245
"elmamoun_2013_M4",185350.119982872,0.693631414530005,4.26374737955683,3.30651993196822,185316.589435938
"strand_1958",185355.765194501,0.693577854528896,4.26412006191594,3.30685249177044,185322.234647567
"hyperbolic_model_I",185361.206139946,0.693427675421666,4.26516486776481,3.31052254474492,185336.058229746
"huang_1992_IV",185380.828203705,0.693339951452465,4.26577505074543,3.30736758184973,185347.297656771
"elmamoun_2013_M18",185451.492740084,0.692569370425443,4.27113124718889,3.31635823558016,185426.344829883
"elmamoun_2013_M12",185456.691351484,0.692519876989487,4.2714750393051,3.32163531029708,185431.543441283
"elmamoun_2013_M6",185465.708114676,0.692434013902193,4.27207139725794,3.30998424790214,185440.560204476
"elmamoun_2013_M7",185465.708114676,0.692434013902192,4.27207139725795,3.30998424865465,185440.560204476
"elmamoun_2013_M13",185465.708114676,0.692434013902192,4.27207139725795,3.30998424865465,185440.560204476
"huang_1992_VII",185485.602128419,0.692343414816013,4.27270055861446,3.32567629712126,185452.071581486
"logistic_model",185485.602128419,0.692343414816013,4.27270055861446,3.32567629712126,185452.071581486
"pearl_1920",185485.602128942,0.692343414811034,4.27270055864904,3.3256760617543,185452.071582008
"elmamoun_2013_M14",185600.484191995,0.691147732958952,4.28099525582501,3.31806906401224,185575.336281794
"power_model",185821.825748865,0.689023603021288,4.29569129298053,3.34449369069237,185796.677838665
"elmamoun_2013_M1",185970.636572121,0.687587316433437,4.30559998088936,3.35628744964755,185945.488661921
"hui_gadow_1993_III",185970.636572121,0.687587316433437,4.30559998088936,3.35628744964755,185945.488661921
"elmamoun_2013_M8",186022.549378978,0.687084707226351,4.30906201145283,3.34817510267273,185997.401468777
"larsen_hann_1987",186091.356626403,0.686518084896707,4.31296163940874,3.36347945341534,186057.82607947
"elmamoun_2013_M3",186221.581568209,0.685251422847493,4.32166637984349,3.37364453420986,186188.051021276
"elmamoun_2013_M15",186236.688562783,0.685002893949733,4.32337226053894,3.36398768508626,186211.540652582
"elmamoun_2013_M21",186282.97098713,0.684652531126411,4.32577597776814,3.37801603726804,186249.440440196
"hui_gadow_1993_II",186364.725971665,0.683751532369408,4.33195129099087,3.37324281584911,186339.578061465
"elmamoun_2013_M10",186364.725971702,0.683751532369048,4.33195129099334,3.37324280348715,186339.578061502
"wykoff_1982_II",186364.725971702,0.683751532369048,4.33195129099334,3.37324280348715,186339.578061502
"wykoff_1982_III",186364.725971702,0.683751532369048,4.33195129099334,3.37324280348715,186339.578061502
"elmamoun_2013_M16",186511.007558046,0.682315777724884,4.34177359307103,3.38421053765609,186485.859647845
"linear_model_II",186515.056610035,0.682275943682161,4.34204578942435,3.39442298161844,186489.908699835
"elmamoun_2013_M2",186665.806132951,0.680789329576931,4.35219203647778,3.39574490232383,186640.658222751
"elmamoun_2013_M17",186665.806133343,0.680789329573061,4.35219203650417,3.39574436115785,186640.658223142
"schumacher_1939",186665.806134167,0.680789329564915,4.3521920365597,3.39574424430893,186640.658223966
"exponential_model",186698.885309989,0.680462190290849,4.35442161169278,3.39945615809036,186673.737399789
"linear_model_I",186895.958255397,0.678506260653323,4.3677282509302,3.40972548157959,186870.810345196
"logistic_model_1.3",NA,NA,NA,NA,NA
