"model","bic","r_squared","rmse","mae","aic"
"linear_model_I",154.566810467336,0.741547248167797,1.68777920477556,1.34485631160172,149.734056729404
"elmamoun_2013_M1",155.131432335975,0.73757299962831,1.70070625687982,1.35920513824552,150.298678598043
"hui_gadow_1993_III",155.131432335975,0.73757299962831,1.70070625687982,1.35920513824552,150.298678598043
"power_model",155.637093748088,0.733961915276318,1.71236742540908,1.37648355855803,150.804340010155
"elmamoun_2013_M5",157.32852274758,0.747411572468575,1.66852137989847,1.35491014296483,150.884851097003
"elmamoun_2013_M22",157.370353239223,0.74712584617083,1.6694648231434,1.35527054742608,150.926681588646
"larsen_hann_1987",157.421022136495,0.746779315584866,1.67060832190324,1.35372539431423,150.977350485918
"elmamoun_2013_M21",157.425383611518,0.746749464752808,1.67070678854105,1.35374392683774,150.981711960941
"elmamoun_2013_M3",157.425383611529,0.746749464752734,1.67070678854129,1.35374391875064,150.981711960952
"huang_1992_IV",157.434523397667,0.746686898762476,1.67091315132214,1.35357395165814,150.99085174709
"pearl_1920",157.504717092409,0.746205875531034,1.67249887041169,1.35225275155504,151.061045441832
"huang_1992_VII",157.50471709464,0.746205875515732,1.67249887046211,1.35225383951368,151.061045444063
"logistic_model",157.50471709464,0.746205875515732,1.67249887046211,1.35225383951368,151.061045444063
"huang_1992",157.508238532732,0.746181719763613,1.67257846156168,1.35346725897521,151.064566882155
"seber_1989",157.508238532792,0.746181719763204,1.67257846156303,1.353467299196,151.064566882215
"ratkowsky_1990",157.524190301299,0.746072267780424,1.67293904886477,1.35345431013657,151.080518650722
"elmamoun_2013_M12",155.932127167259,0.731832080290691,1.71920815605666,1.38701135925573,151.099373429327
"elmamoun_2013_M4",157.801266595109,0.744163579915796,1.67921473306112,1.35265618799421,151.357594944532
"elmamoun_2013_M11",157.926648425736,0.74329515693811,1.68206232069233,1.35001860695503,151.482976775159
"strand_1958",158.092200034421,0.74214399160559,1.68582961593178,1.35422128228583,151.648528383845
"elmamoun_2013_M18",156.823439438827,0.725293605422782,1.74004081676368,1.41199947758492,151.990685700894
"gompertz_model",158.975067369166,0.735917223475743,1.70606310081147,1.3869857106141,152.53139571859
"elmamoun_2013_M19",158.976015218979,0.735910458232058,1.70608495354047,1.36502663033969,152.532343568402
"yang_1978",158.976015218979,0.735910458232058,1.70608495354047,1.36502663033969,152.532343568402
"hyperbolic_model_I",157.374354249512,0.72117273709442,1.75304340422369,1.42968050055374,152.541600511579
"elmamoun_2013_M20",159.022543090848,0.735578154084936,1.70715800033496,1.36664881139705,152.578871440271
"richards_1959",159.470422694257,0.732357915267494,1.71752178101058,1.38298734617334,153.02675104368
"peschel_1938",159.576968162533,0.731586100451272,1.71999645619313,1.3856080832859,153.133296511956
"lundqvist_1989",159.977303007548,0.728666131110437,1.72932673251926,1.3952127977374,153.533631356971
"huang_1992_I",160.229633789806,0.726809377619707,1.7352335863597,1.41166498073652,153.785962139229
"flewelling_jong_1994",160.524862075256,0.724620830866317,1.74217025265363,1.41178822931471,154.081190424679
"elmamoun_2013_M6",159.345252978134,0.705917601841448,1.80036087731325,1.4722585522266,154.512499240202
"elmamoun_2013_M7",159.34525297917,0.705917601833216,1.80036087733845,1.47225840430271,154.512499241237
"elmamoun_2013_M13",159.34525297917,0.705917601833216,1.80036087733845,1.47225840430271,154.512499241237
"elmamoun_2013_M14",160.095289704755,0.699895347107812,1.81870146131411,1.48506288175721,155.262535966822
"linear_model_II",160.891046371788,0.693371108546292,1.83836434274922,1.48085413093137,156.058292633855
"elmamoun_2013_M8",161.592249657897,0.687504635986205,1.85586696267233,1.50956833632565,156.759495919965
"hui_gadow_1993_II",161.886123980783,0.685012743271317,1.86325177391579,1.51223233802355,157.05337024285
"elmamoun_2013_M10",161.886123980823,0.68501274327098,1.86325177391679,1.51223228823645,157.05337024289
"wykoff_1982_II",161.886123980823,0.68501274327098,1.86325177391679,1.51223228823645,157.05337024289
"wykoff_1982_III",161.886123980823,0.68501274327098,1.86325177391679,1.51223228823645,157.05337024289
"elmamoun_2013_M15",162.144071672737,0.682809118525483,1.86975799201143,1.51787557041086,157.311317934804
"elmamoun_2013_M16",162.461960366058,0.680072205314296,1.87780736242792,1.52124659810412,157.629206628125
"exponential_model",162.706664336505,0.677949311921503,1.88402719359811,1.52352684272544,157.873910598572
"elmamoun_2013_M2",163.043755953435,0.675001835770243,1.89262906497215,1.52973826060965,158.211002215503
"schumacher_1939",163.043755953447,0.675001835770143,1.89262906497244,1.52973824932912,158.211002215514
"elmamoun_2013_M17",163.043755953473,0.675001835769908,1.89262906497312,1.52973822434903,158.211002215541
"logistic_model_1.3",NA,NA,NA,NA,NA
