"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M21",1868.71211916982,0.568633812475464,3.03015228525771,2.38087512859928,1853.11252975549
"huang_1992",1869.24597309614,0.568002428844986,3.03236906654732,2.37274752513819,1853.64638368181
"seber_1989",1869.24597309827,0.56800242884247,3.03236906655615,2.37274748705254,1853.64638368394
"elmamoun_2013_M7",1867.39519699551,0.563183390645502,3.04923556753403,2.38110530984328,1855.69550493476
"elmamoun_2013_M13",1867.39519699551,0.563183390645502,3.04923556753403,2.38110530984328,1855.69550493476
"elmamoun_2013_M6",1867.39519699979,0.563183390640377,3.04923556755192,2.38110570224021,1855.69550493905
"huang_1992_VII",1871.51077930208,0.565313572679798,3.04179152241257,2.37938008110411,1855.91118988775
"logistic_model",1871.51077930208,0.565313572679798,3.04179152241257,2.37938008110411,1855.91118988775
"pearl_1920",1871.51077938791,0.565313572577581,3.04179152277021,2.37937865735856,1855.91118997358
"lebedev_M13",1872.21270449694,0.564476830415931,3.04471773739134,2.38204538518754,1856.61311508261
"lebedev_M23",1872.21270463317,0.564476830253371,3.04471773795956,2.38204572661257,1856.61311521884
"elmamoun_2013_M14",1869.02875504639,0.561224035974182,3.05606663699116,2.38758742367534,1857.32906298564
"elmamoun_2013_M8",1872.76697736879,0.556707131071312,3.07175644176013,2.40211244921432,1861.06728530804
"hui_gadow_1993_II",1873.25701201671,0.556111583806383,3.07381914371577,2.40415291032343,1861.55731995596
"elmamoun_2013_M10",1873.25701201674,0.556111583806343,3.07381914371591,2.40415300925806,1861.557319956
"wykoff_1982_II",1873.25701201674,0.556111583806343,3.07381914371591,2.40415300925806,1861.557319956
"wykoff_1982_III",1873.25701201674,0.556111583806343,3.07381914371591,2.40415300925806,1861.557319956
"elmamoun_2013_M15",1874.32731948327,0.554808037661661,3.0783292047659,2.40822063589239,1862.62762742252
"elmamoun_2013_M16",1875.12047815549,0.553839566970996,3.0816756847785,2.41122428405862,1863.42078609474
"exponential_model",1875.40678980553,0.5534894545221,3.08288457888688,2.41277133145937,1863.70709774478
"elmamoun_2013_M2",1877.11501370217,0.551394858335621,3.09010707686523,2.4183600337473,1865.41532164143
"elmamoun_2013_M17",1877.11501370288,0.551394858334758,3.09010707686821,2.41835992460685,1865.41532164213
"schumacher_1939",1877.11501371716,0.551394858317205,3.09010707692866,2.4183597941308,1865.41532165641
"linear_model_I",1877.31302978661,0.551151419612822,3.09094539727695,2.43431440699061,1865.61333772586
"lebedev_M19",1913.93686154573,0.51173379646255,3.22381222249154,2.54400476946908,1898.3372721314
"lebedev_M16_b",2169.70347210112,-1.94090075122944e-08,4.61361562671969,3.69456485279644,2158.00378004037
"lebedev_M3",2169.70349835622,-9.13407842695335e-08,4.61361579265247,3.69456498071202,2158.00380629547
"lebedev_M4",2169.70409135891,-1.71600718079645e-06,4.61361954044388,3.69456790629888,2158.00439929817
"lebedev_M5",2175.34630424562,-0.0155799549503712,4.64941663764594,3.72040783909155,2163.64661218487
"lebedev_M9",2176.83262956698,-0.0197239543432526,4.65889278231065,3.72233388436481,2165.13293750624
"lebedev_M8",2661.35776352275,-2.84586320379666,9.04770269613827,7.54203091074726,2649.658071462
"lebedev_M29_b",2893.23915017238,-6.14294706956564,12.3304839194317,11.431536839673,2877.63956075805
"huang_1992_VI",2913.00233030071,-6.54036919001792,12.6688650580701,9.28287688555646,2897.40274088638
