"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M4",1214.59683632499,0.336115719016418,4.64101073607043,3.78289280734442,1201.36376553539
"huang_1992_VII",1214.73565918431,0.335659313123851,4.64260575856288,3.77831558007663,1201.5025883947
"logistic_model",1214.73565918431,0.335659313123851,4.64260575856288,3.77831558007663,1201.5025883947
"pearl_1920",1214.73565922362,0.335659312994577,4.64260575901459,3.77831937341989,1201.50258843401
"strand_1958",1215.32275999316,0.333725638318531,4.64935738989978,3.79796846124678,1202.08968920356
"huang_1992",1216.11187154512,0.331117751772296,4.6584476053824,3.80898986271556,1202.87880075551
"gompertz_model",1216.11187164014,0.33111775145765,4.65844760647808,3.80898518228128,1202.87880085053
"huang_1992_IV",1216.18658591994,0.330870304433797,4.65930920237833,3.81552461059341,1202.95351513034
"elmamoun_2013_M20",1217.51329774162,0.326461076895296,4.67463524608352,3.82719740434242,1204.28022695202
"elmamoun_2013_M22",1217.51329782313,0.326461076623518,4.67463524702665,3.82720058674278,1204.28022703352
"ratkowsky_1986",1218.16840445991,0.324273175208457,4.68222155599691,3.83951565885583,1204.93533367031
"peschel_1938",1218.16840896803,0.324273160127984,4.68222160824444,3.83952106381041,1204.93533817843
"elmamoun_2013_M11",1218.63419682135,0.322713216980275,4.68762304307441,3.84388383446193,1205.40112603175
"monomolecular_model",1218.78588052201,0.322204444965246,4.68938336363894,3.85142226148586,1205.5528097324
"elmamoun_2013_M2",1222.76797527738,0.290303371762024,4.79846963727817,3.92576695835301,1212.84317218518
"schumacher_1939",1222.76797527742,0.290303371761908,4.79846963727856,3.92576696942862,1212.84317218521
"elmamoun_2013_M17",1222.76797527888,0.290303371756782,4.79846963729589,3.92576736679434,1212.84317218667
"elmamoun_2013_M16",1223.3153276372,0.288377723790723,4.80497516620334,3.93416909355735,1213.390524545
"exponential_model",1223.4271462846,0.287983690778499,4.80630526567212,3.93473344106599,1213.5023431924
"elmamoun_2013_M15",1223.51772857613,0.287664331709424,4.80738302546398,3.93827741244187,1213.59292548393
"elmamoun_2013_M10",1223.88496035444,0.286368142486437,4.81175487307916,3.94275838130391,1213.96015726224
"wykoff_1982_II",1223.88496035444,0.286368142486437,4.81175487307916,3.94275838130391,1213.96015726224
"wykoff_1982_III",1223.88496035444,0.286368142486437,4.81175487307916,3.94275838130391,1213.96015726224
"hui_gadow_1993_II",1223.88496035653,0.286368142479067,4.811754873104,3.94275883602852,1213.96015726432
"elmamoun_2013_M8",1223.97971457878,0.28603331330267,4.81288355518883,3.94567320911189,1214.05491148657
"elmamoun_2013_M14",1225.2418165871,0.281558463267145,4.82794258506219,3.96588474504522,1215.3170134949
"elmamoun_2013_M7",1225.88351801891,0.279272532489968,4.83561723712962,3.9755947682202,1215.9587149267
"elmamoun_2013_M13",1225.88351801891,0.279272532489968,4.83561723712962,3.9755947682202,1215.9587149267
"elmamoun_2013_M6",1225.88351802757,0.27927253245905,4.83561723723334,3.97559416345246,1215.95871493537
"hyperbolic_model_I",1228.18473902215,0.271014926380429,4.86323995188779,4.00807899728241,1218.25993592995
"elmamoun_2013_M12",1229.11434875682,0.267652385055349,4.87444322054638,4.02075477523136,1219.18954566461
"linear_model_II",1234.11931615903,0.24928029625929,4.93520602597046,4.06054344383999,1224.19451306683
"elmamoun_2013_M18",1236.76661577299,0.23937702989008,4.96765124431719,4.09927456393914,1226.84181268079
"power_model",1241.914931642,0.219742099072929,5.03136086820861,4.15378519866162,1231.9901285498
"elmamoun_2013_M1",1242.43309862816,0.217738025382945,5.03781818931016,4.15914225341031,1232.50829553596
"hui_gadow_1993_III",1242.43309862816,0.217738025382945,5.03781818931016,4.15914225341031,1232.50829553596
"larsen_hann_1987",1247.77660957333,0.217601531037543,5.03825768638735,4.16142802024153,1234.54353878372
"elmamoun_2013_M19",1248.0902804461,0.21638565849713,5.04217097437881,4.16372561200467,1234.85720965649
"yang_1978",1248.0902804461,0.21638565849713,5.04217097437881,4.16372561200467,1234.85720965649
"elmamoun_2013_M21",1248.27342964504,0.215674849481605,5.04445730836187,4.16501412215948,1235.04035885543
"elmamoun_2013_M3",1248.31834759296,0.21550042278077,5.04501819763777,4.16698614488923,1235.08527680336
"linear_model_I",1258.35437114916,0.153586618275928,5.24031798057479,4.31309707008187,1248.42956805695
"ratkowsky_1990",1272.02640177824,0.117805425105538,5.34993581319262,4.38853250892799,1258.79333098864
"huang_1992_I",1272.68257319918,0.114935068269047,5.3586321680488,4.39144150945564,1259.44950240958
"logistic_model_1.3",NA,NA,NA,NA,NA
