"model","bic","r_squared","rmse","mae","aic"
"huang_1992_IV",35868.9526010098,0.491643596359922,3.26778652315967,2.51910405103459,35841.6053614802
"hyperbolic_model_I",35862.9964647289,0.491430794477446,3.26847041182508,2.52022243601998,35842.4860350817
"strand_1958",35869.9664385809,0.49156871203901,3.26802719777484,2.51922003127943,35842.6191990513
"elmamoun_2013_M11",35870.3865267561,0.491537680150301,3.26812692758231,2.51932485954432,35843.0392872265
"elmamoun_2013_M4",35870.4622186466,0.491532088593442,3.2681448973183,2.51935147278727,35843.114979117
"ratkowsky_1986",35870.6894456788,0.491515302372087,3.26819884305378,2.51949772912297,35843.3422061492
"peschel_1938",35870.6894456788,0.491515302372087,3.26819884305378,2.51949772842698,35843.3422061492
"huang_1992_I",35871.5191729484,0.491454002204934,3.26839583531201,2.51956529695207,35844.1719334188
"elmamoun_2013_M6",35865.4825407292,0.491247070801997,3.26906073578422,2.51983592670516,35844.972111082
"elmamoun_2013_M7",35865.4825407399,0.491247070801204,3.26906073578677,2.51983597717532,35844.9721110927
"elmamoun_2013_M13",35865.4825407399,0.491247070801204,3.26906073578677,2.51983597717532,35844.9721110927
"elmamoun_2013_M22",35872.512981842,0.491380569977225,3.26863179914311,2.5201270193685,35845.1657423124
"elmamoun_2013_M20",35872.5129818421,0.491380569977216,3.26863179914313,2.52012701090737,35845.1657423125
"linear_model_II",35868.9674435122,0.490989421026729,3.26988841274065,2.52003468347207,35848.457013865
"elmamoun_2013_M14",35870.5584742124,0.490871747764322,3.27026635793215,2.52071057713508,35850.0480445652
"elmamoun_2013_M12",35872.5710488216,0.490722857976169,3.27074450235872,2.52351565754261,35852.0606191744
"elmamoun_2013_M8",35888.195260625,0.489565500441283,3.27445885774942,2.52444762882215,35867.6848309778
"elmamoun_2013_M10",35892.7808087125,0.489225328743836,3.27554978391979,2.52556420644305,35872.2703790653
"wykoff_1982_II",35892.7808087125,0.489225328743836,3.27554978391979,2.52556420644305,35872.2703790653
"wykoff_1982_III",35892.7808087125,0.489225328743836,3.27554978391979,2.52556420644305,35872.2703790653
"hui_gadow_1993_II",35892.7808087133,0.489225328743779,3.27554978391997,2.52556421869026,35872.2703790661
"elmamoun_2013_M15",35897.5745892886,0.488869467264873,3.27669063829099,2.52654920180511,35877.0641596414
"elmamoun_2013_M16",35903.8824900013,0.488400828809488,3.27819243804785,2.52802748526147,35883.3720603541
"exponential_model",35907.5220490588,0.488130236368328,3.2790592659097,2.5290359999744,35887.0116194116
"elmamoun_2013_M17",35916.8382245919,0.487436948959759,3.28127912867695,2.53094522229009,35896.3277949447
"elmamoun_2013_M2",35916.838224592,0.48743694895975,3.28127912867698,2.53094522295308,35896.3277949448
"schumacher_1939",35916.8382245924,0.487436948959725,3.28127912867706,2.53094519319667,35896.3277949452
"elmamoun_2013_M18",35931.7120654,0.486328126574294,3.28482638999879,2.53561818439916,35911.2016357528
"huang_1992_VII",35946.7563047891,0.485864662941201,3.28630793338105,2.54118983887434,35919.4090652596
"logistic_model",35946.7563047891,0.485864662941201,3.28630793338105,2.54118983887434,35919.4090652596
"power_model",36033.846146789,0.478649123365022,3.30928813415585,2.55871139561228,36013.3357171418
"elmamoun_2013_M1",36059.5590785679,0.476697862254101,3.31547519059546,2.5651831463907,36039.0486489207
"hui_gadow_1993_III",36059.5590785679,0.476697862254101,3.31547519059546,2.5651831463907,36039.0486489207
"larsen_hann_1987",36072.554903482,0.476381564253981,3.31647702078312,2.56457187292831,36045.2076639524
"elmamoun_2013_M21",36093.0176577159,0.474822561172766,3.32141053221049,2.56966136322704,36065.6704181863
"elmamoun_2013_M3",36101.4770092967,0.474176710267964,3.32345220111572,2.57258027686503,36074.1297697671
"linear_model_I",36510.3994869291,0.441273790847694,3.42585557301262,2.65755376019839,36489.8890572819
"ratkowsky_1990",39788.7610913194,0.101547296879678,4.3442732877829,3.41811758300714,39761.4138517898
"logistic_model_1.3",NA,NA,NA,NA,NA
