"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M12",414.187462295155,0.552933027023828,3.27386373125857,2.42746706613697,407.156046029594
"linear_model_II",414.3244079936,0.552137203972076,3.27677633489494,2.45407248631037,407.292991728039
"elmamoun_2013_M18",414.368410786341,0.551881192986975,3.2777127499039,2.45531055783862,407.33699452078
"hyperbolic_model_I",414.371506747801,0.551863174981164,3.27777864454257,2.43528284473579,407.34009048224
"elmamoun_2013_M6",415.054127439687,0.547872688598678,3.29233998083667,2.46272619705928,408.022711174126
"elmamoun_2013_M7",415.054127439833,0.547872688597818,3.2923399808398,2.46272639612316,408.022711174272
"elmamoun_2013_M13",415.054127439833,0.547872688597818,3.2923399808398,2.46272639612316,408.022711174272
"elmamoun_2013_M14",415.374218774631,0.545989269652324,3.29919027616033,2.47628118043129,408.34280250907
"power_model",415.42078324963,0.545714631147685,3.30018799233583,2.49643119583014,408.389366984069
"elmamoun_2013_M1",415.745130008535,0.543797010944754,3.30714600069117,2.50925263900325,408.713713742974
"hui_gadow_1993_III",415.745130008535,0.543797010944754,3.30714600069117,2.50925263900325,408.713713742974
"huang_1992_IV",418.473529821546,0.553268131320363,3.27263651975626,2.43702617970969,409.098308134131
"peschel_1938",418.478259946801,0.553240687650236,3.2727370406549,2.43378664386394,409.103038259387
"ratkowsky_1986",418.478259946812,0.553240687650175,3.27273704065512,2.43378668094694,409.103038259397
"elmamoun_2013_M11",418.48660555193,0.553192263249322,3.27291440241543,2.43376468591838,409.111383864516
"elmamoun_2013_M22",418.490178702406,0.55317152885555,3.2729903423591,2.4317997129075,409.114957014991
"elmamoun_2013_M20",418.490178702444,0.55317152885533,3.27299034235991,2.43179986633863,409.114957015029
"elmamoun_2013_M4",418.504470102473,0.553088588633604,3.27329409420899,2.42933939799607,409.129248415058
"strand_1958",418.513531627676,0.553035992045086,3.27348670401155,2.42851552524171,409.138309940262
"elmamoun_2013_M8",416.170889215993,0.541267522590181,3.31630181919193,2.50545673684232,409.139472950432
"huang_1992_I",418.542291411994,0.552869018156989,3.27409809078412,2.42987145640543,409.167069724579
"ratkowsky_1990",418.553111356131,0.55280618345346,3.27432813495919,2.42997972172915,409.177889668716
"hui_gadow_1993_II",416.413936019656,0.539817267920872,3.32153982523101,2.51631223135992,409.382519754095
"elmamoun_2013_M10",416.413936019986,0.539817267918902,3.32153982523812,2.5163136005226,409.382519754425
"wykoff_1982_II",416.413936019986,0.539817267918902,3.32153982523812,2.5163136005226,409.382519754425
"wykoff_1982_III",416.413936019986,0.539817267918902,3.32153982523812,2.5163136005226,409.382519754425
"elmamoun_2013_M15",416.525097017089,0.539152445664236,3.32393826010214,2.51936133767687,409.493680751528
"seber_1989",418.873635634156,0.550940790991559,3.28115017779941,2.42964558038894,409.498413946741
"elmamoun_2013_M16",416.785109204648,0.537593633693643,3.32955510735673,2.5297542311518,409.753692939087
"huang_1992_VII",419.228755551455,0.548864970622333,3.28872515361272,2.43540906624785,409.85353386404
"logistic_model",419.228755551455,0.548864970622333,3.28872515361272,2.43540906624785,409.85353386404
"pearl_1920",419.22875555233,0.548864970617204,3.28872515363142,2.43540999979036,409.853533864915
"exponential_model",416.954880034292,0.536572987998357,3.33322765944602,2.53709452558098,409.923463768731
"schumacher_1939",417.185089886689,0.535185389246471,3.33821412484354,2.54388797707503,410.153673621128
"elmamoun_2013_M17",417.185089888602,0.535185389234926,3.338214124885,2.5438882175515,410.153673623041
"elmamoun_2013_M2",417.185089889962,0.535185389226716,3.33821412491448,2.54388835973023,410.153673624401
"larsen_hann_1987",420.130872565813,0.54354847773118,3.30804672222156,2.51194707720394,410.755650878398
"elmamoun_2013_M3",420.487151991051,0.541431580345659,3.31570875709985,2.52573999607517,411.111930303636
"elmamoun_2013_M21",420.495493402098,0.541381900931685,3.31588835735121,2.52718508569556,411.120271714683
"linear_model_I",421.731205723027,0.506916216946122,3.43822793516825,2.67263457405426,414.699789457465
"elmamoun_2013_M5",639.171901425831,-6.84923368696897,13.7179095333859,12.7705920196345,629.796679738417
"logistic_model_1.3",NA,NA,NA,NA,NA
