"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M12",364.98587951995,0.366892567685676,2.30927051107788,1.79868694465925,357.915753039882
"hyperbolic_model_I",365.033014810834,0.366509866128642,2.30996836096966,1.79664881134771,357.962888330765
"elmamoun_2013_M6",365.112960198828,0.365860243342999,2.31115245484307,1.7950350098964,358.042833718759
"elmamoun_2013_M7",365.11296019883,0.365860243342981,2.31115245484311,1.79503503108543,358.042833718762
"elmamoun_2013_M13",365.11296019883,0.365860243342981,2.31115245484311,1.79503503108543,358.042833718762
"elmamoun_2013_M14",365.187647527559,0.36525274479084,2.31225921849984,1.79526909001535,358.11752104749
"linear_model_II",365.219287602385,0.364995212424857,2.31272824077157,1.80041721127353,358.149161122317
"elmamoun_2013_M18",365.303480197225,0.364309423132576,2.31397674810847,1.80266386487899,358.233353717156
"hui_gadow_1993_II",365.33772196089,0.36403029563185,2.31448471824639,1.79696945585671,358.267595480821
"elmamoun_2013_M10",365.33772196093,0.364030295631526,2.31448471824697,1.79696974520796,358.267595480861
"wykoff_1982_II",365.33772196093,0.364030295631526,2.31448471824697,1.79696974520796,358.267595480861
"wykoff_1982_III",365.33772196093,0.364030295631526,2.31448471824697,1.79696974520796,358.267595480861
"elmamoun_2013_M8",365.386575139521,0.363631848538783,2.31520963902714,1.79658728508948,358.316448659453
"elmamoun_2013_M15",365.477937747707,0.362886023953237,2.31656595661322,1.79801705346431,358.407811267639
"elmamoun_2013_M16",365.483870477345,0.362837562815805,2.3166540580289,1.7985917787704,358.413743997276
"exponential_model",365.521837877933,0.362527341146963,2.31721795570246,1.79998345668919,358.451711397864
"elmamoun_2013_M2",365.649936115832,0.361479569162194,2.31912150340004,1.80140034701523,358.579809635764
"schumacher_1939",365.649936115834,0.361479569162183,2.31912150340006,1.8014002472183,358.579809635765
"elmamoun_2013_M17",365.64993611609,0.361479569160089,2.31912150340386,1.80140088876588,358.579809636021
"power_model",365.728088513613,0.360839480562776,2.32028362079475,1.81226378068909,358.657962033545
"elmamoun_2013_M1",365.896143508703,0.359460891899774,2.32278455260122,1.81640147666639,358.826017028634
"hui_gadow_1993_III",365.896143508703,0.359460891899774,2.32278455260122,1.81640147666639,358.826017028634
"pearl_1920",368.665434973288,0.372365071408597,2.29926832288022,1.79047089898291,359.23859966653
"seber_1989",368.876171907934,0.370667062473185,2.30237645226089,1.79338642476793,359.449336601176
"gompertz_model",368.876171914047,0.370667062423867,2.30237645235111,1.79338655234659,359.449336607288
"elmamoun_2013_M5",368.970408862133,0.369906264272621,2.30376769899877,1.79372669501715,359.543573555375
"monomolecular_model",369.121496295185,0.368684578298043,2.30600000000571,1.79660936679715,359.694660988426
"huang_1992_III",369.224367247398,0.367851413382769,2.30752114518539,1.79616613148892,359.797531940639
"ratkowsky_1990",369.285122253548,0.367358834502743,2.30841999623954,1.79762961697701,359.85828694679
"huang_1992_I",369.299433854179,0.367242745549063,2.30863178278154,1.79785805901829,359.87259854742
"elmamoun_2013_M20",369.318408152009,0.367088802151306,2.30891259900666,1.79662180764243,359.891572845251
"elmamoun_2013_M22",369.31840815353,0.367088802138963,2.30891259902918,1.79662185500988,359.891572846772
"strand_1958",369.328113314579,0.367010047174067,2.30905624688608,1.79894482083328,359.901278007821
"elmamoun_2013_M4",369.342183084145,0.366895857096329,2.30926451197844,1.7984324813775,359.915347777387
"elmamoun_2013_M11",369.35995632208,0.36675158026743,2.30952762381021,1.7971905321446,359.933121015322
"peschel_1938",369.381653899887,0.366575402471468,2.30984887150496,1.79759128457445,359.954818593129
"ratkowsky_1986",369.381653901451,0.366575402458766,2.30984887152812,1.79759127647756,359.954818594693
"huang_1992_IV",369.432834474402,0.366159637430482,2.31060681244825,1.79821965820084,360.005999167644
"larsen_hann_1987",370.25362879013,0.359454515590796,2.32279611376505,1.8156946438584,360.826793483372
"linear_model_I",367.94587439665,0.342405303152506,2.35350570221514,1.85777103413804,360.875747916581
"elmamoun_2013_M21",370.444268524202,0.357887044166255,2.32563642091884,1.82011305945031,361.017433217444
"elmamoun_2013_M3",370.450175478878,0.357838414989972,2.32572448302793,1.82023353753385,361.02334017212
"elmamoun_2013_M19",374.341691387912,0.32498751184544,2.38447079517848,1.89757167577636,364.914856081153
"yang_1978",374.341691387912,0.32498751184544,2.38447079517848,1.89757167577636,364.914856081153
"logistic_model_1.3",NA,NA,NA,NA,NA
