"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M12",407.722942682362,0.442418538489178,1.92527414790963,1.65759512246475,400.06131200756
"hyperbolic_model_I",407.876836885429,0.441514558546853,1.92683419293814,1.65318509515984,400.215206210628
"elmamoun_2013_M7",408.230312577975,0.439432676996541,1.9304222086872,1.64940046722448,400.568681903173
"elmamoun_2013_M13",408.230312577975,0.439432676996541,1.9304222086872,1.64940046722448,400.568681903173
"elmamoun_2013_M6",408.230312578039,0.439432676996165,1.93042220868785,1.64940094284497,400.568681903237
"linear_model_II",408.256340256769,0.439279074206053,1.93068667105971,1.66891028322741,400.594709581967
"elmamoun_2013_M14",408.438117907569,0.438205136200994,1.93253469013864,1.65186143033597,400.776487232767
"elmamoun_2013_M18",408.758813989018,0.436305453565139,1.93579931978126,1.67865611932253,401.097183314217
"hui_gadow_1993_II",408.80032800965,0.436059071030162,1.93622232816531,1.65749742703448,401.138697334848
"elmamoun_2013_M10",408.800328009683,0.436059071029966,1.93622232816565,1.65749756449236,401.138697334881
"wykoff_1982_II",408.800328009683,0.436059071029966,1.93622232816565,1.65749756449236,401.138697334881
"wykoff_1982_III",408.800328009683,0.436059071029966,1.93622232816565,1.65749756449236,401.138697334881
"elmamoun_2013_M8",408.938791927999,0.43523651941154,1.93763387891745,1.65821963179426,401.277161253197
"huang_1992_VII",411.646677611031,0.446104778126433,1.91889948239158,1.63842550934185,401.431170044628
"logistic_model",411.646677611031,0.446104778126433,1.91889948239158,1.63842550934185,401.431170044628
"gompertz_model",411.686014354244,0.445875378697885,1.91929680381573,1.64143028311935,401.470506787842
"exponential_model",409.147729470755,0.43399304414218,1.93976581123826,1.66188461658171,401.486098795954
"elmamoun_2013_M16",409.150251801772,0.433978015975303,1.93979156262746,1.66138340095933,401.48862112697
"elmamoun_2013_M15",409.15228726399,0.433965888304719,1.93981234364633,1.66084536264907,401.490656589188
"elmamoun_2013_M5",411.819475735096,0.445096365971482,1.92064544585247,1.64251760938884,401.603968168694
"elmamoun_2013_M2",409.534989482481,0.431681052276795,1.94372349437875,1.66537525988328,401.873358807679
"schumacher_1939",409.534989482482,0.431681052276788,1.94372349437876,1.66537525417128,401.873358807681
"elmamoun_2013_M17",409.534989482949,0.431681052273996,1.94372349438354,1.66537587347996,401.873358808147
"huang_1992_I",412.198369786554,0.442878792081127,1.92447937859006,1.65732880521272,401.982862220152
"strand_1958",412.242882366769,0.442617689837227,1.92493029215839,1.65926976400559,402.027374800367
"elmamoun_2013_M4",412.270853030343,0.442453556695928,1.92521368974217,1.65887504650311,402.055345463941
"elmamoun_2013_M20",412.272381418036,0.442444586654066,1.92522917650398,1.65625895997457,402.056873851634
"elmamoun_2013_M22",412.2723814191,0.442444586647818,1.92522917651476,1.65625979339948,402.056873852698
"elmamoun_2013_M11",412.357647319269,0.441943936066429,1.92609335145339,1.65828634185711,402.142139752867
"ratkowsky_1986",412.361700857495,0.441920123962761,1.92613444396029,1.65798767316805,402.146193291093
"peschel_1938",412.361700858809,0.441920123955043,1.92613444397361,1.65798884389089,402.146193292407
"huang_1992_IV",412.446219198857,0.44142339792499,1.92699144344369,1.65888095615385,402.230711632455
"power_model",410.602833369335,0.42525684688196,1.95467842516973,1.70365000806131,402.941202694533
"elmamoun_2013_M1",411.15351072095,0.42191561404766,1.9603518910035,1.7104243854978,403.491880046148
"hui_gadow_1993_III",411.15351072095,0.42191561404766,1.9603518910035,1.7104243854978,403.491880046148
"larsen_hann_1987",415.577136842329,0.422707659757705,1.95900847077744,1.7087572997331,405.361629275927
"elmamoun_2013_M19",416.112608943876,0.41944453578055,1.96453728103703,1.71496437351424,405.897101377474
"yang_1978",416.112608943876,0.41944453578055,1.96453728103703,1.71496437351424,405.897101377474
"elmamoun_2013_M3",416.150794681265,0.419211131627359,1.96493214863497,1.71543776013869,405.935287114863
"elmamoun_2013_M21",416.181112898931,0.419025749591506,1.96524571702376,1.71573005076763,405.965605332529
"linear_model_I",420.654316201287,0.361112531513836,2.06087001851047,1.78406839867378,412.992685526485
"ratkowsky_1990",437.505961446201,0.272816737374791,2.19867153296195,1.88756851636378,427.290453879799
"huang_1992_VI",638.590454169527,-5.03817683696112,6.33565222773628,3.79269051082236,628.374946603124
"logistic_model_1.3",NA,NA,NA,NA,NA
