"model","bic","r_squared","rmse","mae","aic"
"huang_1992",41845.0126009973,0.604868170748127,4.03035590236631,3.08114865229437,41817.3583998753
"elmamoun_2013_M20",41883.1376203475,0.602835997195399,4.04070672482802,3.09315423094611,41855.4834192255
"elmamoun_2013_M22",41883.13762037,0.602835997194197,4.04070672483414,3.09315459719629,41855.483419248
"peschel_1938",41893.023771276,0.602307332512248,4.04339512122285,3.0964594833756,41865.3695701541
"ratkowsky_1986",41893.0237712893,0.602307332511541,4.04339512122645,3.09645951316372,41865.3695701673
"elmamoun_2013_M4",41897.821195669,0.602050535362074,4.04470035622687,3.09726948563909,41870.1669945471
"huang_1992_IV",41902.0367587789,0.601824747290267,4.04584763204124,3.09895305244594,41874.3825576569
"strand_1958",41911.6977335842,0.601306816396678,4.04847811758955,3.10223712542431,41884.0435324623
"elmamoun_2013_M8",41918.208971867,0.600478486976338,4.05268151718824,3.10710739920209,41897.4683210255
"elmamoun_2013_M10",41918.3412367461,0.600471376759057,4.05271757947402,3.10724133280041,41897.6005859046
"wykoff_1982_II",41918.3412367461,0.600471376759057,4.05271757947402,3.10724133280041,41897.6005859046
"wykoff_1982_III",41918.3412367461,0.600471376759057,4.05271757947402,3.10724133280041,41897.6005859046
"hui_gadow_1993_II",41918.3412367461,0.600471376759057,4.05271757947402,3.10724133188175,41897.6005859046
"elmamoun_2013_M15",41918.6576621365,0.60045436603625,4.05280385479643,3.10727953211187,41897.9170112951
"huang_1992_I",41929.3469441635,0.600358890978113,4.05328805301775,3.10791107711027,41901.6927430416
"elmamoun_2013_M16",41922.5114840083,0.600247130165222,4.05385477036899,3.10883900240929,41901.7708331668
"exponential_model",41926.9283678266,0.600009483938362,4.05505956491449,3.11062010553426,41906.1877169852
"schumacher_1939",41929.3791757388,0.599877559614725,4.05572822687794,3.11139243063489,41908.6385248974
"elmamoun_2013_M2",41929.3791757388,0.599877559614725,4.05572822687794,3.11139242809704,41908.6385248974
"elmamoun_2013_M17",41929.3791757391,0.599877559614711,4.05572822687801,3.11139246612239,41908.6385248976
"elmamoun_2013_M14",41936.5630194571,0.599490610375299,4.05768885386914,3.11268716413655,41915.8223686156
"elmamoun_2013_M7",41955.2944466304,0.598479903367763,4.062805525995,3.11850572151197,41934.5537957889
"elmamoun_2013_M13",41955.2944466304,0.598479903367763,4.062805525995,3.11850572151197,41934.5537957889
"elmamoun_2013_M6",41955.2944466305,0.598479903367756,4.06280552599503,3.11850595089545,41934.553795789
"hyperbolic_model_I",42076.0726389501,0.591901450423811,4.09595254664571,3.15371988127898,42055.3319881086
"linear_model_II",42082.0973976038,0.59157049077507,4.09761307728086,3.14244088168838,42061.3567467623
"elmamoun_2013_M12",42124.4665151578,0.58923542373357,4.10930978894118,3.16766413779555,42103.7258643163
"elmamoun_2013_M18",42351.6781284444,0.576483568865475,4.17260739131189,3.2159898805281,42330.9374776029
"power_model",42666.8641423728,0.558136228750112,4.26203084381642,3.29374932957334,42646.1234915313
"elmamoun_2013_M1",42713.1784468958,0.555374050196021,4.27533149233492,3.30626502735614,42692.4377960543
"hui_gadow_1993_III",42713.1784468958,0.555374050196021,4.27533149233492,3.30626502735614,42692.4377960543
"larsen_hann_1987",42748.8157830727,0.553772398290441,4.28302496730954,3.31325254081387,42721.1615819507
"elmamoun_2013_M19",42790.1214624045,0.551285443321376,4.29494364979752,3.32439230562581,42762.4672612825
"yang_1978",42790.1214624045,0.551285443321376,4.29494364979752,3.32439230562581,42762.4672612825
"elmamoun_2013_M21",42792.4374559605,0.551145591066016,4.29561290684771,3.32535671415261,42764.7832548386
"elmamoun_2013_M3",42799.4912598849,0.550719375515173,4.29765190051979,3.32722791947511,42771.8370587629
"linear_model_I",43668.1083585124,0.494411892399634,4.55901284539767,3.51505040895617,43647.367707671
"ratkowsky_1990",45234.6179862576,0.376529165374276,5.06267981999962,3.94686890622416,45206.9637851356
"elmamoun_2013_M5",67638.6326325541,-11.7060776417536,22.8548377908494,21.9357944925605,67610.9784314322
"logistic_model_1.3",NA,NA,NA,NA,NA
