"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M8",725.220845735001,0.558927006533781,3.05931106064386,2.4303065015238,716.395918467173
"elmamoun_2013_M10",725.22214907844,0.558922900303293,3.059325301152,2.43066158267123,716.397221810612
"wykoff_1982_II",725.22214907844,0.558922900303293,3.059325301152,2.43066158267123,716.397221810612
"wykoff_1982_III",725.22214907844,0.558922900303293,3.059325301152,2.43066158267123,716.397221810612
"hui_gadow_1993_II",725.22214907844,0.558922900303293,3.059325301152,2.43066158339439,716.397221810612
"elmamoun_2013_M15",725.244349353691,0.558852951664441,3.05956787456747,2.43134294517785,716.419422085864
"elmamoun_2013_M16",725.273826198791,0.558760058862618,3.05988998583761,2.4319916497022,716.448898930963
"exponential_model",725.296935238307,0.558687219770952,3.06014253596851,2.43239736780507,716.472007970479
"elmamoun_2013_M14",725.360819158378,0.558485796744268,3.06084080812747,2.42924631162701,716.53589189055
"schumacher_1939",725.385788187111,0.55840704557307,3.0611137710912,2.43508600145528,716.560860919283
"elmamoun_2013_M17",725.385788187115,0.558407045573057,3.06111377109124,2.43508602250042,716.560860919287
"elmamoun_2013_M2",725.385788187135,0.558407045572994,3.06111377109146,2.43508605758857,716.560860919307
"elmamoun_2013_M7",725.5307861112,0.557949451065323,3.06269937854542,2.42959982536062,716.705858843372
"elmamoun_2013_M13",725.5307861112,0.557949451065323,3.06269937854542,2.42959982536062,716.705858843372
"elmamoun_2013_M6",725.5307861112,0.557949451065323,3.06269937854542,2.42959982401683,716.705858843372
"hyperbolic_model_I",726.429537458278,0.555102511759785,3.0725459057412,2.43745038614771,717.60461019045
"linear_model_II",726.903214948755,0.553594691512434,3.07774814709452,2.44062148401764,718.078287680927
"elmamoun_2013_M22",730.048562653998,0.559285785270311,3.05806655115173,2.4296393970827,718.281992963561
"elmamoun_2013_M20",730.048562654007,0.559285785270283,3.05806655115183,2.42963924578746,718.28199296357
"peschel_1938",730.080150261486,0.559186337568686,3.05841155991883,2.42993308321174,718.313580571049
"ratkowsky_1986",730.080150261497,0.559186337568653,3.05841155991894,2.42993302809839,718.313580571059
"elmamoun_2013_M4",730.095778693812,0.559137126061301,3.0585822724619,2.43009873072326,718.329209003375
"elmamoun_2013_M11",730.110335030048,0.559091285476611,3.05874128285211,2.43010793876427,718.343765339611
"elmamoun_2013_M12",727.184740042151,0.552696114800153,3.08084421520867,2.44888695950756,718.359812774323
"strand_1958",730.145802355895,0.558979572376284,3.05912875515539,2.43047743778572,718.379232665458
"huang_1992_I",730.16916022447,0.558905985543575,3.05938396125507,2.43027914419635,718.402590534033
"huang_1992_IV",730.19866378594,0.558813019716912,3.05970634510655,2.43076257147667,718.432094095503
"gompertz_model",730.320455179314,0.558429047174394,3.0610375128051,2.43055332984794,718.553885488877
"pearl_1920",730.613293724263,0.557504444833511,3.06424057952022,2.43725276791802,718.846724033826
"elmamoun_2013_M5",731.819521711573,0.553675469724642,3.07746967119367,2.43696049388119,720.052952021136
"elmamoun_2013_M18",729.793066508616,0.544284323032448,3.10967776082743,2.47306192565018,720.968139240788
"power_model",733.307523434577,0.532699573038892,3.14895527412764,2.50674956079461,724.482596166749
"elmamoun_2013_M1",734.090249472747,0.530079625847214,3.15777033687167,2.51561645303427,725.265322204919
"hui_gadow_1993_III",734.090249472747,0.530079625847214,3.15777033687167,2.51561645303427,725.265322204919
"larsen_hann_1987",739.053358096113,0.530007567429489,3.15801243662325,2.51444071528939,727.286788405675
"elmamoun_2013_M21",739.781509013917,0.527556732167827,3.16623565887312,2.52060561704009,728.014939323479
"elmamoun_2013_M3",739.912611160174,0.527114108336852,3.16771850703433,2.52165392402765,728.146041469737
"linear_model_I",745.990502620526,0.488388743576734,3.29487125072157,2.62595364173515,737.165575352698
"ratkowsky_1990",765.973699129368,0.430359907976366,3.47671168538532,2.7678207314354,754.207129438931
"logistic_model_1.3",NA,NA,NA,NA,NA
