"model","bic","r_squared","rmse","mae","aic"
"linear_model_I",1602.68589634754,0.267083614294226,1.19857628034711,0.931552111136662,1590.07222305983
"elmamoun_2013_M1",1603.46040205244,0.265935953201147,1.19951432820694,0.930892509942268,1590.84672876473
"hui_gadow_1993_III",1603.46040205244,0.265935953201147,1.19951432820694,0.930892509942268,1590.84672876473
"lebedev_M16",1607.96110411154,0.268458355373638,1.19745165994339,0.929764737082566,1591.14287306126
"lebedev_M23",1608.12315588519,0.268218826024075,1.19764768524445,0.929895606016532,1591.30492483492
"lebedev_M13",1608.12315588601,0.268218826022867,1.19764768524544,0.929895613313525,1591.30492483573
"huang_1992_VII",1608.20891782635,0.268092029234184,1.19775143982965,0.929965847974512,1591.39068677608
"logistic_model",1608.20891782635,0.268092029234184,1.19775143982965,0.929965847974512,1591.39068677608
"seber_1989",1608.32547157589,0.26791967234057,1.19789246067755,0.930071070768596,1591.50724052562
"gompertz_model",1608.32547157641,0.267919672339808,1.19789246067818,0.93007108420271,1591.50724052613
"huang_1992",1608.32547157689,0.267919672339089,1.19789246067876,0.930071081382087,1591.50724052662
"elmamoun_2013_M4",1608.36833569619,0.267856275698273,1.19794432705951,0.930143817685233,1591.55010464592
"ratkowsky_1990",1608.40165780484,0.267806988033822,1.19798464898156,0.930161841235665,1591.58342675457
"huang_1992_I",1608.42470655847,0.267772894035345,1.19801254026888,0.930181452497961,1591.60647550819
"strand_1958",1608.5127709455,0.267642613494688,1.19811911292804,0.930183394458905,1591.69453989523
"power_model",1604.34119141375,0.264628617087879,1.20058199445324,0.93221029586002,1591.72751812604
"huang_1992_IV",1608.63734024631,0.267458288792271,1.19826987883753,0.930392778706633,1591.81910919603
"elmamoun_2013_M21",1608.64275926431,0.267450269239855,1.19827643789188,0.930379318165702,1591.82452821403
"elmamoun_2013_M3",1608.64275926452,0.267450269239536,1.19827643789214,0.930379304078238,1591.82452821425
"larsen_hann_1987",1608.65100053555,0.267438072893816,1.19828641300527,0.930399297726536,1591.83276948528
"elmamoun_2013_M22",1608.7493952077,0.267292441873484,1.19840551488218,0.930467170384944,1591.93116415742
"elmamoun_2013_M11",1608.82050581814,0.26718717515745,1.19849159812299,0.929759260375235,1592.00227476787
"elmamoun_2013_M5",1608.83179839154,0.267170457102896,1.19850526896292,0.930560468124041,1592.01356734126
"elmamoun_2013_M19",1609.9821017832,0.265465494393597,1.19989864868548,0.930853879208371,1593.16387073293
"yang_1978",1609.9821017832,0.265465494393597,1.19989864868548,0.930853879208371,1593.16387073293
"elmamoun_2013_M18",1606.02400979195,0.262124369854116,1.20262449903915,0.934634978175182,1593.41033650425
"richards_1959",1610.60529871751,0.264540145042133,1.20065421289486,0.932127383380651,1593.78706766724
"lundqvist_1989",1611.1686580601,0.263702641924471,1.20133763941723,0.932911319832741,1594.35042700982
"flewelling_jong_1994",1612.35903836497,0.261929856884317,1.20278300179958,0.934925480484607,1595.54080731469
"linear_model_II",1608.7149657913,0.258102152165663,1.20589784432149,0.939123549770045,1596.1012925036
"elmamoun_2013_M12",1609.11871966848,0.257496765641432,1.20638974859169,0.93837052692826,1596.50504638077
"monomolecular_model",1613.7720372269,0.259819993894259,1.20450092547238,0.939842603930555,1596.95380617663
"lebedev_M19",1615.51642730641,0.257206983033164,1.20662513926005,0.942380645995245,1598.69819625614
"hyperbolic_model_I",1612.86423656843,0.251857156107009,1.21096258860792,0.944652128903266,1600.25056328072
"elmamoun_2013_M6",1613.17012772283,0.251394689434031,1.21133681080676,0.944982836507006,1600.55645443513
"elmamoun_2013_M7",1613.17012772367,0.251394689432768,1.21133681080778,0.944982728649689,1600.55645443596
"elmamoun_2013_M13",1613.17012772367,0.251394689432768,1.21133681080778,0.944982728649689,1600.55645443596
"elmamoun_2013_M14",1614.02578539165,0.250099530198213,1.21238422260485,0.946355502568543,1601.41211210394
"hui_gadow_1993_II",1615.03435382852,0.248570041350125,1.21361997566064,0.948162013668402,1602.42068054081
"elmamoun_2013_M10",1615.03435383869,0.248570041334684,1.21361997567311,0.94816174828581,1602.42068055099
"wykoff_1982_II",1615.03435383869,0.248570041334684,1.21361997567311,0.94816174828581,1602.42068055099
"wykoff_1982_III",1615.03435383869,0.248570041334684,1.21361997567311,0.94816174828581,1602.42068055099
"elmamoun_2013_M8",1615.76400956419,0.247461577757517,1.21451477483613,0.94912239953924,1603.15033627648
"elmamoun_2013_M16",1616.26251366327,0.246703330381368,1.21512648498852,0.950050169601487,1603.64884037556
"elmamoun_2013_M15",1616.42269067304,0.246459531730006,1.21532310223419,0.950193758803748,1603.80901738533
"exponential_model",1617.03789760764,0.245522417545273,1.21607856441498,0.95157129424345,1604.42422431993
"elmamoun_2013_M2",1617.52606734073,0.244777983615486,1.21667836152365,0.952050502207374,1604.91239405303
"schumacher_1939",1617.5260673425,0.244777983612792,1.21667836152582,0.952050568161317,1604.91239405479
"elmamoun_2013_M17",1617.52606735391,0.244777983595382,1.21667836153985,0.952050198391503,1604.9123940662
"lebedev_M16_b",1756.4941273611,-4.40724414740856e-08,1.40003364558012,1.13194493320693,1743.88045407339
"lebedev_M3",1756.49412995009,-4.93027214609754e-08,1.4000336492414,1.13194492417231,1743.88045666238
"lebedev_M4",1756.49447735527,-7.51131655096771e-07,1.40003414053336,1.13194521484227,1743.88080406757
"lebedev_M25_b",1762.69866933158,-1.2169220520164e-08,1.40003362324733,1.13195392660551,1745.8804382813
"lebedev_M5",1762.75691622041,-0.0127325197591937,1.4089184005872,1.13422815880879,1750.1432429327
"lebedev_M9",1763.6599850114,-0.014581816525701,1.41020418919947,1.134661069017,1751.0463117237
"lebedev_M8",2163.81906160092,-1.27704534012271,2.11263418213969,1.65569405784857,2151.20538831321
"lebedev_M29_b",2606.68913782027,-4.50155765224527,3.28383477325625,2.96803656376914,2589.87090676999
