"model","bic","r_squared","rmse","mae","aic"
"huang_1992_VII",382.497950718395,0.835001084362513,3.86442917398782,3.22579153511269,373.739331750289
"logistic_model",382.497950718395,0.835001084362513,3.86442917398782,3.22579153511269,373.739331750289
"pearl_1920",382.497950730972,0.835001084331072,3.86442917435602,3.22578922421502,373.739331762866
"elmamoun_2013_M18",382.23185921012,0.824894818630771,3.98101950666501,3.29801697255512,375.66289498404
"elmamoun_2013_M12",382.31101953824,0.824684671667115,3.98340763790425,3.28466446808287,375.742055312161
"monomolecular_model",385.098620484829,0.82836965804291,3.94132130520033,3.29891501184569,376.340001516723
"power_model",383.087680382274,0.822609446768491,4.00691427524548,3.37430424306024,376.518716156195
"hyperbolic_model_I",383.161328711523,0.822411389043885,4.00915052435279,3.29084965381521,376.592364485444
"huang_1992_I",385.46181105475,0.827422592184242,3.9521805613859,3.3234321745601,376.703192086644
"elmamoun_2013_M1",383.446504526668,0.821642395906772,4.0178213476725,3.38930444881681,376.877540300589
"hui_gadow_1993_III",383.446504526668,0.821642395906772,4.0178213476725,3.38930444881681,376.877540300589
"elmamoun_2013_M4",385.735719743529,0.826704884962704,3.9603901109315,3.31855137718935,376.977100775423
"strand_1958",385.825724768583,0.826468399035237,3.96309144854001,3.3222273382053,377.067105800478
"elmamoun_2013_M22",385.915152111459,0.826233111335535,3.96577727291369,3.30505301962097,377.156533143353
"huang_1992_IV",386.27456952749,0.825284244502485,3.97659024050904,3.30773206720177,377.515950559385
"larsen_hann_1987",388.116647429013,0.820339192511536,4.03247311625578,3.4066767123358,379.358028460907
"elmamoun_2013_M21",388.514867225027,0.819251908246895,4.04465671684305,3.41780800938587,379.756248256921
"elmamoun_2013_M3",388.570535054304,0.819099391603679,4.04636281338551,3.42110583297028,379.811916086198
"elmamoun_2013_M6",387.98033581298,0.80895959310133,4.15821963004855,3.4507571614785,381.411371586901
"elmamoun_2013_M7",387.980335822898,0.808959593072621,4.15821963036098,3.45075496651983,381.411371596819
"elmamoun_2013_M13",387.980335822898,0.808959593072621,4.15821963036098,3.45075496651983,381.411371596819
"linear_model_II",388.299741697988,0.808032815526143,4.16829363019724,3.45766903669252,381.730777471909
"elmamoun_2013_M14",389.793891421936,0.803637375392914,4.21574390907101,3.50285080396453,383.224927195857
"elmamoun_2013_M11",393.037865632705,0.806430894611233,4.18564921237388,3.52580276860053,384.2792466646
"linear_model_I",392.726791928562,0.794714650128341,4.31046165106641,3.59949097989612,386.157827702483
"elmamoun_2013_M8",393.997588680601,0.790723685421652,4.35215993268839,3.63665277996008,387.428624454522
"elmamoun_2013_M15",395.742156106914,0.785118159517544,4.41006168995909,3.69722934856056,389.173191880835
"elmamoun_2013_M10",396.165399618333,0.783735741612481,4.42422476274588,3.71291008231311,389.596435392253
"wykoff_1982_II",396.165399618333,0.783735741612481,4.42422476274588,3.71291008231311,389.596435392253
"wykoff_1982_III",396.165399618333,0.783735741612481,4.42422476274588,3.71291008231311,389.596435392253
"hui_gadow_1993_II",396.165399622832,0.783735741597739,4.42422476289668,3.71291074227105,389.596435396752
"elmamoun_2013_M16",397.470220727015,0.779417649862301,4.46817512867565,3.76584762581265,390.901256500935
"exponential_model",397.758730899902,0.77845129300923,4.4779518241541,3.78286195422741,391.189766673823
"schumacher_1939",398.807670388954,0.774902085298473,4.51367767879433,3.82170532455409,392.238706162875
"elmamoun_2013_M2",398.807670393149,0.774902085284167,4.51367767893776,3.82170659541249,392.23870616707
"elmamoun_2013_M17",398.807670399376,0.774902085262928,4.51367767915071,3.82170785669232,392.238706173297
"ratkowsky_1990",499.51583135559,0.0284069019016501,9.3774988073463,8.25545691725695,490.757212387484
"elmamoun_2013_M5",634.404266109882,-6.50032218349769,26.0546213949963,24.3322647082199,625.645647141776
"logistic_model_1.3",NA,NA,NA,NA,NA
