"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",901.358270558887,0.67428972345451,2.87298708770056,2.33960671193251,891.796113141365
"elmamoun_2013_M7",901.472401429321,0.674081983505447,2.8739031457719,2.33575812121702,891.910244011798
"elmamoun_2013_M13",901.472401429321,0.674081983505447,2.8739031457719,2.33575812121702,891.910244011798
"elmamoun_2013_M6",901.472401429345,0.674081983505403,2.8739031457721,2.3357581386125,891.910244011823
"elmamoun_2013_M14",901.707462634442,0.673653709728987,2.87579075740515,2.33668050658954,892.145305216919
"hyperbolic_model_I",901.897733255609,0.673306630818509,2.87731959519099,2.34797083930226,892.335575838087
"elmamoun_2013_M8",902.927429764168,0.671421913305541,2.88560739086932,2.34094652527462,893.365272346645
"lundqvist_1989",906.360114327965,0.674627162773546,2.87149847942065,2.33537023830532,893.610571104602
"elmamoun_2013_M12",903.338212912405,0.670667000823683,2.88892034956281,2.36347002552203,893.776055494882
"huang_1992_IV",906.539023549616,0.674301792370814,2.87293385916525,2.33739864490294,893.789480326253
"strand_1958",906.556293976719,0.674270366569047,2.87307245690714,2.33641644538072,893.806750753355
"elmamoun_2013_M11",906.597283060261,0.674195769429757,2.87340142715554,2.33851026008066,893.847739836898
"elmamoun_2013_M4",906.6044638031,0.674182699243601,2.87345906224953,2.33766602814148,893.854920579737
"huang_1992_I",906.651457674132,0.674097149376095,2.87383627964575,2.33716773332333,893.901914450769
"ratkowsky_1990",906.680543935893,0.674044188114511,2.8740697783889,2.33756102036969,893.93100071253
"ratkowsky_1986",906.696680113946,0.674014803097218,2.87419932460919,2.33928218070945,893.947136890583
"peschel_1938",906.696680115136,0.674014803095052,2.87419932461874,2.33928036217835,893.947136891773
"hui_gadow_1993_II",903.626304288732,0.670136529378821,2.89124607024636,2.34477975439777,894.06414687121
"elmamoun_2013_M10",903.626304288736,0.670136529378814,2.89124607024639,2.34477976506874,894.064146871214
"wykoff_1982_II",903.626304288736,0.670136529378814,2.89124607024639,2.34477976506874,894.064146871214
"wykoff_1982_III",903.626304288736,0.670136529378814,2.89124607024639,2.34477976506874,894.064146871214
"elmamoun_2013_M15",903.667458606848,0.670060680960443,2.8915784560004,2.34498368797445,894.105301189325
"elmamoun_2013_M22",906.927743074061,0.673593731918109,2.87605501000282,2.34204222832577,894.178199850698
"elmamoun_2013_M20",906.927743081666,0.673593731904241,2.87605501006392,2.34204355243493,894.178199858303
"elmamoun_2013_M16",904.393050187868,0.668720529759992,2.89744502759832,2.34914954250333,894.830892770346
"elmamoun_2013_M19",908.040980812074,0.67155741878399,2.88501231781372,2.3527998768462,895.291437588711
"yang_1978",908.040980812074,0.67155741878399,2.88501231781372,2.3527998768462,895.291437588711
"elmamoun_2013_M18",905.107786032793,0.667395107076188,2.90323546460338,2.38276254088121,895.54562861527
"exponential_model",905.220810450815,0.66718502693486,2.90415219170482,2.35518516998566,895.658653033293
"schumacher_1939",905.277248572411,0.667080074904632,2.9046100626961,2.3542109780802,895.715091154889
"elmamoun_2013_M17",905.277248572457,0.667080074904545,2.90461006269648,2.35421099369733,895.715091154935
"elmamoun_2013_M2",905.277248575289,0.667080074899278,2.90461006271946,2.35421133073525,895.715091157767
"huang_1992",910.087915414403,0.667779993154601,2.90155518510636,2.35995060491977,897.33837219104
"pearl_1920",912.856172639086,0.662602235363308,2.92407861036857,2.37553327981221,900.106629415723
"huang_1992_VII",912.856172644717,0.662602235352694,2.92407861041456,2.37553303435162,900.106629421354
"logistic_model",912.856172644717,0.662602235352694,2.92407861041456,2.37553303435162,900.106629421354
"power_model",910.571402953692,0.657086483343998,2.94788301975043,2.4264213915755,901.00924553617
"elmamoun_2013_M1",912.627240961939,0.653125374145539,2.96486012685817,2.44084330508606,903.065083544417
"hui_gadow_1993_III",912.627240961939,0.653125374145539,2.96486012685817,2.44084330508606,903.065083544417
"larsen_hann_1987",917.293994799915,0.654132813471641,2.96055152604036,2.43501653429797,904.544451576552
"elmamoun_2013_M21",919.279075269345,0.650275856452777,2.97701313700332,2.45035857210139,906.529532045982
"elmamoun_2013_M3",919.412514323551,0.650015050544212,2.9781229801904,2.45148510345704,906.662971100188
"linear_model_I",931.916623429334,0.613657099220948,3.1289917034997,2.57364583030974,922.354466011812
"elmamoun_2013_M5",1422.23937995879,-4.8079258342479,12.1318902936775,11.092267754171,1409.48983673542
"logistic_model_1.3",NA,NA,NA,NA,NA
