"model","bic","r_squared","rmse","mae","aic"
"power_model",1255.85882779707,0.75081514761961,3.8028528151077,2.83552794163394,1245.61052659046
"elmamoun_2013_M1",1256.25753917482,0.750373187988713,3.80622373199105,2.84372284959657,1246.00923796821
"hui_gadow_1993_III",1256.25753917482,0.750373187988713,3.80622373199105,2.84372284959657,1246.00923796821
"huang_1992_IV",1261.22643825865,0.750868843871986,3.80244305916883,2.83203738914972,1247.56203664984
"elmamoun_2013_M22",1261.67350849057,0.750373333422865,3.80622262322594,2.84353056894086,1248.00910688175
"larsen_hann_1987",1261.90568342511,0.750115613565655,3.80818692878159,2.85524069250524,1248.24128181629
"elmamoun_2013_M18",1258.91053740581,0.747412391247821,3.82872979814664,2.83164070057822,1248.66223619919
"elmamoun_2013_M21",1262.54035758785,0.749409751100007,3.81356173561533,2.86781527741269,1248.87595597904
"elmamoun_2013_M3",1262.60875028636,0.749333568218296,3.8141413791691,2.86938061732953,1248.94434867754
"elmamoun_2013_M11",1268.79060852158,0.742351043749401,3.8668995563176,2.97370987378457,1255.12620691277
"huang_1992_I",1270.02987701511,0.740928034105141,3.87756340396231,2.92431410020748,1256.36547540629
"elmamoun_2013_M4",1271.42771684895,0.739313508017196,3.88962704782926,2.89835304250294,1257.76331524013
"strand_1958",1272.47733931437,0.73809456750737,3.89871017005798,2.90359874116681,1258.81293770555
"linear_model_II",1270.81573528463,0.733687576377233,3.93137445203048,2.89170842400541,1260.56743407802
"elmamoun_2013_M12",1272.78232181834,0.731349701292194,3.9485929109622,2.92652857304237,1262.53402061173
"hyperbolic_model_I",1275.91296131239,0.727585587454919,3.97615895664395,2.95124504380182,1265.66466010578
"pearl_1920",1284.84958039302,0.723289666375065,4.00738793731864,3.12656494372815,1271.1851787842
"linear_model_I",1282.72562603822,0.719211141892995,4.03681301091812,3.18191818837146,1272.47732483161
"elmamoun_2013_M6",1290.09461086435,0.709862764783333,4.10346214836168,3.04355666205145,1279.84630965774
"elmamoun_2013_M7",1290.0946108674,0.709862764779403,4.10346214838948,3.04355216501758,1279.84630966079
"elmamoun_2013_M13",1290.0946108674,0.709862764779403,4.10346214838948,3.04355216501758,1279.84630966079
"elmamoun_2013_M14",1294.06487201124,0.704697681213382,4.13982636593036,3.06706612183201,1283.81657080463
"elmamoun_2013_M8",1302.46763964725,0.693460912753879,4.21785482431,3.11648106195224,1292.21933844064
"hui_gadow_1993_II",1305.00485468918,0.689984658097533,4.24170333692566,3.11950659823766,1294.75655348257
"elmamoun_2013_M10",1305.00485469881,0.689984658084265,4.24170333701643,3.11950291019114,1294.7565534922
"wykoff_1982_II",1305.00485469881,0.689984658084265,4.24170333701643,3.11950291019114,1294.7565534922
"wykoff_1982_III",1305.00485469881,0.689984658084265,4.24170333701643,3.11950291019114,1294.7565534922
"elmamoun_2013_M15",1305.77486876253,0.688921879786594,4.24896770870575,3.13561637352273,1295.52656755592
"exponential_model",1307.73014911187,0.686206788794999,4.2674699275479,3.1333106419183,1297.48184790526
"elmamoun_2013_M16",1308.18458776573,0.685572371604715,4.27178166718114,3.14213384477208,1297.93628655912
"schumacher_1939",1311.47473164692,0.680940758694806,4.30312896057428,3.16469571537938,1301.22643044031
"elmamoun_2013_M2",1311.47473165063,0.68094075868955,4.30312896060973,3.1646701105063,1301.22643044402
"elmamoun_2013_M17",1311.47473167237,0.680940758658731,4.30312896081755,3.16466647312637,1301.22643046575
"ratkowsky_1990",1348.17107449091,0.633352793801827,4.61288776072933,3.69071463943821,1334.50667288209
"elmamoun_2013_M5",2078.35023716351,-8.41105948557042,23.370497462477,22.1136916359725,2064.68583555469
"logistic_model_1.3",NA,NA,NA,NA,NA
