"model","bic","r_squared","rmse","mae","aic"
"huang_1992",23169.8555380687,0.614162144069076,1.97103485794767,1.48028691512667,23143.3946303419
"seber_1989",23169.8555380707,0.614162144068933,1.97103485794803,1.48028683429439,23143.394630344
"elmamoun_2013_M11",23170.4902444038,0.614117736485378,1.97114828172882,1.48052670463324,23144.029336677
"elmamoun_2013_M22",23170.7483803027,0.614099674400848,1.97119441319642,1.4807778203902,23144.287472576
"ratkowsky_1990",23174.4946174027,0.613837450423032,1.97186402478599,1.48178728448511,23148.033709676
"elmamoun_2013_M6",23169.0585902697,0.613614777380978,1.97243246116438,1.48233434157688,23149.2129094747
"elmamoun_2013_M7",23169.0585902697,0.613614777380978,1.97243246116438,1.48233434140023,23149.2129094747
"elmamoun_2013_M13",23169.0585902697,0.613614777380978,1.97243246116438,1.48233434140023,23149.2129094747
"richards_1959",23176.1491366082,0.613721582933929,1.97215983000821,1.48205415487281,23149.6882288814
"elmamoun_2013_M4",23177.0227258351,0.613660390659861,1.97231603361739,1.4816558289794,23150.5618181083
"elmamoun_2013_M14",23172.9886322467,0.613339337430815,1.97313537354195,1.48178003198778,23153.1429514516
"peschel_1938",23181.4894339697,0.61334735978222,1.97311490434379,1.48280960294621,23155.028526243
"strand_1958",23187.463995822,0.612928260624433,1.9741839605832,1.48406583599449,23161.0030880952
"lundqvist_1989",23187.6224015243,0.612917142718488,1.97421231273572,1.48365042016723,23161.1614937975
"huang_1992_IV",23192.0021544073,0.61260961767536,1.9749963815452,1.48464840238417,23165.5412466805
"pearl_1920",23192.9987062751,0.612539610514723,1.97517482898379,1.48363994337404,23166.5377985484
"huang_1992_VII",23192.9987073089,0.612539610442096,1.97517482916891,1.48363937202353,23166.5377995821
"logistic_model",23192.9987073089,0.612539610442096,1.97517482916891,1.48363937202353,23166.5377995821
"flewelling_jong_1994",23197.0207531378,0.612256935584394,1.9758952001823,1.48541189368604,23170.5598454111
"hyperbolic_model_I",23196.3379297461,0.611698830873237,1.97731670837751,1.4899965091411,23176.4922489511
"elmamoun_2013_M8",23209.2771002118,0.610786737749732,1.97963763770376,1.48698109457839,23189.4314194167
"hui_gadow_1993_II",23231.105891286,0.609243149135437,1.98355929543739,1.49102624199646,23211.260210491
"elmamoun_2013_M10",23231.1058913006,0.609243149134402,1.98355929544002,1.4910263736622,23211.2602105056
"wykoff_1982_II",23231.1058913006,0.609243149134402,1.98355929544002,1.4910263736622,23211.2602105056
"wykoff_1982_III",23231.1058913006,0.609243149134402,1.98355929544002,1.4910263736622,23211.2602105056
"elmamoun_2013_M15",23232.4299245657,0.609149325529797,1.98379741476242,1.49104437933946,23212.5842437706
"elmamoun_2013_M16",23254.9429672818,0.607550554489686,1.98785062650155,1.49510932612766,23235.0972864868
"elmamoun_2013_M18",23258.1657564833,0.607321152593747,1.98843152945273,1.50018525155975,23238.3200756883
"linear_model_II",23271.8930091076,0.606342527776502,1.99090774833275,1.50318258785022,23252.0473283125
"elmamoun_2013_M2",23282.1528104242,0.605609507539533,1.99276049727945,1.49975403691608,23262.3071296291
"schumacher_1939",23282.1528104439,0.605609507538125,1.99276049728301,1.49975406536029,23262.3071296488
"elmamoun_2013_M17",23282.1528104803,0.605609507535521,1.99276049728959,1.49975409413425,23262.3071296852
"elmamoun_2013_M12",23294.5559998509,0.604721528426476,1.99500260861125,1.51641406176747,23274.7103190559
"exponential_model",23306.2540321171,0.603882201533344,1.99711956099445,1.5052495975824,23286.4083513221
"power_model",23356.711140245,0.600241463712501,2.00627638010686,1.51634790274193,23336.86545945
"larsen_hann_1987",23411.7308603748,0.596863611285675,2.01473479854146,1.52441405709662,23385.269952648
"elmamoun_2013_M1",23453.9820856482,0.59312816682325,2.02404749856822,1.53617203291348,23434.1364048532
"hui_gadow_1993_III",23453.9820856482,0.59312816682325,2.02404749856822,1.53617203291348,23434.1364048532
"elmamoun_2013_M3",23519.0975435175,0.58893840951293,2.03444210866204,1.54435747637146,23492.6366357908
"elmamoun_2013_M21",23520.0624341933,0.588866484908308,2.03462008691086,1.54641547092524,23493.6015264665
"linear_model_I",23637.7199482505,0.579344481926126,2.05804649594249,1.54675166683796,23617.8742674554
"elmamoun_2013_M19",23675.9560863472,0.577079074598414,2.06358077889767,1.57313696583769,23649.4951786204
"yang_1978",23675.9560863472,0.577079074598414,2.06358077889767,1.57313696583769,23649.4951786204
"gompertz_model",25214.5966704603,0.440984517061977,2.37248680339146,1.82990291509322,25188.1357627336
"huang_1992_I",25566.3248348027,0.40417094266015,2.4493605945729,1.89491508863335,25539.8639270759
"elmamoun_2013_M5",37158.0569702053,-3.87467706251255,7.00591416334382,6.24700040809356,37131.5960624786
"logistic_model_1.3",NA,NA,NA,NA,NA
