"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",4568.56452149721,0.507948776216653,3.31352778708652,2.6026865074818,4554.26249212142
"hyperbolic_model_I",4569.17556631813,0.50760266449696,3.31469295967498,2.60111843102105,4554.87353694233
"elmamoun_2013_M7",4570.03800821094,0.507113740573592,3.31633820678461,2.59573582242333,4555.73597883514
"elmamoun_2013_M13",4570.03800821094,0.507113740573592,3.31633820678461,2.59573582242333,4555.73597883514
"elmamoun_2013_M6",4570.03800821144,0.507113740573308,3.31633820678557,2.59573585566457,4555.73597883564
"elmamoun_2013_M12",4570.43045227819,0.506891100790064,3.31708712750008,2.60728576214107,4556.12842290239
"huang_1992_IV",4575.67777345632,0.507752874323837,3.31418733403732,2.60051357981299,4556.60840095526
"elmamoun_2013_M11",4575.7285465403,0.507724112948925,3.31428415450324,2.59982305692,4556.65917403924
"elmamoun_2013_M14",4570.97697276209,0.506580883442087,3.31813036174723,2.59531562466393,4556.67494338629
"strand_1958",4575.8315707839,0.507665747750583,3.3144806227072,2.59912675574302,4556.76219828284
"elmamoun_2013_M4",4575.88737051582,0.507634133249636,3.31458703818428,2.59930744553997,4556.81799801476
"peschel_1938",4575.91771596383,0.507616939551495,3.31464491131819,2.600117511326,4556.84834346277
"ratkowsky_1986",4575.9177159786,0.507616939543123,3.31464491134637,2.60011786877784,4556.84834347754
"huang_1992_I",4576.08843358645,0.50752019993952,3.3149705132121,2.59891987345663,4557.01906108539
"ratkowsky_1990",4576.15328393047,0.507483446572229,3.31509420768218,2.59891686913115,4557.08391142941
"elmamoun_2013_M22",4576.27935210476,0.507411990684145,3.3153346812335,2.60042941436804,4557.2099796037
"elmamoun_2013_M20",4576.27935213964,0.50741199066437,3.31533468130005,2.60043010060954,4557.20997963858
"elmamoun_2013_M8",4573.97303754217,0.50487677875386,3.32385527956132,2.59776096628579,4559.67100816638
"hui_gadow_1993_II",4574.55336216874,0.504546021376277,3.32496531244145,2.59857125056779,4560.25133279295
"elmamoun_2013_M10",4574.55336217112,0.504546021374919,3.324965312446,2.59857136170927,4560.25133279533
"wykoff_1982_II",4574.55336217112,0.504546021374919,3.324965312446,2.59857136170927,4560.25133279533
"wykoff_1982_III",4574.55336217112,0.504546021374919,3.324965312446,2.59857136170927,4560.25133279533
"elmamoun_2013_M15",4575.49809060942,0.504007098492027,3.32677316237308,2.59971352512511,4561.19606123362
"elmamoun_2013_M16",4576.40575919604,0.503488764346171,3.32851101975222,2.6009560748952,4562.10372982025
"elmamoun_2013_M18",4576.52315266869,0.503421685962565,3.32873585212513,2.62505794748065,4562.22112329289
"exponential_model",4576.9528506689,0.503176080125614,3.32955894071625,2.60216449920988,4562.6508212931
"elmamoun_2013_M17",4578.54949007237,0.502262411744521,3.33261909469099,2.60405539717002,4564.24746069658
"elmamoun_2013_M2",4578.54949007248,0.50226241174446,3.33261909469119,2.60405539740419,4564.24746069668
"schumacher_1939",4578.54949007262,0.502262411744381,3.33261909469145,2.60405539704178,4564.24746069682
"gompertz_model",4583.42503850419,0.503344797395847,3.32899354745222,2.60464899691455,4564.35566600312
"huang_1992_VII",4588.39715486197,0.500494963617426,3.33853085600862,2.60959703440537,4569.32778236091
"logistic_model",4588.39715486197,0.500494963617426,3.33853085600862,2.60959703440537,4569.32778236091
"power_model",4590.22806922244,0.495528115718641,3.3550882043423,2.65226618733844,4575.92603984665
"elmamoun_2013_M1",4594.20139763008,0.493216237820255,3.36276721301395,2.66049484948406,4579.89936825428
"hui_gadow_1993_III",4594.20139763008,0.493216237820255,3.36276721301395,2.66049484948406,4579.89936825428
"larsen_hann_1987",4600.81647141379,0.493305030535304,3.36247260776692,2.65973784654692,4581.74709891273
"elmamoun_2013_M21",4604.60423847131,0.491091645769761,3.36980871343931,2.66779371544914,4585.53486597025
"elmamoun_2013_M3",4605.08681693405,0.490808957145285,3.37074451487603,2.66876579634665,4586.01744443299
"linear_model_I",4655.33872174776,0.456278014234,3.48316386244534,2.77310287621923,4641.03669237196
"elmamoun_2013_M5",6966.4789084704,-6.70936012192719,13.1157951591732,12.2373940277955,6947.40953596934
"logistic_model_1.3",NA,NA,NA,NA,NA
