"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M2",515.34798908508,0.191759008741129,1.73807077754671,1.4232920364152,506.815427825704
"schumacher_1939",515.347989085081,0.19175900874112,1.73807077754672,1.42329202856233,506.815427825706
"elmamoun_2013_M17",515.347989085103,0.191759008740986,1.73807077754686,1.42329202178406,506.815427825727
"elmamoun_2013_M15",515.384017265114,0.191529689192061,1.73831732860251,1.42374098363649,506.851456005738
"elmamoun_2013_M16",515.403430212915,0.191406098707496,1.73845019141029,1.42398188711504,506.87086895354
"elmamoun_2013_M8",515.406804003676,0.191384617897504,1.73847328277307,1.42400785125022,506.8742427443
"exponential_model",515.408261714004,0.191375336529327,1.73848325992949,1.4240700393745,506.875700454628
"hui_gadow_1993_II",515.465701969986,0.191009524615655,1.73887644975432,1.42487763643661,506.93314071061
"elmamoun_2013_M10",515.465701970056,0.191009524615212,1.7388764497548,1.42487764548442,506.93314071068
"wykoff_1982_II",515.465701970056,0.191009524615212,1.7388764497548,1.42487764548442,506.93314071068
"wykoff_1982_III",515.465701970056,0.191009524615212,1.7388764497548,1.42487764548442,506.93314071068
"elmamoun_2013_M14",515.471934341777,0.190969823409878,1.7389191169098,1.42498604913464,506.939373082402
"elmamoun_2013_M6",515.506922127501,0.19074690944203,1.73915866462626,1.42547637332305,506.974360868126
"elmamoun_2013_M7",515.506922127582,0.190746909441514,1.73915866462681,1.42547637619116,506.974360868206
"elmamoun_2013_M13",515.506922127582,0.190746909441514,1.73915866462681,1.42547637619116,506.974360868206
"hyperbolic_model_I",515.565162026737,0.190375715530441,1.73955748367558,1.42626242396206,507.032600767361
"elmamoun_2013_M12",515.707037723694,0.189470753374944,1.7405294122996,1.42786435925591,507.174476464318
"linear_model_II",515.960500446722,0.187851508565618,1.74226712690851,1.43037679701146,507.427939187346
"elmamoun_2013_M18",516.147800545051,0.186652865118931,1.74355235191157,1.43180949619611,507.615239285675
"power_model",516.561993035299,0.183995918506257,1.74639784569676,1.4346360229043,508.029431775923
"elmamoun_2013_M1",516.699030972549,0.18311494316152,1.74734031549851,1.43547955177982,508.166469713173
"hui_gadow_1993_III",516.699030972549,0.18311494316152,1.74734031549851,1.43547955177982,508.166469713173
"ratkowsky_1990",519.950853849669,0.193293350462041,1.73642024176517,1.41972122723234,508.574105503835
"strand_1958",520.061876740035,0.192587822406257,1.73717939346859,1.42062407799508,508.6851283942
"ratkowsky_1986",520.085248159198,0.192439223155278,1.73733924471155,1.42100021893232,508.708499813363
"peschel_1938",520.085248205208,0.192439222862713,1.73733924502625,1.42099988614213,508.708499859373
"elmamoun_2013_M11",520.086050830992,0.19243411915287,1.7373447349297,1.42100114422553,508.709302485157
"elmamoun_2013_M4",520.098879383169,0.192352541008814,1.73743248367152,1.42094601503856,508.722131037335
"elmamoun_2013_M22",520.114502872825,0.192253178426921,1.73753935608604,1.42128829271828,508.737754526991
"huang_1992_IV",520.182671039808,0.191819498108127,1.73800573706408,1.42178620621211,508.805922693974
"monomolecular_model",520.243611463664,0.191431602984984,1.73842277451681,1.42273701262927,508.86686311783
"richards_1959",520.250809898076,0.191385771555625,1.73847204262566,1.4226932049103,508.874061552241
"seber_1989",520.347354339095,0.190770835419741,1.73913295488261,1.42369690093149,508.970605993261
"huang_1992",520.347354395743,0.190770835058785,1.73913295527048,1.423697244058,508.970606049909
"pearl_1920",520.451086822226,0.190109594143401,1.7398433541863,1.42480216336685,509.074338476392
"huang_1992_VII",520.451086869949,0.190109593839072,1.73984335451319,1.42480220773298,509.074338524114
"logistic_model",520.451086869949,0.190109593839072,1.73984335451319,1.42480220773298,509.074338524114
"elmamoun_2013_M5",520.530908252592,0.189600405713632,1.74039019910352,1.42593277056024,509.154159906758
"linear_model_I",518.431220395455,0.171896884339909,1.75929727811375,1.44405008870931,509.898659136079
"larsen_hann_1987",521.532180323693,0.183185936620028,1.74726438533766,1.43534976582296,510.155431977859
"elmamoun_2013_M19",521.601678126393,0.182738831756993,1.74774252569047,1.43580913762052,510.224929780559
"yang_1978",521.601678126393,0.182738831756993,1.74774252569047,1.43580913762052,510.224929780559
"elmamoun_2013_M21",521.63581267516,0.182519142067711,1.7479774170737,1.43599818651349,510.259064329326
"elmamoun_2013_M3",521.69238410122,0.182154918764868,1.74836677371947,1.43623927152094,510.315635755386
"gompertz_model",524.821383403069,0.161754747955594,1.77003792851319,1.45116828720712,513.444635057235
"huang_1992_I",525.550375826477,0.15692930219394,1.77512532098291,1.45607404890035,514.173627480642
"logistic_model_1.3",NA,NA,NA,NA,NA
