"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M1",934.812862286336,0.431768757753054,3.24757996020459,2.5117262366209,925.284413088614
"hui_gadow_1993_III",934.812862286336,0.431768757753054,3.24757996020459,2.5117262366209,925.284413088614
"power_model",934.988668690719,0.431204077976211,3.24919320074986,2.51259749256954,925.460219492998
"linear_model_I",935.572380110222,0.429325203773847,3.2545552224505,2.5271906522778,926.043930912501
"elmamoun_2013_M5",939.07115111959,0.4347077818527,3.2391704528145,2.51069753805971,926.366552189295
"elmamoun_2013_M22",939.224697674986,0.434217181104279,3.24057573910265,2.51190286320811,926.520098744691
"larsen_hann_1987",939.357556772428,0.433792335830745,3.24179218195741,2.51264799590387,926.652957842133
"elmamoun_2013_M3",939.364040886125,0.433771593332899,3.24185156145346,2.5127999798257,926.65944195583
"elmamoun_2013_M21",939.364040886281,0.433771593332399,3.24185156145489,2.51279988998643,926.659441955986
"huang_1992_IV",939.373659650368,0.433740821776163,3.24193964910748,2.51268438992256,926.669060720073
"elmamoun_2013_M11",939.848956954833,0.432218205127077,3.24629535552721,2.509381722965,927.144358024538
"elmamoun_2013_M18",936.718880675225,0.425616714656912,3.26511284475129,2.52565203188392,927.190431477503
"huang_1992_I",939.984628309571,0.431782830802528,3.24753974450275,2.51844551536889,927.280029379276
"elmamoun_2013_M20",940.32827396544,0.430678565048556,3.25069382580486,2.51012046103181,927.623675035144
"peschel_1938",940.552210082255,0.429957817505906,3.25275082593575,2.51178302842108,927.84761115196
"ratkowsky_1986",940.675038795039,0.429562100854035,3.25387964095947,2.51434297976102,927.970439864744
"flewelling_jong_1994",941.064544888028,0.428305413332293,3.25746185413742,2.51727832845597,928.359945957732
"linear_model_II",938.147395138695,0.420962280633968,3.27831534351286,2.54628701457304,928.618945940974
"elmamoun_2013_M4",941.43674361067,0.427101979011574,3.26088857939392,2.5238648698928,928.732144680375
"strand_1958",941.745435836998,0.426101959408003,3.26373335332433,2.52593537485542,929.040836906703
"elmamoun_2013_M12",940.759876266241,0.412352427598435,3.30259844385551,2.56387241343687,931.231427068519
"hyperbolic_model_I",941.809697772898,0.408856618368183,3.31240715862738,2.57788815318523,932.281248575177
"elmamoun_2013_M6",943.768471595696,0.402278387113066,3.33078636820357,2.60134037922348,934.240022397975
"elmamoun_2013_M7",943.768471608445,0.402278387070016,3.33078636832352,2.60134074841152,934.240022410723
"elmamoun_2013_M13",943.768471608445,0.402278387070016,3.33078636832352,2.60134074841152,934.240022410723
"ratkowsky_1990",947.43468149347,0.40735570350998,3.31660959878155,2.5881270121297,934.730082563174
"elmamoun_2013_M14",944.405531112168,0.400123187536319,3.33678585858843,2.6091204157928,934.877081914446
"elmamoun_2013_M10",945.373950614183,0.396832088479302,3.34592662845111,2.62069252518299,935.845501416462
"wykoff_1982_II",945.373950614183,0.396832088479302,3.34592662845111,2.62069252518299,935.845501416462
"wykoff_1982_III",945.373950614183,0.396832088479302,3.34592662845111,2.62069252518299,935.845501416462
"hui_gadow_1993_II",945.373950616006,0.396832088473091,3.34592662846833,2.62069255549492,935.845501418284
"elmamoun_2013_M8",945.709345270689,0.395688071063621,3.34909820385501,2.62469526808416,936.180896072968
"exponential_model",945.972637408145,0.39478847231369,3.35159006608055,2.62807606940074,936.444188210424
"elmamoun_2013_M16",946.19645617726,0.394022690509792,3.35370980042048,2.630267730003,936.668006979539
"elmamoun_2013_M15",946.2076265544,0.393984446392933,3.35381562752317,2.63043230237659,936.679177356679
"schumacher_1939",947.048330732386,0.391099182695972,3.36178997078681,2.63972815810448,937.519881534664
"elmamoun_2013_M2",947.048330732937,0.391099182694076,3.36178997079204,2.63972822935327,937.519881535215
"elmamoun_2013_M17",947.048330733394,0.391099182692505,3.36178997079638,2.6397280942374,937.519881535672
"elmamoun_2013_M19",1037.69784440376,0.0131127931659512,4.27987473714877,3.36583760297486,1024.99324547347
"yang_1978",1037.69784440376,0.0131127931659512,4.27987473714877,3.36583760297486,1024.99324547347
"logistic_model",NA,NA,NA,NA,NA
