"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",2419.3599123663,0.403980977888255,2.88995480961339,2.23753437144365,2406.81365764615
"elmamoun_2013_M12",2419.60403595152,0.403680277471971,2.89068373017005,2.23809055575734,2407.05778123137
"hyperbolic_model_I",2420.17100679861,0.402981322920392,2.89237733912642,2.24194645365348,2407.62475207846
"elmamoun_2013_M18",2420.3688236218,0.402737264085859,2.89296847483201,2.23657222759156,2407.82256890165
"huang_1992_IV",2425.53260845213,0.403992539585713,2.8899267795137,2.23629491058704,2408.80426882526
"ratkowsky_1986",2425.58655844228,0.40392610076593,2.89008784962334,2.23613675134958,2408.85821881541
"elmamoun_2013_M22",2425.64748353962,0.403851063273954,2.89026975502085,2.23598424994495,2408.91914391275
"elmamoun_2013_M4",2425.70472784033,0.403780550573157,2.8904406810159,2.23639252690554,2408.97638821346
"strand_1958",2425.72751292055,0.40375248192077,2.8905087178939,2.23654479304222,2408.99917329368
"huang_1992_I",2425.78613902834,0.403680255085202,2.89068378443043,2.23643755847045,2409.05779940148
"ratkowsky_1990",2425.8082567058,0.403653004033259,2.89074983395728,2.23647092114442,2409.07991707893
"elmamoun_2013_M6",2421.7739345134,0.401000818353414,2.89717084383612,2.24843582711792,2409.22767979325
"elmamoun_2013_M7",2421.77393451447,0.401000818352082,2.89717084383934,2.24843573820832,2409.22767979432
"elmamoun_2013_M13",2421.77393451447,0.401000818352082,2.89717084383934,2.24843573820832,2409.22767979432
"elmamoun_2013_M5",2426.34166789737,0.402995414131608,2.89234320506826,2.23516694246825,2409.6133282705
"monomolecular_model",2426.45124784157,0.402860234099707,2.89267064385654,2.23615502013117,2409.72290821471
"elmamoun_2013_M14",2422.53718824656,0.400055469102574,2.89945612118199,2.25135467490259,2409.99093352641
"gompertz_model",2427.85424555365,0.401126760613094,2.89686625625473,2.23773114134134,2411.12590592678
"elmamoun_2013_M10",2424.21763917442,0.397968837759903,2.90449395736239,2.25652892712793,2411.67138445427
"wykoff_1982_II",2424.21763917442,0.397968837759903,2.90449395736239,2.25652892712793,2411.67138445427
"wykoff_1982_III",2424.21763917442,0.397968837759903,2.90449395736239,2.25652892712793,2411.67138445427
"hui_gadow_1993_II",2424.21763917793,0.39796883775553,2.90449395737294,2.25652929622375,2411.67138445778
"elmamoun_2013_M8",2424.38770029344,0.397757267342482,2.90500427232486,2.25740952634099,2411.84144557329
"power_model",2424.39088773692,0.397753301183407,2.90501383797793,2.24781684751104,2411.84463301677
"elmamoun_2013_M15",2425.19171660995,0.396755995872622,2.90741815776058,2.26011851063628,2412.6454618898
"elmamoun_2013_M16",2425.37591335912,0.396526374527724,2.90797145107561,2.26056178072298,2412.82965863897
"exponential_model",2425.40155919323,0.3964943972663,2.90804849481669,2.26050419948382,2412.85530447308
"huang_1992_VII",2429.58602669884,0.398980117981922,2.90205347587045,2.24099976339676,2412.85768707197
"logistic_model",2429.58602669884,0.398980117981922,2.90205347587045,2.24099976339676,2412.85768707197
"elmamoun_2013_M1",2425.66953096394,0.396160167425511,2.90885364231449,2.25205611779691,2413.12327624379
"hui_gadow_1993_III",2425.66953096394,0.396160167425511,2.90885364231449,2.25205611779691,2413.12327624379
"lebedev_M13",2430.14346533661,0.398287504940832,2.90372515213088,2.24246860114089,2413.41512570975
"lebedev_M23",2430.14346540819,0.398287504851847,2.90372515234558,2.242468470957,2413.41512578132
"elmamoun_2013_M2",2426.66292154904,0.394919537655334,2.91184032727353,2.2649098750703,2414.11666682889
"schumacher_1939",2426.66292155065,0.394919537653325,2.91184032727837,2.26490967593439,2414.1166668305
"elmamoun_2013_M17",2426.66292155671,0.394919537645743,2.91184032729661,2.26490947271473,2414.11666683656
"larsen_hann_1987",2431.72378896788,0.396319623590229,2.90846954603118,2.25114684681105,2414.99544934102
"elmamoun_2013_M19",2432.78029524754,0.395000432015551,2.91164567602602,2.254409698123,2416.05195562067
"yang_1978",2432.78029524754,0.395000432015551,2.91164567602602,2.254409698123,2416.05195562067
"elmamoun_2013_M21",2433.17705593894,0.394504278171309,2.91283933649516,2.25563040720131,2416.44871631207
"elmamoun_2013_M3",2433.28353514678,0.394371055449659,2.91315976406154,2.25629496713649,2416.55519551992
"linear_model_I",2449.99450803136,0.365036699970341,2.98287671285743,2.31699768282992,2437.44825331121
"lebedev_M19",2491.66693514963,0.316727089891488,3.09426918746748,2.41023171703305,2474.93859552276
"lebedev_M16_b",2669.82155660786,-3.99050577026827e-08,3.74335486926364,2.9207397699682,2657.27530188771
"lebedev_M3",2669.82157797227,-8.40464042806133e-08,3.743354951882,2.92073981440313,2657.27532325212
"lebedev_M4",2669.82228246245,-1.53960580218104e-06,3.74335767621852,2.92074149490341,2657.2760277423
"lebedev_M5",2677.03558972856,-0.0150167014754081,3.77135648377118,2.93263552005815,2664.48933500841
"lebedev_M9",2680.66157795722,-0.022649469028132,3.78550993244423,2.9461650506742,2668.11532323707
"lebedev_M8",3232.36810782731,-2.19723477288969,6.69342274667582,5.32321178370397,3219.82185310716
"huang_1992_VI",3580.52186292617,-5.48077006401014,9.52959179844226,6.46192308068445,3563.7935232993
"lebedev_M29_b",3667.13548152138,-6.75077701058824,10.4215811029434,9.72360651175073,3650.40714189452
