"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M18",1758.8617612718,0.49493371996439,3.01840868879881,2.31940144825623,1747.33112802071
"power_model",1759.89322711219,0.49342143543897,3.02292421587213,2.32132789222623,1748.3625938611
"elmamoun_2013_M12",1760.12476195302,0.493081348616123,3.02393875169935,2.32928161814331,1748.59412870193
"elmamoun_2013_M5",1764.14091920809,0.495759283872379,3.01594078657122,2.31926526634782,1748.76674153997
"elmamoun_2013_M1",1760.30439789669,0.492817335510702,3.02472611228969,2.32390681750493,1748.7737646456
"hui_gadow_1993_III",1760.30439789669,0.492817335510702,3.02472611228969,2.32390681750493,1748.7737646456
"huang_1992_I",1764.17362323921,0.495711482464524,3.01608373694637,2.31768913905239,1748.79944557109
"elmamoun_2013_M4",1764.24089226793,0.495613145345152,3.01637779334319,2.31800837320522,1748.86671459981
"strand_1958",1764.26045110166,0.495584549697985,3.01646329720972,2.31823723507866,1748.88627343354
"elmamoun_2013_M20",1764.47593559177,0.495269397066598,3.01740547483665,2.3186922610108,1749.10175792365
"elmamoun_2013_M22",1764.47593559937,0.49526939705549,3.01740547486985,2.31869180293745,1749.10175793124
"linear_model_II",1760.64388485047,0.492318011914188,3.02621467418362,2.33187116054761,1749.11325159937
"peschel_1938",1764.54154252923,0.495173405826473,3.01769239098731,2.31877736178194,1749.1673648611
"ratkowsky_1986",1764.54154252942,0.495173405826185,3.01769239098816,2.31877731408521,1749.1673648613
"huang_1992_IV",1764.65329909881,0.495009849805795,3.01818119426617,2.31876354611678,1749.27912143068
"hyperbolic_model_I",1761.28447712079,0.491374477786182,3.02902550010536,2.33621780046689,1749.7538438697
"larsen_hann_1987",1766.65435421579,0.492072315408699,3.02694686525031,2.32667810960517,1751.28017654766
"elmamoun_2013_M19",1766.78938827581,0.491873472040906,3.02753930137049,2.327317218411,1751.41521060769
"yang_1978",1766.78938827581,0.491873472040906,3.02753930137049,2.327317218411,1751.41521060769
"elmamoun_2013_M21",1767.13342749046,0.491366507852777,3.02904923174671,2.32887899087031,1751.75924982233
"elmamoun_2013_M3",1767.24466441916,0.4912024848101,3.02953759304325,2.32936644009746,1751.87048675104
"elmamoun_2013_M6",1764.47410175292,0.48665028332708,3.04306002116214,2.35288354404508,1752.94346850182
"elmamoun_2013_M7",1764.47410176459,0.48665028330971,3.04306002121362,2.35288395689212,1752.9434685135
"elmamoun_2013_M13",1764.47410176459,0.48665028330971,3.04306002121362,2.35288395689212,1752.9434685135
"elmamoun_2013_M14",1765.65789238717,0.484885812685508,3.04828529345541,2.35821596686586,1754.12725913607
"elmamoun_2013_M11",1771.95765280546,0.484204193023587,3.05030143312818,2.34888548240213,1756.58347513734
"elmamoun_2013_M8",1768.32119904071,0.480893882046028,3.06007399906991,2.36901037631289,1756.79056578961
"hui_gadow_1993_II",1768.49186355769,0.480637027231305,3.0608309710155,2.37004942140101,1756.9612303066
"elmamoun_2013_M10",1768.49186355778,0.480637027231181,3.06083097101587,2.37004955160378,1756.96123030668
"wykoff_1982_II",1768.49186355778,0.480637027231181,3.06083097101587,2.37004955160378,1756.96123030668
"wykoff_1982_III",1768.49186355778,0.480637027231181,3.06083097101587,2.37004955160378,1756.96123030668
"elmamoun_2013_M15",1769.41849190323,0.479240205986191,3.06494424355106,2.3733170607264,1757.88785865213
"exponential_model",1769.75807099301,0.478727376433551,3.0664530075044,2.37495739409309,1758.22743774192
"elmamoun_2013_M16",1769.88502230791,0.478535525934795,3.06701724816501,2.3752650288266,1758.35438905681
"elmamoun_2013_M2",1771.36275396076,0.476297157144308,3.07359273386788,2.38091041105315,1759.83212070967
"schumacher_1939",1771.36275396081,0.476297157144231,3.0735927338681,2.38091041317039,1759.83212070972
"elmamoun_2013_M17",1771.36275396083,0.476297157144209,3.07359273386817,2.38091041375729,1759.83212070973
"linear_model_I",1773.06991088474,0.473699306201926,3.08120664910153,2.37485138543979,1761.53927763364
"ratkowsky_1990",1811.91549216576,0.420867792892446,3.23215897864435,2.51019348700866,1796.54131449763
"logistic_model_1.3",NA,NA,NA,NA,NA
