"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M1",2258.37519039015,0.500714262806218,3.89887187826081,3.06244105349576,2246.37838070431
"hui_gadow_1993_III",2258.37519039015,0.500714262806218,3.89887187826081,3.06244105349576,2246.37838070431
"power_model",2258.47175007301,0.500594618516843,3.89933899536252,3.05908098397312,2246.47494038717
"elmamoun_2013_M22",2263.15177788417,0.502226364122574,3.89296347822359,3.07604688821662,2247.15603163638
"larsen_hann_1987",2263.84115884602,0.501374132509027,3.89629459850752,3.07146083544318,2247.84541259823
"huang_1992_IV",2263.88546563539,0.501319309368128,3.89650878839474,3.07077166501598,2247.8897193876
"elmamoun_2013_M3",2263.96368462466,0.501222510149174,3.89688694691642,3.07282965530658,2247.96793837688
"elmamoun_2013_M21",2263.96526486749,0.501220554340004,3.89689458715672,3.07325052062288,2247.9695186197
"elmamoun_2013_M11",2264.52949832874,0.500521732612162,3.89962353022334,3.08891170415539,2248.53375208095
"peschel_1938",2265.18182756204,0.499712580947998,3.90278093484168,3.05723484096483,2249.18608131425
"elmamoun_2013_M20",2265.20586289017,0.499682742409871,3.90289731948074,3.06015043482073,2249.21011664239
"elmamoun_2013_M18",2261.23742840514,0.497155549329254,3.91274202390133,3.05604686572102,2249.2406187193
"ratkowsky_1986",2265.43288875464,0.499400814475947,3.90399680265389,3.05693080933649,2249.43714250685
"linear_model_I",2264.62954783656,0.492905159169132,3.92924383118209,3.12543216074711,2252.63273815071
"huang_1992_I",2268.94563106106,0.495018278209132,3.92104849257311,3.09817477708255,2252.94988481327
"linear_model_II",2265.16787001891,0.49222733583308,3.93186902427812,3.07055245730762,2253.17106033307
"elmamoun_2013_M4",2272.1229580023,0.49102117215032,3.9365361371176,3.07969843702253,2256.12721175451
"strand_1958",2273.06920712306,0.489824679254586,3.94116036946051,3.08115213122332,2257.07346087527
"elmamoun_2013_M12",2270.06393667368,0.486020755287018,3.95582594833949,3.08148531215852,2258.06712698784
"lebedev_M23",2274.73157099427,0.48771587375288,3.94929734662229,3.14297440540471,2258.73582474648
"lebedev_M13",2274.73157099471,0.487715873752326,3.94929734662443,3.14297440191545,2258.73582474692
"hyperbolic_model_I",2272.05717602011,0.483472315123871,3.96562081889168,3.09092951536789,2260.06036633427
"elmamoun_2013_M7",2277.26091702216,0.476759399887866,3.99130670361412,3.1118586670991,2265.26410733632
"elmamoun_2013_M13",2277.26091702216,0.476759399887866,3.99130670361412,3.1118586670991,2265.26410733632
"elmamoun_2013_M6",2277.26091702317,0.476759399886548,3.99130670361914,3.11185861826872,2265.26410733733
"elmamoun_2013_M14",2278.87154568736,0.474664033600411,3.99929050052874,3.1185184392449,2266.87473600152
"elmamoun_2013_M8",2282.29903711931,0.470177028115907,4.01633357835179,3.13176408618142,2270.30222743347
"elmamoun_2013_M10",2283.11761377483,0.469099753965007,4.02041465398691,3.13427284515433,2271.12080408899
"wykoff_1982_II",2283.11761377483,0.469099753965007,4.02041465398691,3.13427284515433,2271.12080408899
"wykoff_1982_III",2283.11761377483,0.469099753965007,4.02041465398691,3.13427284515433,2271.12080408899
"hui_gadow_1993_II",2283.11761377718,0.469099753961906,4.02041465399865,3.13427340829139,2271.12080409134
"lebedev_M19",2287.29421627216,0.471495023116705,4.01133492407411,3.20644889632702,2271.29847002438
"elmamoun_2013_M15",2283.66249184359,0.468381462284213,4.02313348327234,3.13669506650642,2271.66568215775
"elmamoun_2013_M16",2284.5439875807,0.467217362129416,4.02753585920219,3.13973951245074,2272.54717789486
"exponential_model",2284.6650276363,0.467057318145571,4.02814073484795,3.14046220840708,2272.66821795046
"schumacher_1939",2286.04056289992,0.465235149490296,4.03502110752696,3.14519239949827,2274.04375321408
"elmamoun_2013_M17",2286.04056290855,0.465235149478852,4.03502110757014,3.14519189872993,2274.04375322271
"elmamoun_2013_M2",2286.04056290934,0.465235149477805,4.03502110757409,3.14519270438926,2274.0437532235
"ratkowsky_1990",2293.39375828036,0.4634350794846,4.04180653711121,3.23047999954355,2277.39801203257
"lebedev_M16_b",2538.28961971674,-2.02208121358183e-08,5.51778009754812,4.36343062409827,2526.2928100309
"lebedev_M3",2538.28966276018,-1.2702836627021e-07,5.5177803922184,4.36343083805815,2526.29285307434
"lebedev_M4",2538.29051413532,-2.23962424561464e-06,5.51778622063464,4.3634351405069,2526.29370444948
"lebedev_M5",2545.91930931796,-0.0191126039290419,5.57026004348382,4.3940927847718,2533.92249963212
"lebedev_M9",2546.37646969785,-0.0202693341046711,5.57342037166956,4.39384181265357,2534.37966001201
"lebedev_M8",3118.57153763372,-3.22029708026388,11.3353750922349,9.42797936094955,3106.57472794788
"lebedev_M29_b",3372.14590934384,-6.80088062780164,15.411190898149,14.3872534342251,3356.15016309605
"elmamoun_2013_M5",3415.82430825274,-7.69388367157847,16.2693909911807,15.3180162335062,3399.82856200496
