"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M1",1368.56544809908,0.489375150907742,4.14420039608798,3.3526666318919,1358.14863607806
"hui_gadow_1993_III",1368.56544809908,0.489375150907742,4.14420039608798,3.3526666318919,1358.14863607806
"power_model",1368.74695217694,0.488985588548701,4.14578092696749,3.3523926802355,1358.33014015592
"elmamoun_2013_M22",1372.37386412752,0.492932472947695,4.12973966123348,3.3514048309857,1358.48478143283
"larsen_hann_1987",1373.10903339737,0.49136374687054,4.13612286176685,3.3559725755191,1359.21995070268
"elmamoun_2013_M3",1373.16415155658,0.491245938717005,4.13660182957794,3.35668228271686,1359.2750688619
"elmamoun_2013_M21",1373.16415157902,0.491245938669043,4.13660182977293,3.35668175440773,1359.27506888433
"huang_1992_IV",1373.17478185728,0.491223214643745,4.13669421153667,3.35608015092742,1359.2856991626
"elmamoun_2013_M11",1373.18739335488,0.491196254109241,4.13680381363802,3.35918170734571,1359.2983106602
"linear_model_I",1370.34013032547,0.485553370013502,4.15968015675677,3.38061949023515,1359.92331830445
"elmamoun_2013_M18",1371.11100659755,0.483884388323441,4.16642216654369,3.36029631215335,1360.69419457654
"elmamoun_2013_M20",1374.62771453033,0.488107755028305,4.14934026287128,3.35522016643617,1360.73863183565
"ratkowsky_1986",1374.97858728785,0.487352538627388,4.15239998383832,3.35676755068233,1361.08950459316
"peschel_1938",1375.02379156073,0.487255160238195,4.1527943433661,3.35704570292883,1361.13470886605
"huang_1992_I",1375.957200762,0.485240284235758,4.16094572886373,3.38127611045847,1362.06811806732
"seber_1989",1376.84410300609,0.483318463852654,4.16870579660865,3.38865811192128,1362.95502031141
"linear_model_II",1374.55089970183,0.476370629218035,4.19664056636092,3.37649969161953,1364.13408768081
"elmamoun_2013_M4",1379.35214458595,0.477844889496168,4.19072865446851,3.38688853770354,1365.46306189126
"strand_1958",1380.13239562468,0.476130265039815,4.19760365818139,3.39124825770941,1366.24331292999
"elmamoun_2013_M12",1376.92366604748,0.471124141187193,4.21761222024174,3.40107150845859,1366.50685402646
"hyperbolic_model_I",1378.36949380966,0.467901491022597,4.23044249613919,3.40783928530849,1367.95268178864
"elmamoun_2013_M7",1382.17826366523,0.45931769263089,4.26442866903013,3.43074343072582,1371.76145164422
"elmamoun_2013_M13",1382.17826366523,0.45931769263089,4.26442866903013,3.43074343072582,1371.76145164422
"elmamoun_2013_M6",1382.17826368638,0.459317692582839,4.26442866921962,3.43074232195742,1371.76145166537
"elmamoun_2013_M14",1383.3150484695,0.456728996602424,4.27462516275392,3.43620310889352,1372.89823644848
"ratkowsky_1990",1387.13850450599,0.460479658531025,4.25984391960954,3.42900847142038,1373.24942181131
"elmamoun_2013_M8",1385.69523251749,0.451268607906496,4.2960534716405,3.44601202552059,1375.27842049647
"hui_gadow_1993_II",1386.47866510263,0.449459354215795,4.30313002525003,3.44763456903814,1376.06185308161
"elmamoun_2013_M10",1386.47866511776,0.44945935418079,4.30313002538684,3.44763293009696,1376.06185309675
"wykoff_1982_II",1386.47866511776,0.44945935418079,4.30313002538684,3.44763293009696,1376.06185309675
"wykoff_1982_III",1386.47866511776,0.44945935418079,4.30313002538684,3.44763293009696,1376.06185309675
"elmamoun_2013_M15",1386.62906153281,0.449111347852356,4.30448985223657,3.44901499464438,1376.2122495118
"elmamoun_2013_M16",1387.34335689103,0.44745551470833,4.31095410693637,3.45047439041733,1376.92654487002
"exponential_model",1387.52007329709,0.447045094812937,4.31255485850618,3.44953989772931,1377.10326127607
"elmamoun_2013_M17",1388.24249179938,0.445364121155354,4.31910493155335,3.45326821498972,1377.82567977836
"schumacher_1939",1388.24249180557,0.445364121140933,4.3191049316095,3.45326974565976,1377.82567978455
"elmamoun_2013_M2",1388.24249181918,0.445364121109216,4.31910493173299,3.45327066076824,1377.82567979816
"elmamoun_2013_M5",2040.37711036373,-7.39490718024249,16.8034216166066,15.7864376969501,2026.48802766904
"logistic_model_1.3",NA,NA,NA,NA,NA
