"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M11",347.664958383515,0.748667103989024,2.12625935183619,1.10845671378416,338.34202502237
"elmamoun_2013_M22",348.712433475543,0.745179109969243,2.14096261180317,1.12614549865585,339.389500114398
"peschel_1938",351.927896876042,0.734166642929779,2.18673575917474,1.18139881298943,342.604963514897
"seber_1989",353.075976414994,0.730120396926506,2.20331504714898,1.15760956664893,343.753043053849
"ratkowsky_1986",354.133191204167,0.726339943635665,2.21869331620403,1.23822773743839,344.810257843021
"elmamoun_2013_M20",358.032769700475,0.711931900353882,2.27635060317564,1.28207014598244,348.709836339329
"strand_1958",365.08384865604,0.68392666357121,2.38443506274233,1.36455888988144,355.760915294895
"elmamoun_2013_M4",366.982474654504,0.675931087849275,2.41440573855064,1.39728299640398,357.659541293358
"elmamoun_2013_M5",382.313796412449,0.603496803486329,2.67063733123421,1.74914344855007,372.990863051304
"huang_1992_IV",384.034639926067,0.594416496064949,2.70104432069269,1.76342797127426,374.711706564922
"elmamoun_2013_M2",387.139568147404,0.552729108278468,2.83646145775417,1.99175047105766,380.147368126545
"schumacher_1939",387.139568147758,0.552729108276384,2.83646145776077,1.99175032004411,380.147368126899
"elmamoun_2013_M17",387.139568156152,0.552729108226982,2.83646145791742,1.99174763680136,380.147368135293
"elmamoun_2013_M16",388.182582909268,0.546548502997221,2.85599201600197,2.00919830233963,381.190382888409
"exponential_model",388.189108729729,0.546509565232669,2.8561146350232,2.01472782440473,381.19690870887
"elmamoun_2013_M15",388.568453930858,0.544240361708099,2.86325151981999,2.00996649579506,381.576253909999
"hui_gadow_1993_II",389.223855388219,0.540293029925766,2.87562409091019,2.02637072346627,382.23165536736
"elmamoun_2013_M10",389.223855415065,0.540293029763382,2.87562409141807,2.02636411572638,382.231655394206
"wykoff_1982_II",389.223855415065,0.540293029763382,2.87562409141807,2.02636411572638,382.231655394206
"wykoff_1982_III",389.223855415065,0.540293029763382,2.87562409141807,2.02636411572638,382.231655394206
"elmamoun_2013_M8",389.397481409113,0.539241604469906,2.87891072536283,2.02008739511916,382.405281388254
"elmamoun_2013_M14",391.508959869577,0.526261051154517,2.91918161425091,2.04458569919819,384.516759848718
"elmamoun_2013_M7",392.513098926398,0.519960311355337,2.9385300869858,2.0558707463908,385.520898905539
"elmamoun_2013_M13",392.513098926398,0.519960311355337,2.9385300869858,2.0558707463908,385.520898905539
"elmamoun_2013_M6",392.513098940122,0.519960311268655,2.93853008725111,2.05589800705354,385.520898919263
"hyperbolic_model_I",395.59930918725,0.500065637448354,2.99880387486585,2.08970126267985,388.607109166391
"elmamoun_2013_M12",397.072893505986,0.490277692535207,3.02801755907601,2.10099646137699,390.080693485127
"linear_model_II",398.636177668363,0.479684368696135,3.05932070254156,2.23464995097221,391.643977647504
"elmamoun_2013_M18",403.394352252608,0.446067315616614,3.15660372435972,2.24182136243118,396.402152231749
"power_model",408.28691603599,0.409234584638814,3.25986113704795,2.31968916755911,401.294716015131
"elmamoun_2013_M1",408.952938016187,0.404034691954294,3.27417628698589,2.32440659047385,401.960737995328
"hui_gadow_1993_III",408.952938016187,0.404034691954294,3.27417628698589,2.32440659047385,401.960737995328
"larsen_hann_1987",413.164592773447,0.404967733234442,3.27161226334938,2.33339911357497,403.841659412302
"elmamoun_2013_M21",413.875429854645,0.399376217046278,3.28694798481973,2.34075313263745,404.5524964935
"elmamoun_2013_M3",413.899768065145,0.399183842717869,3.28747433243134,2.34164688719003,404.576834703999
"linear_model_I",421.315066465357,0.298765718051724,3.55159257105666,2.55910609269045,414.322866444498
"gompertz_model",431.501415107467,0.242601441675567,3.69108295722415,2.59376110900805,422.178481746322
"ratkowsky_1990",432.664232682808,0.2309239623185,3.7194284535574,2.61310971167991,423.341299321663
"huang_1992_I",433.245653544334,0.225017756280829,3.73368302333442,2.61612711905429,423.922720183188
"logistic_model",NA,NA,NA,NA,NA
