"model","bic","r_squared","rmse","mae","aic"
"huang_1992_VII",504.124597836241,0.752495835228909,1.92328643443946,1.51169264734282,493.07590209705
"logistic_model",504.124597836241,0.752495835228909,1.92328643443946,1.51169264734282,493.07590209705
"pearl_1920",504.124597837049,0.7524958352272,1.9232864344461,1.51169257443696,493.075902097858
"gompertz_model",504.571522497446,0.751548593750145,1.92696329562124,1.51122828921025,493.522826758255
"huang_1992",504.571522497448,0.751548593750142,1.92696329562125,1.51122828809514,493.522826758257
"power_model",501.903792049427,0.747060961662092,1.94428821738779,1.50821196644992,493.617270245034
"elmamoun_2013_M1",502.125386552193,0.746581448735816,1.94613030134673,1.50563219564116,493.8388647478
"hui_gadow_1993_III",502.125386552193,0.746581448735816,1.94613030134673,1.50563219564116,493.8388647478
"ratkowsky_1990",505.267846649035,0.750065529226048,1.93270598569496,1.51046318775469,494.219150909844
"huang_1992_I",505.362715949381,0.749862787994984,1.93348971064302,1.51029426011615,494.31402021019
"elmamoun_2013_M12",502.8121382827,0.745089590654259,1.95185026497488,1.53428263513537,494.525616478307
"strand_1958",505.601609491915,0.749351529772269,1.93546464254699,1.51272671499375,494.552913752724
"elmamoun_2013_M4",505.671200933223,0.749202400055463,1.93604033401999,1.50986301740273,494.622505194032
"elmamoun_2013_M18",502.91151092003,0.744872993388817,1.9526793320641,1.52449468045343,494.624989115636
"elmamoun_2013_M11",506.15031400877,0.748173282336919,1.94000842160869,1.51073365967595,495.101618269579
"elmamoun_2013_M19",506.215701808496,0.748032504583711,1.94055060369143,1.51196413522977,495.167006069305
"yang_1978",506.215701808496,0.748032504583711,1.94055060369143,1.51196413522977,495.167006069305
"elmamoun_2013_M20",506.265886841065,0.747924404504456,1.94096683035403,1.51131191605347,495.217191101874
"elmamoun_2013_M22",506.265886841369,0.747924404503802,1.94096683035654,1.51131188836159,495.217191102178
"richards_1959",506.542124782967,0.747328548860976,1.94325950249818,1.51130315968842,495.493429043776
"peschel_1938",506.60430054186,0.747194239337443,1.94377591141972,1.51075772831783,495.555604802669
"huang_1992_IV",506.652363967748,0.747090365773079,1.94417520255127,1.5089819901831,495.603668228557
"lundqvist_1989",506.759580823304,0.746858497363473,1.94506621158466,1.51353901673783,495.710885084113
"larsen_hann_1987",507.026092037855,0.746281215772659,1.94728278112604,1.50513355846353,495.977396298664
"elmamoun_2013_M21",507.572198956101,0.745094194820608,1.95183263783303,1.50247969912406,496.52350321691
"elmamoun_2013_M3",507.610426138559,0.745010896335389,1.95215152312042,1.50308059437453,496.561730399368
"flewelling_jong_1994",507.696016335662,0.744824293323745,1.95286569232862,1.52145979047594,496.647320596471
"hyperbolic_model_I",506.537381699038,0.736842730895104,1.98317207367142,1.5711115417719,498.250859894644
"linear_model_I",508.627774013828,0.732098751777018,2.00096771428595,1.52838621499631,500.341252209435
"elmamoun_2013_M6",512.522500231069,0.723030693249313,2.034550784512,1.62554734438279,504.235978426676
"elmamoun_2013_M7",512.522500234782,0.723030693240524,2.03455078454428,1.62554629185799,504.235978430389
"elmamoun_2013_M13",512.522500234782,0.723030693240524,2.03455078454428,1.62554629185799,504.235978430389
"elmamoun_2013_M14",515.55286267784,0.715763332377817,2.06107010564055,1.65013531538625,507.266340873446
"linear_model_II",518.185013060305,0.70929638597249,2.08438494763666,1.6366806071894,509.898491255911
"elmamoun_2013_M8",522.497342632687,0.698381866894479,2.12315370805732,1.70208703251406,514.210820828294
"elmamoun_2013_M15",525.3543082245,0.690926143329934,2.14923472327042,1.72284143123387,517.067786420107
"elmamoun_2013_M10",525.871966745859,0.689555637508863,2.1539945574543,1.71992436758108,517.585444941466
"wykoff_1982_II",525.871966745859,0.689555637508863,2.1539945574543,1.71992436758108,517.585444941466
"wykoff_1982_III",525.871966745859,0.689555637508863,2.1539945574543,1.71992436758108,517.585444941466
"hui_gadow_1993_II",525.871966746281,0.689555637507744,2.15399455745818,1.71992419613475,517.585444941887
"elmamoun_2013_M16",528.086577123478,0.683623489794844,2.1744770501711,1.73854083667685,519.800055319084
"schumacher_1939",530.351745285998,0.677438632819464,2.1956286463059,1.75725016397127,522.065223481605
"elmamoun_2013_M2",530.3517452896,0.677438632809532,2.1956286463397,1.75724951384286,522.065223485207
"elmamoun_2013_M17",530.351745289893,0.677438632808725,2.19562864634245,1.75724946385306,522.0652234855
"exponential_model",531.289956122076,0.674841648192395,2.2044495769434,1.7543626722806,523.003434317683
"elmamoun_2013_M5",863.328408936923,-4.3323400405981,8.92712530901398,8.16659619740455,852.279713197732
"logistic_model_1.3",NA,NA,NA,NA,NA
