"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M14",4293.21166659781,0.395204900422801,3.43901521637259,2.81324301884101,4279.13913976555
"elmamoun_2013_M7",4293.27127702137,0.39516011355706,3.43914254863895,2.81410207374932,4279.19875018912
"elmamoun_2013_M13",4293.27127702137,0.39516011355706,3.43914254863895,2.81410207374932,4279.19875018912
"linear_model_II",4293.43763837808,0.395035104386767,3.43949793372029,2.81452518913149,4279.36511154582
"elmamoun_2013_M8",4293.46652345285,0.395013396598244,3.43955964244466,2.81132559048288,4279.3939966206
"hui_gadow_1993_II",4293.65404497334,0.394872450980355,3.43996028158594,2.81077678445673,4279.58151814109
"elmamoun_2013_M10",4293.65404497361,0.39487245098015,3.43996028158652,2.81077670637973,4279.58151814136
"wykoff_1982_II",4293.65404497361,0.39487245098015,3.43996028158652,2.81077670637973,4279.58151814136
"wykoff_1982_III",4293.65404497361,0.39487245098015,3.43996028158652,2.81077670637973,4279.58151814136
"elmamoun_2013_M15",4293.70119467379,0.394837006982535,3.44006102411501,2.81067055015193,4279.62866784153
"exponential_model",4293.85553442121,0.394720970140606,3.44039081517035,2.80996426445822,4279.78300758895
"elmamoun_2013_M16",4293.92597088246,0.394668006689442,3.44054133334134,2.81028237660975,4279.85344405021
"elmamoun_2013_M17",4294.27779057824,0.394403392698697,3.44129324791872,2.80980038885176,4280.20526374599
"schumacher_1939",4294.27779057825,0.394403392698694,3.44129324791873,2.80980040163863,4280.20526374599
"elmamoun_2013_M2",4294.27779057825,0.394403392698695,3.44129324791873,2.80980040063091,4280.20526374599
"hyperbolic_model_I",4294.39103540421,0.394318193311761,3.44153531149701,2.81711528276504,4280.31850857196
"strand_1958",4299.81542342805,0.39527032402892,3.43882920390153,2.81321878006697,4281.05205431837
"elmamoun_2013_M12",4295.1966281676,0.393711762121787,3.44325777714107,2.81837167924778,4281.12410133534
"huang_1992_IV",4299.89315807622,0.395211925621024,3.43899524280323,2.81489954990207,4281.12978896655
"huang_1992_I",4299.90109420765,0.395205963259154,3.43901219459547,2.81302645935904,4281.13772509798
"ratkowsky_1986",4300.04047346169,0.395101238986269,3.4393099260879,2.81446727194797,4281.27710435202
"peschel_1938",4300.04047346171,0.395101238986256,3.43930992608793,2.81446729170303,4281.27710435204
"elmamoun_2013_M20",4300.20419495183,0.394978201721532,3.43965968855837,2.81513557353818,4281.44082584215
"elmamoun_2013_M22",4300.20419495183,0.39497820172153,3.43965968855837,2.81513554527651,4281.44082584215
"elmamoun_2013_M5",4301.6350112181,0.39390187275654,3.44271789264089,2.82113072582269,4282.87164210843
"elmamoun_2013_M18",4298.46829171233,0.391242684624868,3.45026189802778,2.82369770209459,4284.39576488008
"power_model",4304.47479142309,0.386683459652516,3.46315798696425,2.83400449903357,4290.40226459083
"elmamoun_2013_M1",4305.48343500671,0.385914508707314,3.46532828913755,2.83544450733967,4291.41090817446
"hui_gadow_1993_III",4305.48343500671,0.385914508707314,3.46532828913755,2.83544450733967,4291.41090817446
"elmamoun_2013_M19",4313.36505422643,0.38500546529842,3.46789223906441,2.8372092023561,4294.60168511675
"yang_1978",4313.36505422643,0.38500546529842,3.46789223906441,2.8372092023561,4294.60168511675
"larsen_hann_1987",4314.30153437264,0.38428960778294,3.46990997628485,2.83859305543631,4295.53816526296
"elmamoun_2013_M21",4315.5852639152,0.383306954139124,3.47267780378887,2.84016841918896,4296.82189480553
"elmamoun_2013_M3",4315.61671354086,0.383282860792166,3.47274563949302,2.84008150695238,4296.85334443119
"linear_model_I",4326.58907647338,0.369601383914752,3.51105466454025,2.86940005379895,4312.51654964113
"ratkowsky_1990",4378.42574545899,0.333237363306741,3.61090109762174,2.91462095389391,4359.66237634932
"elmamoun_2013_M4",4672.53971151511,0.0391742417285386,4.33463251385619,3.14459823151916,4653.77634240544
"elmamoun_2013_M6",5673.70148247439,-2.36029451871306,8.10622468920334,6.39222558519471,5659.62895564214
"logistic_model_1.3",NA,NA,NA,NA,NA
