"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M12",768.729426112583,0.428490900568606,2.75117053237625,2.18604102801022,759.599150761825
"hyperbolic_model_I",768.883976517371,0.427920765002948,2.7525424695612,2.18767880557796,759.753701166613
"linear_model_II",768.897731428588,0.427869995659431,2.75266460445559,2.18402268821837,759.76745607783
"elmamoun_2013_M18",769.231890834978,0.426635228866076,2.75563339382833,2.18432385972208,760.10161548422
"elmamoun_2013_M6",769.334614782065,0.426255113938926,2.75654667268044,2.19189154767382,760.204339431308
"elmamoun_2013_M7",769.334614782972,0.426255113935571,2.7565466726885,2.19189202964829,760.204339432214
"elmamoun_2013_M13",769.334614782972,0.426255113935571,2.7565466726885,2.19189202964829,760.204339432214
"elmamoun_2013_M14",769.548141789287,0.425464181992428,2.75844602726029,2.19377215508711,760.417866438529
"hui_gadow_1993_II",770.044951143346,0.423619712969192,2.76287028694501,2.19838731242426,760.914675792588
"elmamoun_2013_M10",770.044951143612,0.423619712968203,2.76287028694738,2.19838753894055,760.914675792854
"wykoff_1982_II",770.044951143612,0.423619712968203,2.76287028694738,2.19838753894055,760.914675792854
"wykoff_1982_III",770.044951143612,0.423619712968203,2.76287028694738,2.19838753894055,760.914675792854
"elmamoun_2013_M8",770.07367395795,0.423512894916703,2.7631262904532,2.19806723704114,760.943398607192
"elmamoun_2013_M15",770.305721147921,0.422649202035808,2.76519537343298,2.19992120810892,761.175445797163
"exponential_model",770.364082708194,0.42243177340527,2.76571600668608,2.20113578102172,761.233807357437
"elmamoun_2013_M16",770.372587639724,0.422400081063397,2.76579188587299,2.20090736798979,761.242312288967
"power_model",770.4504975955,0.422109680445703,2.76648707878784,2.19346983445157,761.320222244743
"lebedev_M23",773.600208271856,0.429127107618406,2.74963879694478,2.18407635354967,761.426507804179
"lebedev_M13",773.600208271861,0.429127107618389,2.74963879694481,2.18407639459749,761.426507804184
"elmamoun_2013_M5",773.63603745924,0.428995131643964,2.74995661312907,2.18541146621868,761.462336991563
"huang_1992_I",773.710314561811,0.428721436476187,2.75061559145792,2.1846780124504,761.536614094134
"strand_1958",773.723421012768,0.42867312840493,2.75073188684648,2.18472320508578,761.549720545091
"elmamoun_2013_M4",773.724406772875,0.428669494901519,2.7507406338338,2.18466291643512,761.550706305198
"elmamoun_2013_M22",773.744882071518,0.4285940178989,2.75092232446616,2.18496727997645,761.571181603841
"elmamoun_2013_M20",773.74488207334,0.42859401789218,2.75092232448234,2.18496763729761,761.571181605663
"peschel_1938",773.768710711635,0.428506167097842,2.75113378658699,2.18495376463281,761.595010243958
"ratkowsky_1986",773.768710711657,0.428506167097761,2.75113378658718,2.18495383129581,761.59501024398
"elmamoun_2013_M1",770.73486863886,0.421048479707886,2.76902601350267,2.19557124946436,761.604593288102
"hui_gadow_1993_III",770.73486863886,0.421048479707886,2.76902601350267,2.19557124946436,761.604593288102
"elmamoun_2013_M2",770.73647162319,0.421042492256183,2.76904033194392,2.20373869095799,761.606196272432
"schumacher_1939",770.7364716232,0.421042492256143,2.76904033194401,2.20373872680827,761.606196272443
"elmamoun_2013_M17",770.736471625342,0.421042492248145,2.76904033196314,2.20373961767586,761.606196274584
"elmamoun_2013_M11",773.785219865652,0.428445293664403,2.75128030304126,2.18488931685288,761.611519397975
"huang_1992_IV",773.800294114323,0.428389705427366,2.75141409172457,2.18508247821309,761.626593646646
"larsen_hann_1987",775.88723190527,0.420641434055831,2.76999925730392,2.19618138940023,763.713531437593
"elmamoun_2013_M19",776.006370999674,0.420195945094164,2.77106402706782,2.19716834205644,763.832670531997
"yang_1978",776.006370999674,0.420195945094164,2.77106402706782,2.19716834205644,763.832670531997
"elmamoun_2013_M21",776.214884445556,0.419415439958115,2.77292853827775,2.19780798592941,764.041183977879
"elmamoun_2013_M3",776.216880093006,0.41940796479969,2.77294638926349,2.19758785396338,764.043179625329
"linear_model_I",777.758739036484,0.39420960894361,2.83248179052886,2.23617064397073,768.628463685727
"lebedev_M19",790.470923104494,0.363483779804618,2.90342541412737,2.28970954527583,778.297222636817
"ratkowsky_1990",792.859767385148,0.353597871744877,2.92588549010336,2.30464922814054,780.686066917471
"lebedev_M16_b",855.44803560664,-2.61023240799574e-08,3.63920015270084,2.89869721421541,846.317760255882
"lebedev_M3",855.448047689879,-1.04058709649024e-07,3.63920029455028,2.89869731957096,846.317772339121
"lebedev_M4",855.448409235244,-2.43661241605686e-06,3.63920453886243,2.89870053716749,846.318133884487
"lebedev_M5",859.253233798188,-0.0248535167134707,3.68414601350531,2.92489570337583,850.122958447431
"lebedev_M9",859.74979903036,-0.0281420500953105,3.6900520935249,2.92900335733515,850.619523679602
"lebedev_M8",1073.34070058561,-3.07862187245972,7.34958231472888,5.90958620052968,1064.21042523485
"lebedev_M29_b",1230.69425587001,-9.89610249558301,12.0127247550862,11.4464967523942,1218.52055540233
