"model","bic","r_squared","rmse","mae","aic"
"seber_1989",22868.0274750161,0.565199959873268,2.79089894107182,2.13551295802512,22842.2326742362
"huang_1992",22868.0274750162,0.565199959873258,2.79089894107185,2.13551295006333,22842.2326742363
"ratkowsky_1990",22874.6560306959,0.564582238071418,2.79288075693593,2.1351127218117,22848.8612299161
"elmamoun_2013_M22",22875.012572785,0.564548986692935,2.79298739631805,2.13516802338763,22849.2177720051
"elmamoun_2013_M20",22875.0125728569,0.564548986686232,2.79298739633954,2.13516817242699,22849.217772077
"huang_1992_I",22875.2172395163,0.564529898175283,2.79304861262405,2.13514960896224,22849.4224387365
"hyperbolic_model_I",22869.9030751458,0.564237446915307,2.79398632739206,2.13560823556013,22850.5569745609
"elmamoun_2013_M11",22877.6339549315,0.564304436679768,2.79377155941973,2.13554522840828,22851.8391541516
"elmamoun_2013_M4",22877.6985314563,0.564298410571415,2.79379087968982,2.13552001339249,22851.9037306764
"huang_1992_VII",22877.9077278728,0.564278888349706,2.79385346885102,2.1399879346264,22852.1129270929
"logistic_model",22877.9077278728,0.564278888349706,2.79385346885102,2.1399879346264,22852.1129270929
"pearl_1920",22877.9077279849,0.564278888339239,2.79385346888457,2.13998799728858,22852.1129272051
"peschel_1938",22878.1888761624,0.564252650197286,2.79393758739342,2.13576704617101,22852.3940753825
"ratkowsky_1986",22878.1888761661,0.564252650196938,2.79393758739454,2.13576706639607,22852.3940753862
"strand_1958",22878.3225560625,0.564240173971947,2.79397758482018,2.13554627960286,22852.5277552826
"huang_1992_IV",22882.8642248435,0.563816091799716,2.79533680596901,2.13673467735592,22857.0694240636
"lundqvist_1989",22883.0730614023,0.563796581586913,2.79539932203743,2.13645893950162,22857.2782606224
"elmamoun_2013_M12",22877.6035826549,0.563518157667699,2.79629131628335,2.13750588525125,22858.25748207
"elmamoun_2013_M6",22881.6134911001,0.56314313003194,2.79749235290955,2.14069172386728,22862.2673905152
"elmamoun_2013_M7",22881.6134911019,0.563143130031769,2.7974923529101,2.14069175193909,22862.267390517
"elmamoun_2013_M13",22881.6134911019,0.563143130031769,2.7974923529101,2.14069175193909,22862.267390517
"elmamoun_2013_M14",22893.4760370659,0.562031794940694,2.80104841085665,2.14499542303686,22874.129936481
"elmamoun_2013_M18",22899.7097590034,0.561446659925383,2.80291891700206,2.14044419234381,22880.3636584185
"linear_model_II",22908.6744239149,0.560603811251453,2.80561106671765,2.15078054739753,22889.32832333
"elmamoun_2013_M8",22928.6845506258,0.558716631710379,2.81162957464162,2.15697253604227,22909.3384500409
"elmamoun_2013_M10",22944.0162671122,0.557265196306344,2.81624967689698,2.16199740467373,22924.6701665273
"wykoff_1982_II",22944.0162671122,0.557265196306344,2.81624967689698,2.16199740467373,22924.6701665273
"wykoff_1982_III",22944.0162671122,0.557265196306344,2.81624967689698,2.16199740467373,22924.6701665273
"hui_gadow_1993_II",22944.0162671127,0.557265196306299,2.81624967689712,2.16199740043543,22924.6701665278
"elmamoun_2013_M15",22945.9161954828,0.557085000208168,2.81682273504924,2.16276516371772,22926.5700948978
"power_model",22958.7094746869,0.555869728123453,2.82068449306506,2.15481260895137,22939.3633741019
"elmamoun_2013_M16",22961.027833813,0.555649143598945,2.82138487553155,2.16764736225863,22941.6817332281
"exponential_model",22977.8490852616,0.554045370173045,2.8264718316317,2.17386188090295,22958.5029846767
"schumacher_1939",22979.6484163356,0.553873475835823,2.8270165144988,2.1739646288526,22960.3023157507
"elmamoun_2013_M17",22979.6484163388,0.553873475835514,2.82701651449978,2.17396460281901,22960.3023157539
"elmamoun_2013_M2",22979.6484163389,0.553873475835504,2.82701651449981,2.17396460217893,22960.302315754
"elmamoun_2013_M1",22986.0030264695,0.553265874587572,2.82894098459164,2.16283463475249,22966.6569258846
"hui_gadow_1993_III",22986.0030264695,0.553265874587572,2.82894098459164,2.16283463475249,22966.6569258846
"larsen_hann_1987",22994.8585620002,0.553226946520228,2.82906423777507,2.16064509093509,22969.0637612203
"elmamoun_2013_M21",23021.2650033872,0.550692975328495,2.83707572273171,2.16815327173104,22995.4702026073
"elmamoun_2013_M3",23025.7209520514,0.550263965967557,2.83842985429173,2.17063127719578,22999.9261512715
"elmamoun_2013_M19",23035.0186001575,0.549367488441716,2.84125742600526,2.17120313387904,23009.2237993776
"yang_1978",23035.0186001575,0.549367488441716,2.84125742600526,2.17120313387904,23009.2237993776
"linear_model_I",23203.2296894848,0.531990344128763,2.89552107219862,2.20514091134456,23183.8835888999
"elmamoun_2013_M5",35879.1813565064,-6.05574385421565,11.2427026951337,10.415118757406,35853.3865557265
"logistic_model_1.3",NA,NA,NA,NA,NA
