"model","bic","r_squared","rmse","mae","aic"
"hyperbolic_model_I",661.63597304925,0.38523201682188,1.80126517453018,1.38596827756748,652.391759954296
"elmamoun_2013_M7",661.636027334727,0.385231809536296,1.80126547820269,1.38792366508028,652.391814239774
"elmamoun_2013_M13",661.636027334727,0.385231809536296,1.80126547820269,1.38792366508028,652.391814239774
"elmamoun_2013_M6",661.636027334727,0.385231809536295,1.80126547820269,1.38792367493133,652.391814239774
"elmamoun_2013_M14",661.735215821106,0.384852947960459,1.8018204232866,1.38990289061574,652.491002726152
"elmamoun_2013_M12",661.752936648314,0.384785236689928,1.80191958672449,1.38658249806419,652.50872355336
"elmamoun_2013_M10",662.00262750922,0.383830375303839,1.80331740455526,1.39383521367963,652.758414414266
"wykoff_1982_II",662.00262750922,0.383830375303839,1.80331740455526,1.39383521367963,652.758414414266
"wykoff_1982_III",662.00262750922,0.383830375303839,1.80331740455526,1.39383521367963,652.758414414266
"hui_gadow_1993_II",662.002627509598,0.38383037530239,1.80331740455738,1.39383540432473,652.758414414645
"elmamoun_2013_M18",662.005262819057,0.383820289520219,1.8033321633116,1.38713289312451,652.761049724103
"elmamoun_2013_M8",662.043314489741,0.383674640834479,1.80354528087767,1.39404129799519,652.799101394787
"linear_model_II",662.114869673369,0.383400658996377,1.80394611116949,1.39053540359638,652.870656578416
"elmamoun_2013_M15",662.19425629187,0.383096548395034,1.80439091501028,1.39575681046468,652.950043196917
"elmamoun_2013_M16",662.22775077454,0.382968194286515,1.80457861775463,1.39620362398767,652.983537679587
"exponential_model",662.366076960034,0.382437831974354,1.80535400316094,1.39743990404545,653.121863865081
"elmamoun_2013_M17",662.485723543653,0.381978722249947,1.80602494904419,1.3986708380437,653.241510448699
"schumacher_1939",662.485723543719,0.381978722249692,1.80602494904456,1.39867086358053,653.241510448766
"elmamoun_2013_M2",662.485723544423,0.381978722246991,1.80602494904851,1.39867098857539,653.24151044947
"power_model",662.563223365108,0.381681156607723,1.80645968027467,1.38919796257303,653.319010270154
"pearl_1920",665.667259846403,0.389228773627722,1.79540039448029,1.38374676251221,653.341642386465
"huang_1992_VII",665.667259860457,0.389228773574405,1.79540039455865,1.38375200637158,653.341642400519
"logistic_model",665.667259860457,0.389228773574405,1.79540039455865,1.38375200637158,653.341642400519
"elmamoun_2013_M1",662.932386814868,0.380261761504917,1.80853192037401,1.39100378819242,653.688173719915
"hui_gadow_1993_III",662.932386814868,0.380261761504917,1.80853192037401,1.39100378819242,653.688173719915
"huang_1992",666.032963338559,0.387839860339101,1.79744063418481,1.3844891645074,653.707345878621
"elmamoun_2013_M5",666.167527362471,0.387328002166915,1.79819194285101,1.38731920474508,653.841909902534
"monomolecular_model",666.492420818747,0.386090399061963,1.80000720878201,1.38524291655465,654.166803358809
"ratkowsky_1990",666.555891896158,0.385848329586777,1.80036205243938,1.38489878628517,654.23027443622
"elmamoun_2013_M22",666.558912107137,0.385836808561835,1.80037893908143,1.38563841105698,654.233294647199
"elmamoun_2013_M11",666.59805780836,0.385687462153071,1.80059782535528,1.38541920880563,654.272440348422
"elmamoun_2013_M4",666.672905533545,0.38540180634235,1.80101641639841,1.38577437978659,654.347288073608
"ratkowsky_1986",666.7094234766,0.385262387662954,1.80122068082239,1.3860529075098,654.383806016662
"peschel_1938",666.709423496095,0.385262387588514,1.80122068093144,1.38605262871733,654.383806036158
"strand_1958",666.710071947081,0.385259911638121,1.80122430827462,1.3857783077582,654.384454487143
"huang_1992_IV",666.827765967631,0.384810360805254,1.80188279298967,1.38674416029377,654.502148507693
"linear_model_I",664.682048511397,0.373490049515231,1.81838574537795,1.39592762888098,655.437835416444
"larsen_hann_1987",668.030398541072,0.380197831395384,1.80862519899957,1.39103616260583,655.704781081135
"elmamoun_2013_M21",668.493206193335,0.378413596193133,1.8112265884699,1.39322596836295,656.167588733397
"elmamoun_2013_M3",668.503247962211,0.378374825872246,1.81128307357048,1.39327642879367,656.177630502273
"elmamoun_2013_M19",668.596959172468,0.378012899139049,1.81181028546668,1.39390582603391,656.27134171253
"yang_1978",668.596959172468,0.378012899139049,1.81181028546668,1.39390582603391,656.27134171253
"gompertz_model",677.744262349445,0.341651186846501,1.86401782131907,1.4376258689854,665.418644889507
"huang_1992_I",679.920746074055,0.332690848196016,1.87665989144906,1.45183143586667,667.595128614117
"elmamoun_2013_M20",745.045543090476,-3.32902372335298e-10,2.29732284752468,1.81466765043906,732.719925630538
"logistic_model_1.3",NA,NA,NA,NA,NA
