"model","bic","r_squared","rmse","mae","aic"
"ratkowsky_1986",12218.3041632914,0.3674469113189,3.12441840202029,2.45734016303742,12195.2013802917
"peschel_1938",12218.3041632914,0.367446911318901,3.12441840202029,2.45734016438442,12195.2013802917
"elmamoun_2013_M4",12218.3442821172,0.367436257456227,3.12444471363351,2.4574919943341,12195.2414991175
"elmamoun_2013_M11",12218.3603954696,0.367431978381089,3.12445528151006,2.45749871691744,12195.2576124699
"elmamoun_2013_M20",12218.3869226749,0.367424933731553,3.12447267934746,2.45731735272915,12195.2841396752
"elmamoun_2013_M22",12218.3869226749,0.367424933731541,3.12447267934749,2.45731735330208,12195.2841396752
"strand_1958",12218.5156370277,0.367390750822152,3.12455709788481,2.45764186140163,12195.4128540281
"huang_1992_I",12220.7071808653,0.36680845490809,3.12599479291379,2.4595154120415,12197.6043978656
"huang_1992_IV",12221.0503348691,0.36671722994352,3.12621996845189,2.45812880163388,12197.9475518694
"huang_1992",12225.9405475216,0.365415773803902,3.12943065896007,2.46125460328656,12202.837764522
"gompertz_model",12225.9405476267,0.365415773775913,3.12943065902908,2.46125464773479,12202.837764627
"elmamoun_2013_M17",12221.4129825862,0.364549855009349,3.13156505571933,2.46532323171638,12204.0858953364
"elmamoun_2013_M2",12221.4129825862,0.364549855009348,3.13156505571933,2.46532323117421,12204.0858953364
"schumacher_1939",12221.4129825862,0.364549855009344,3.13156505571934,2.46532323058782,12204.0858953365
"elmamoun_2013_M16",12224.7374646289,0.3636623581636,3.13375113152865,2.46743522915025,12207.4103773792
"elmamoun_2013_M15",12224.956217777,0.363603916830933,3.13389503028272,2.46759023690534,12207.6291305272
"exponential_model",12225.2197412511,0.363533507685753,3.13406838833219,2.46770240056068,12207.8926540014
"pearl_1920",12232.5949915873,0.363640497049948,3.13380496042134,2.46475047998703,12209.4922085877
"huang_1992_VII",12232.5949920974,0.36364049691369,3.13380496075684,2.46475044039617,12209.4922090977
"logistic_model",12232.5949920974,0.36364049691369,3.13380496075684,2.46475044039617,12209.4922090977
"elmamoun_2013_M8",12227.3197069697,0.36297215288256,3.13545018659691,2.46912023294817,12209.99261972
"elmamoun_2013_M10",12228.5484002501,0.362643473730277,3.13625896145458,2.46987759835292,12211.2213130003
"wykoff_1982_II",12228.5484002501,0.362643473730277,3.13625896145458,2.46987759835292,12211.2213130003
"wykoff_1982_III",12228.5484002501,0.362643473730277,3.13625896145458,2.46987759835292,12211.2213130003
"hui_gadow_1993_II",12228.5484002504,0.362643473730181,3.13625896145482,2.46987758767413,12211.2213130007
"elmamoun_2013_M14",12234.405501055,0.36107434912897,3.1401172069707,2.47385762053726,12217.0784138053
"elmamoun_2013_M6",12238.3353220084,0.360019380296144,3.14270855656475,2.4766048176919,12221.0082347587
"elmamoun_2013_M7",12238.3353220107,0.360019380295531,3.14270855656626,2.47660480751949,12221.008234761
"elmamoun_2013_M13",12238.3353220107,0.360019380295531,3.14270855656626,2.47660480751949,12221.008234761
"hyperbolic_model_I",12251.4474283839,0.356486788955815,3.1513702461847,2.48603523272916,12234.1203411342
"elmamoun_2013_M12",12261.1374000187,0.353863646540742,3.15778665364921,2.493179036753,12243.810312769
"linear_model_II",12317.0028782317,0.338530591768654,3.19503469475988,2.52495943478831,12299.675790982
"elmamoun_2013_M18",12336.7909540648,0.333012654782997,3.20833340922799,2.54050192414382,12319.4638668151
"power_model",12396.6956165458,0.316025958569966,3.24893113765124,2.57747334265751,12379.3685292961
"larsen_hann_1987",12410.4088803692,0.31431890222756,3.25298293786465,2.58043871050765,12387.3060973695
"elmamoun_2013_M1",12405.1181112995,0.313603219478192,3.25468015294379,2.58302585301792,12387.7910240498
"hui_gadow_1993_III",12405.1181112995,0.313603219478192,3.25468015294379,2.58302585301792,12387.7910240498
"elmamoun_2013_M3",12415.9267466592,0.312728691393522,3.25675286310793,2.58480014978637,12392.8239636596
"elmamoun_2013_M19",12417.2110734338,0.31235802852711,3.25763096948131,2.58500363112272,12394.1082904342
"yang_1978",12417.2110734338,0.31235802852711,3.25763096948131,2.58500363112272,12394.1082904342
"elmamoun_2013_M21",12419.6971122865,0.311639977706934,3.25933137053199,2.58644154897839,12396.5943292868
"linear_model_I",12635.9233048668,0.243765581846492,3.41624427059982,2.71474062977481,12618.5962176171
"elmamoun_2013_M5",19013.0384871457,-9.9631776836565,13.0073528992066,12.3976950092547,18989.9357041461
"logistic_model_1.3",NA,NA,NA,NA,NA
