"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M7",2478.81709099087,0.530148491763187,3.86487041223428,3.12861162328447,2466.52961730357
"elmamoun_2013_M13",2478.81709099087,0.530148491763187,3.86487041223428,3.12861162328447,2466.52961730357
"elmamoun_2013_M6",2478.81709099124,0.530148491762789,3.86487041223592,3.12861160093126,2466.52961730395
"hyperbolic_model_I",2478.89951344424,0.530061262238968,3.86522915872695,3.12736851781686,2466.61203975694
"elmamoun_2013_M14",2479.27579051109,0.529662834043132,3.86686734034165,3.13034026265647,2466.98831682379
"elmamoun_2013_M12",2479.43244133158,0.529496861741239,3.86754954909652,3.12779266999994,2467.14496764428
"elmamoun_2013_M5",2483.89902329209,0.531220192904174,3.86046013520365,3.12925438137098,2467.51572504237
"elmamoun_2013_M22",2484.2766172013,0.53082135576795,3.86210202281087,3.12728145494938,2467.89331895157
"huang_1992_I",2484.44474968967,0.53064365506833,3.86283333621206,3.12712755617126,2468.06145143994
"peschel_1938",2484.5393640949,0.530543626682495,3.86324493435374,3.1273765143317,2468.15606584517
"ratkowsky_1986",2484.53936410433,0.53054362667252,3.86324493439478,3.12737654666634,2468.1560658546
"elmamoun_2013_M4",2484.70344242148,0.530370109001179,3.86395882323779,3.1274573858642,2468.32014417175
"linear_model_II",2480.62940091882,0.528226742278488,3.87276624041958,3.12982024253025,2468.34192723152
"elmamoun_2013_M11",2484.7704645874,0.530299212631286,3.8642504681281,3.1276163204961,2468.38716633768
"strand_1958",2484.81225882713,0.530254997065359,3.8644323456181,3.12750062550243,2468.4289605774
"elmamoun_2013_M8",2480.84625968261,0.527996262201384,3.87371212539353,3.13517639138093,2468.55878599531
"huang_1992_IV",2484.9462461027,0.530113219248045,3.86501548055835,3.12766502338312,2468.56294785297
"hui_gadow_1993_II",2481.07560751463,0.527752386080227,3.87471273599808,3.13596625465946,2468.78813382733
"elmamoun_2013_M10",2481.07560751647,0.527752386078266,3.87471273600613,3.13596632707623,2468.78813382918
"wykoff_1982_II",2481.07560751647,0.527752386078266,3.87471273600613,3.13596632707623,2468.78813382918
"wykoff_1982_III",2481.07560751647,0.527752386078266,3.87471273600613,3.13596632707623,2468.78813382918
"elmamoun_2013_M15",2481.67221651689,0.527117393836123,3.87731686351546,3.13805805129038,2469.38474282959
"exponential_model",2482.09316739224,0.526668847124068,3.87915531717142,3.13941235680239,2469.80569370495
"elmamoun_2013_M16",2482.13227491139,0.526627154280906,3.87932615892977,3.13970620389184,2469.84480122409
"elmamoun_2013_M17",2483.3532240917,0.52532364170307,3.88466367893826,3.14348414905499,2471.0657504044
"schumacher_1939",2483.35322409218,0.525323641702557,3.88466367894037,3.1434841696899,2471.06575040488
"elmamoun_2013_M2",2483.35322409386,0.525323641700759,3.88466367894772,3.14348419848373,2471.06575040656
"elmamoun_2013_M18",2483.79082690733,0.52485557389231,3.88657849728762,3.1377086325298,2471.50335322003
"power_model",2490.90819092778,0.517177586597962,3.91785478969323,3.16133924233233,2478.62071724048
"elmamoun_2013_M1",2492.27211027241,0.515692128639781,3.92387702370957,3.1660913934904,2479.98463658511
"hui_gadow_1993_III",2492.27211027241,0.515692128639781,3.92387702370957,3.1660913934904,2479.98463658511
"larsen_hann_1987",2499.05156826513,0.514945858203598,3.92689901283527,3.16797804384238,2482.6682700154
"elmamoun_2013_M3",2500.18036507133,0.513711119114464,3.93189393354692,3.17191850496032,2483.7970668216
"elmamoun_2013_M19",2500.32037022754,0.513557754956682,3.93251389843699,3.17214255282407,2483.93707197781
"yang_1978",2500.32037022754,0.513557754956682,3.93251389843699,3.17214255282407,2483.93707197781
"elmamoun_2013_M21",2500.48037373363,0.513382425022949,3.93322253886748,3.17287823669186,2484.0970754839
"linear_model_I",2518.77477668313,0.485903242214569,4.0427515898913,3.24194268387399,2506.48730299584
"ratkowsky_1990",2575.45614807457,0.423864483782373,4.27973568837455,3.42197038666599,2559.07284982484
"elmamoun_2013_M20",2820.28324272468,-5.91068305411113e-10,5.63838366548573,4.47582784278653,2803.89994447495
"huang_1992_VI",3139.3575677656,-1.05163260278319,8.07615080824841,5.48522183863194,3122.97426951587
"logistic_model_1.3",NA,NA,NA,NA,NA
