"model","bic","r_squared","rmse","mae","aic"
"pearl_1920",61670.14315384,0.473439890961979,2.59109328412687,2.03118921411839,61640.2532584776
"huang_1992_VII",61670.1431538406,0.473439890961951,2.59109328412694,2.03118917956937,61640.2532584783
"logistic_model",61670.1431538406,0.473439890961951,2.59109328412694,2.03118917956937,61640.2532584783
"huang_1992",61674.6937967765,0.473255494056645,2.59154693391222,2.0303314135045,61644.8039014142
"gompertz_model",61674.693796831,0.473255494054439,2.59154693391765,2.03033129653222,61644.8039014686
"monomolecular_model",61717.0998593969,0.471534047527428,2.59577817929185,2.03434683683764,61687.2099640345
"elmamoun_2013_M20",61727.6808111132,0.471103644399381,2.59683501526812,2.03427788725007,61697.7909157508
"elmamoun_2013_M22",61727.6808123317,0.471103644349794,2.59683501538986,2.03427814327447,61697.7909169694
"huang_1992_IV",61736.3243377896,0.470751790108302,2.59769865860828,2.03576071546846,61706.4344424273
"elmamoun_2013_M4",61740.4025094169,0.470585697649086,2.59810624082107,2.03529867789101,61710.5126140546
"elmamoun_2013_M11",61745.2405880615,0.470388588715098,2.59858985289157,2.03568580092857,61715.3506926992
"ratkowsky_1986",61746.7180473607,0.470328380683926,2.59873755697155,2.03630693727319,61716.8281519983
"peschel_1938",61746.7180474048,0.470328380682128,2.59873755697596,2.03630692463004,61716.8281520425
"strand_1958",61767.9434873869,0.469462665651231,2.60086042665359,2.03829726660947,61738.0535920246
"elmamoun_2013_M16",61770.1637486876,0.46898515362343,2.60203062027432,2.03900504235027,61747.7463271658
"elmamoun_2013_M15",61771.3437834391,0.468936939080131,2.60214874585145,2.03900900224939,61748.9263619173
"elmamoun_2013_M10",61771.5507844504,0.468928480861607,2.60216946792451,2.03899752694965,61749.1333629287
"wykoff_1982_II",61771.5507844504,0.468928480861607,2.60216946792451,2.03899752694965,61749.1333629287
"wykoff_1982_III",61771.5507844504,0.468928480861607,2.60216946792451,2.03899752694965,61749.1333629287
"hui_gadow_1993_II",61771.5507844504,0.468928480861607,2.60216946792451,2.03899752779143,61749.1333629287
"schumacher_1939",61772.0116498031,0.468909649069471,2.60221560397055,2.03940859952359,61749.5942282814
"elmamoun_2013_M2",61772.0116498031,0.468909649069471,2.60221560397055,2.03940860250534,61749.5942282814
"elmamoun_2013_M17",61772.0116498031,0.468909649069469,2.60221560397055,2.0394086043476,61749.5942282814
"ratkowsky_1990",61779.5303837568,0.468989477831332,2.60202002570776,2.03897907521057,61749.6404883944
"lundqvist_1989",61781.347962832,0.46891521291609,2.60220197317648,2.03946723556618,61751.4580674696
"elmamoun_2013_M8",61776.508106981,0.468725880649823,2.6026657756675,2.03949181982883,61754.0906854593
"huang_1992_I",61785.0393706683,0.468764352796468,2.60257153810865,2.03962619238266,61755.149475306
"exponential_model",61778.0360229644,0.468663420856468,2.60281876372295,2.04020889605217,61755.6186014427
"flewelling_jong_1994",61797.1574350286,0.468268811533313,2.60378510592724,2.04120034909393,61767.2675396663
"elmamoun_2013_M14",61808.8512319913,0.467402154936849,2.60590616713741,2.04300247368472,61786.4338104696
"elmamoun_2013_M7",61834.3161062845,0.466357619096472,2.60846027915276,2.04590299000763,61811.8986847628
"elmamoun_2013_M13",61834.3161062845,0.466357619096472,2.60846027915276,2.04590299000763,61811.8986847628
"elmamoun_2013_M6",61834.3161063236,0.466357619094868,2.60846027915668,2.04590282688615,61811.8986848019
"hyperbolic_model_I",61927.1664064513,0.46253163883418,2.61779433304085,2.05577636961786,61904.7489849295
"linear_model_II",61932.5148679179,0.46231041698476,2.6183330193777,2.05020339254374,61910.0974463961
"elmamoun_2013_M12",62039.2673962915,0.457875847531084,2.62910813716696,2.06891944393432,62016.8499747697
"elmamoun_2013_M18",62226.7717355925,0.449998074699076,2.64814143144931,2.08109703699231,62204.3543140708
"power_model",62487.8643343546,0.438837536039096,2.67487429914701,2.10436600148315,62465.4469128329
"larsen_hann_1987",62572.1559535631,0.435597805592341,2.68258454411235,2.11154502730273,62542.2660582008
"elmamoun_2013_M1",62590.0592477809,0.434407744249808,2.68541121552251,2.11513450190973,62567.6418262591
"hui_gadow_1993_III",62590.0592477809,0.434407744249808,2.68541121552251,2.11513450190973,62567.6418262591
"elmamoun_2013_M21",62678.7094954847,0.430951637438621,2.69360345368884,2.12192242033521,62648.8196001224
"elmamoun_2013_M19",62684.0877039023,0.430716114318205,2.69416082306411,2.12307057414114,62654.1978085399
"yang_1978",62684.0877039023,0.430716114318205,2.69416082306411,2.12307057414114,62654.1978085399
"elmamoun_2013_M3",62686.9962765733,0.430588701158223,2.69446230036532,2.12357223711188,62657.106381211
"linear_model_I",63401.7526942369,0.397958853947812,2.77058933498302,2.17728584508595,63379.3352727151
"elmamoun_2013_M5",97423.6188200069,-7.24422038796196,10.2525965486841,9.611431966828,97393.7289246446
"logistic_model_1.3",NA,NA,NA,NA,NA
