"model","bic","r_squared","rmse","mae","aic"
"power_model",1701.57854592012,0.599872777566855,3.08061182044615,2.41811066274425,1690.17219079399
"elmamoun_2013_M1",1701.60288902933,0.599843349473642,3.08072510299719,2.41728187099704,1690.1965339032
"hui_gadow_1993_III",1701.60288902933,0.599843349473642,3.08072510299719,2.41728187099704,1690.1965339032
"elmamoun_2013_M18",1702.45780800064,0.598808474280821,3.0847061780999,2.4268176774248,1691.05145287451
"elmamoun_2013_M12",1702.86342437566,0.598316541954906,3.08659679854116,2.43122054451506,1691.45706924953
"elmamoun_2013_M5",1707.37504072443,0.599879575526853,3.08058565131331,2.41796212268919,1692.16656722292
"huang_1992_IV",1707.37774485325,0.59987630670029,3.08059823487444,2.41788515363122,1692.16927135174
"elmamoun_2013_M22",1707.38385351499,0.5998689222808,3.08062666148984,2.41788570894201,1692.17538001348
"elmamoun_2013_M11",1707.39648931285,0.599853647139049,3.08068546292075,2.41783042910175,1692.18801581134
"linear_model_I",1703.62249547366,0.597394317826188,3.0901380223847,2.41936818827388,1692.21614034753
"huang_1992_I",1707.44056195013,0.599800364120293,3.0808905663236,2.41845005658678,1692.23208844863
"elmamoun_2013_M4",1707.54780476262,0.599670679866565,3.08138970549749,2.42034495353346,1692.33933126111
"hyperbolic_model_I",1703.87026805855,0.597092831433639,3.09129481209302,2.43693180977637,1692.46391293242
"strand_1958",1707.67801645594,0.599513163814588,3.08199585721058,2.42162344231279,1692.46954295443
"larsen_hann_1987",1707.68623191063,0.599503223565981,3.082034105178,2.41638651089092,1692.47775840913
"elmamoun_2013_M21",1707.84327648797,0.599313160816855,3.08276533502536,2.41637828244578,1692.63480298646
"elmamoun_2013_M3",1707.90034102518,0.59924407628475,3.08303108148973,2.41622035305902,1692.69186752367
"elmamoun_2013_M7",1707.97882285859,0.592060558078083,3.11053989969604,2.4571697602495,1696.57246773246
"elmamoun_2013_M13",1707.97882285859,0.592060558078083,3.11053989969604,2.4571697602495,1696.57246773246
"elmamoun_2013_M6",1707.97882285897,0.592060558077613,3.11053989969784,2.45716976629371,1696.57246773284
"linear_model_II",1708.45330648435,0.591475363561677,3.11277015543074,2.45495486457474,1697.04695135822
"elmamoun_2013_M14",1709.42640343655,0.590272587123853,3.11734908968879,2.46433167390785,1698.02004831041
"elmamoun_2013_M8",1712.69791785418,0.586202873420024,3.13279273582212,2.47903557458119,1701.29156272805
"elmamoun_2013_M15",1714.04550131815,0.58451476820928,3.13917642087007,2.4846474813274,1702.63914619201
"hui_gadow_1993_II",1714.169194373,0.584359474428771,3.13976302298395,2.48478831683854,1702.76283924686
"elmamoun_2013_M10",1714.16919437305,0.584359474428701,3.13976302298421,2.48478816512107,1702.76283924692
"wykoff_1982_II",1714.16919437305,0.584359474428701,3.13976302298421,2.48478816512107,1702.76283924692
"wykoff_1982_III",1714.16919437305,0.584359474428701,3.13976302298421,2.48478816512107,1702.76283924692
"elmamoun_2013_M16",1715.27558342252,0.582967844400771,3.14501484155608,2.48916531216062,1703.86922829639
"exponential_model",1715.46031299222,0.582735035724103,3.14589257313628,2.48929735726937,1704.05395786609
"schumacher_1939",1716.42660408347,0.581515130822231,3.15048784143044,2.49350390623568,1705.02024895733
"elmamoun_2013_M2",1716.42660408347,0.581515130822223,3.15048784143047,2.49350391199117,1705.02024895734
"elmamoun_2013_M17",1716.4266040838,0.581515130821802,3.15048784143205,2.49350372164369,1705.02024895767
"ratkowsky_1990",1734.74198151049,0.565391710111602,3.21060539247721,2.46654329328979,1719.53350800898
"logistic_model_1.3",NA,NA,NA,NA,NA
