"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M10",793.500270504606,0.371298736051501,2.10003548969134,1.6360113557609,783.921399951936
"wykoff_1982_II",793.500270504606,0.371298736051501,2.10003548969134,1.6360113557609,783.921399951936
"wykoff_1982_III",793.500270504606,0.371298736051501,2.10003548969134,1.6360113557609,783.921399951936
"hui_gadow_1993_II",793.500270504606,0.371298736051501,2.10003548969134,1.63601135584191,783.921399951936
"elmamoun_2013_M14",793.501892183973,0.371293071848942,2.10004494966882,1.63755329070863,783.923021631303
"elmamoun_2013_M8",793.522757239411,0.371220189819836,2.10016666862471,1.63572813477081,783.943886686741
"elmamoun_2013_M7",793.541694888686,0.37115403294243,2.1002771499189,1.63906858981653,783.962824336016
"elmamoun_2013_M13",793.541694888686,0.37115403294243,2.1002771499189,1.63906858981653,783.962824336016
"elmamoun_2013_M6",793.541694888699,0.371154032942384,2.10027714991898,1.63906858228756,783.962824336029
"elmamoun_2013_M15",793.565403614619,0.371071198950153,2.10041547362738,1.6353176471468,783.986533061949
"elmamoun_2013_M16",793.566587158188,0.371067063577461,2.1004223790088,1.63531475931651,783.987716605517
"exponential_model",793.604384969806,0.370934981439837,2.10064292216811,1.63532557160044,784.025514417136
"elmamoun_2013_M2",793.678710553707,0.370675174332566,2.10107666558566,1.63477753074299,784.099840001036
"elmamoun_2013_M17",793.678710553707,0.370675174332566,2.10107666558566,1.63477753071644,784.099840001036
"schumacher_1939",793.678710553729,0.370675174332488,2.10107666558579,1.63477752443681,784.099840001059
"hyperbolic_model_I",793.785386009611,0.370302099834398,2.10169935036939,1.64243247657546,784.20651545694
"lebedev_M23",797.335401692315,0.376023485965199,2.09212962492912,1.63534671686635,784.563574288754
"lebedev_M13",797.335401692467,0.376023485964671,2.09212962493001,1.63534669080205,784.563574288907
"elmamoun_2013_M12",794.221065635786,0.368776106313347,2.10424441117785,1.64707343929928,784.642195083115
"huang_1992_VII",797.435622182494,0.375675971273381,2.09271213449821,1.63506151270173,784.663794778933
"logistic_model",797.435622182494,0.375675971273381,2.09271213449821,1.63506151270173,784.663794778933
"pearl_1920",797.435622213108,0.375675971167199,2.09271213467617,1.63506288301169,784.663794809547
"elmamoun_2013_M5",797.473226813387,0.375545527233258,2.0929307449918,1.63223038693044,784.701399409826
"huang_1992",797.742797958562,0.374609632672529,2.09449853673356,1.63449524389664,784.970970555001
"gompertz_model",797.742797967035,0.37460963264309,2.09449853678286,1.63449582022093,784.970970563474
"linear_model_II",794.572108645826,0.367543867703772,2.10629730162179,1.646483611519,784.993238093155
"monomolecular_model",798.148155427625,0.373199675352618,2.09685825562493,1.6347276885021,785.376328024064
"lebedev_M25_b",798.175741563127,0.373103606887429,2.09701894015903,1.63404635228868,785.403914159567
"elmamoun_2013_M22",798.464618865195,0.372096709472309,2.09870234096303,1.63502405786563,785.692791461634
"elmamoun_2013_M20",798.464618866881,0.372096709466426,2.09870234097286,1.63502405953365,785.692791463321
"huang_1992_IV",798.566422586302,0.371741481852788,2.09929591296387,1.63484899921296,785.794595182742
"elmamoun_2013_M11",798.580362812829,0.371692824046085,2.09937720526161,1.63548126512145,785.808535409269
"peschel_1938",798.593267826223,0.371647776250591,2.09945246352981,1.63551048230695,785.821440422662
