"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M12",1007.88922483357,0.45246797277819,2.23564922643653,1.83489098679216,997.667709519189
"hyperbolic_model_I",1008.01067330422,0.452169699064566,2.23625809000281,1.8318176518605,997.789157989841
"linear_model_II",1008.30557714561,0.451444747799677,2.23773723614627,1.83780266436241,998.084061831228
"elmamoun_2013_M6",1008.58581812548,0.450754952752297,2.2391437445224,1.83264317014089,998.364302811099
"elmamoun_2013_M7",1008.5858181256,0.450754952752003,2.239143744523,1.8326431069427,998.364302811218
"elmamoun_2013_M13",1008.5858181256,0.450754952752003,2.239143744523,1.8326431069427,998.364302811218
"elmamoun_2013_M14",1008.92145493847,0.449927662811203,2.24082944390838,1.83358825686666,998.699939624092
"elmamoun_2013_M18",1009.27689197736,0.449050209982071,2.24261597135016,1.84790053368736,999.055376662979
"elmamoun_2013_M5",1012.79229919467,0.453704285552076,2.23312378174921,1.82880450508368,999.16361210883
"monomolecular_model",1012.98520429465,0.453231510560187,2.23408986726731,1.83099699847053,999.356517208806
"elmamoun_2013_M10",1009.60561138197,0.448237468115985,2.24426947611033,1.83663488998423,999.384096067589
"wykoff_1982_II",1009.60561138197,0.448237468115985,2.24426947611033,1.83663488998423,999.384096067589
"wykoff_1982_III",1009.60561138197,0.448237468115985,2.24426947611033,1.83663488998423,999.384096067589
"hui_gadow_1993_II",1009.60561138197,0.448237468115981,2.24426947611034,1.83663490152942,999.38409606759
"gompertz_model",1013.04934040242,0.453074234120383,2.2344111590419,1.83181010995305,999.420653316584
"elmamoun_2013_M8",1009.7685022921,0.447834284553362,2.24508929194833,1.83758871558659,999.546986977718
"huang_1992_I",1013.26095581532,0.45255498365499,2.23547158063811,1.83394323405974,999.632268729482
"elmamoun_2013_M22",1013.27731509235,0.452514821622762,2.23555357922464,1.83349471097744,999.64862800651
"elmamoun_2013_M20",1013.27731509931,0.452514821605674,2.23555357925953,1.83349624274231,999.648628013471
"strand_1958",1013.28876432135,0.452486712007975,2.23561096867173,1.83426559758501,999.660077235512
"elmamoun_2013_M4",1013.29112900184,0.45248090617454,2.23562282185483,1.83422423992046,999.662441916004
"huang_1992_VII",1013.32237008825,0.452404196355972,2.23577942663504,1.83366146569163,999.693683002411
"logistic_model",1013.32237008825,0.452404196355972,2.23577942663504,1.83366146569163,999.693683002411
"pearl_1920",1013.32237008973,0.452404196352343,2.23577942664245,1.83366170822968,999.693683003889
"peschel_1938",1013.33597007633,0.452370799389617,2.23584760384837,1.8339255030115,999.707282990488
"ratkowsky_1986",1013.33597007636,0.45237079938953,2.23584760384855,1.83392549539127,999.707282990523
"elmamoun_2013_M11",1013.36234161962,0.452306034003354,2.23597981123653,1.83423994876534,999.73365453378
"huang_1992_IV",1013.3960562843,0.452223223625169,2.23614884298305,1.83393235192382,999.767369198456
"lebedev_M23",1013.46120196262,0.452063176528308,2.23647549337066,1.83525931503217,999.832514876776
"lebedev_M13",1013.4612019735,0.452063176501572,2.23647549342522,1.83525878587621,999.832514887657
"lundqvist_1989",1013.4675289921,0.452047630063655,2.23650722060553,1.83498141626397,999.838841906258
"elmamoun_2013_M15",1010.14284576398,0.446906601959828,2.24697446531617,1.83971825063295,999.921330449603
"elmamoun_2013_M16",1010.18065733213,0.446812812265528,2.24716497031552,1.83998587570098,999.95914201775
"exponential_model",1010.18146045941,0.446810819976198,2.2471690168651,1.83999958979593,999.959945145028
"elmamoun_2013_M2",1010.8304285989,0.445198600070873,2.25044122004069,1.84409278927847,1000.60891328452
"schumacher_1939",1010.8304285989,0.44519860007087,2.2504412200407,1.84409278927797,1000.60891328452
"elmamoun_2013_M17",1010.83042859901,0.445198600070615,2.25044122004121,1.84409278878097,1000.60891328463
"power_model",1012.10770271704,0.442011753594495,2.25689536850651,1.86654195826941,1001.88618740266
"elmamoun_2013_M1",1013.04201360644,0.43966902647215,2.26162822080426,1.8722557987101,1002.82049829206
"hui_gadow_1993_III",1013.04201360644,0.43966902647215,2.26162822080426,1.8722557987101,1002.82049829206
"larsen_hann_1987",1018.10442564199,0.440534633229237,2.25988064891388,1.86985941265919,1004.47573855615
"elmamoun_2013_M19",1019.12422491373,0.437970288226629,2.26505388089555,1.87482165937066,1005.49553782789
"yang_1978",1019.12422491373,0.437970288226629,2.26505388089555,1.87482165937066,1005.49553782789
"elmamoun_2013_M21",1019.28251578496,0.437571204124908,2.26585791897712,1.8759075798587,1005.65382869912
"elmamoun_2013_M3",1019.35910975123,0.437377993133,2.26624708029617,1.8769374580076,1005.73042266539
"linear_model_I",1027.3491631997,0.402541243410646,2.33535477227469,1.92357014015302,1017.12764788532
"lebedev_M19",1056.3025866751,0.336005525797289,2.4619607926752,2.00721757937635,1042.67389958926
"ratkowsky_1990",1061.39110290766,0.320680008108834,2.49021071617664,2.02200856151541,1047.76241582182
"lebedev_M16_b",1142.20978956189,-4.91854219575316e-08,3.02133520034542,2.42230495085711,1131.98827424751
"lebedev_M3",1142.20979131574,-5.70502456387345e-08,3.02133521222655,2.42230494627649,1131.98827600136
"lebedev_M4",1142.21007839267,-1.34439161181277e-06,3.02133715697071,2.42230629256509,1131.98856307829
"lebedev_M5",1147.36974602664,-0.0234086477912367,3.05649325011735,2.43745879166282,1137.14823071226
"lebedev_M9",1147.7511411669,-0.0251604731651485,3.0591081161473,2.44607861884331,1137.52962585251
"lebedev_M8",1397.33843371455,-2.13953495874458,5.35342301247101,4.22117114492194,1387.11691840017
"lebedev_M29_b",1633.16131843056,-7.82270934462521,8.9742855863281,8.44792452974413,1619.53263134472
