"model","bic","r_squared","rmse","mae","aic"
"pearl_1920",2768.5663115049,0.423476233091482,1.06998545157788,0.835044721987004,2749.26013061068
"zeide_1992",2773.70330074021,0.424531739861035,1.06900553162895,0.834482272465852,2749.57057462243
"lebedev_M23",2769.49355588005,0.422896138384649,1.07052362266173,0.835372691365628,2750.18737498582
"lebedev_M13",2769.49355588963,0.422896138378653,1.07052362266729,0.835372731588479,2750.1873749954
"linear_model_II",2765.2797825921,0.421258416845048,1.07204152753105,0.8395140048667,2750.80014692143
"elmamoun_2013_M3",2770.73039963597,0.42212144609907,1.07124190607321,0.83594924479521,2751.42421874175
"elmamoun_2013_M21",2771.42598638729,0.421685311249069,1.07164607214412,0.836209573292118,2752.11980549306
"lebedev_M16",2773.62639397042,0.420303480753402,1.07292560881153,0.836968633700204,2754.3202130762
"hyperbolic_model_I",2768.94748401294,0.418951606793659,1.07417593160622,0.840741784402962,2754.46784834227
"elmamoun_2013_M7",2770.36836398316,0.418055471749972,1.07500394855118,0.841182905331035,2755.88872831249
"elmamoun_2013_M13",2770.36836398316,0.418055471749972,1.07500394855118,0.841182905331035,2755.88872831249
"elmamoun_2013_M6",2770.36836398747,0.418055471747252,1.07500394855369,0.841182935384973,2755.8887283168
"elmamoun_2013_M14",2772.62080957034,0.416632043518702,1.07631786794643,0.842241973461347,2758.14117389967
"elmamoun_2013_M10",2777.09595950932,0.413793643225304,1.07893312462051,0.844513877103912,2762.61632383865
"wykoff_1982_II",2777.09595950932,0.413793643225304,1.07893312462051,0.844513877103912,2762.61632383865
"wykoff_1982_III",2777.09595950932,0.413793643225304,1.07893312462051,0.844513877103912,2762.61632383865
"hui_gadow_1993_II",2777.09595951143,0.413793643223965,1.07893312462174,0.844513883108957,2762.61632384076
"elmamoun_2013_M8",2777.59531891604,0.413476065194759,1.07922534173677,0.844741154047975,2763.11568324537
"linear_model_I",2779.59297158456,0.412203894563317,1.08039512784635,0.842533092367493,2765.11333591389
"elmamoun_2013_M15",2779.60300427076,0.412197498461407,1.08040100598885,0.845702047683979,2765.12336860009
"elmamoun_2013_M16",2779.99980232956,0.411944473420311,1.08063351528921,0.845900413036051,2765.52016665889
"exponential_model",2783.02918988745,0.410009139441332,1.08241027680689,0.84752132041859,2768.54955421678
"schumacher_1939",2783.09804085485,0.409965079833676,1.08245069241752,0.847399920059278,2768.61840518418
"elmamoun_2013_M17",2783.09804085487,0.40996507983366,1.08245069241753,0.847399912265063,2768.6184051842
"elmamoun_2013_M2",2783.09804085676,0.409965079832449,1.08245069241864,0.847399930937048,2768.61840518609
"lebedev_M19",2848.81469895749,0.371048679601052,1.11757783939384,0.873130789606321,2829.50851806327
"lebedev_M16_b",3269.52088743796,-2.92044830541016e-08,1.40918908691595,1.12466769377112,3255.04125176729
"lebedev_M3",3269.52092753859,-7.26975812881392e-08,1.40918911756094,1.12466770708878,3255.04129186792
"lebedev_M4",3269.52151616482,-7.11121069585374e-07,1.40918956739056,1.12466800754632,3255.04188049415
"lebedev_M25_b",3276.3474073883,-1.79318759840896e-09,1.4091890676021,1.12466658834684,3257.04122649407
"lebedev_M5",3286.07699855036,-0.0181189578479508,1.42189827402376,1.12899593908497,3271.59736287969
"lebedev_M9",3287.23752695939,-0.0194012787841733,1.42279343276337,1.12897728424324,3272.75789128872
"lebedev_M8",4210.96471057391,-1.77621579193771,2.34798801103157,1.85046485839787,4196.48507490324
"lebedev_M29_b",5018.38172008628,-5.61545216716606,3.62450774176615,3.33682322654662,4999.07553919205
