"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M8",2780.2019507528,0.481043272471314,2.52166934479084,1.97094951894691,2767.06667220184
"elmamoun_2013_M10",2780.21948258979,0.481027825272401,2.52170687435356,1.97104413872042,2767.08420403883
"wykoff_1982_II",2780.21948258979,0.481027825272401,2.52170687435356,1.97104413872042,2767.08420403883
"wykoff_1982_III",2780.21948258979,0.481027825272401,2.52170687435356,1.97104413872042,2767.08420403883
"hui_gadow_1993_II",2780.21948258979,0.481027825272401,2.52170687435356,1.97104413903448,2767.08420403883
"exponential_model",2780.29504464361,0.480961242727574,2.52186863281018,1.97040650326948,2767.15976609265
"elmamoun_2013_M14",2780.32004699881,0.48093920967696,2.52192215855252,1.97254106903686,2767.18476844786
"elmamoun_2013_M15",2780.32218996719,0.480937321166127,2.52192674633209,1.97071547179111,2767.18691141623
"elmamoun_2013_M16",2780.3761205001,0.480889792119439,2.52204220640576,1.97067231777844,2767.24084194915
"elmamoun_2013_M7",2780.61174810618,0.480682082161816,2.52254672440637,1.97349492257438,2767.47646955522
"elmamoun_2013_M13",2780.61174810618,0.480682082161816,2.52254672440637,1.97349492257438,2767.47646955522
"elmamoun_2013_M6",2780.61174810618,0.480682082161814,2.52254672440638,1.97349493206304,2767.47646955522
"schumacher_1939",2780.72746879909,0.480580041867775,2.5227945386621,1.9704140421357,2767.59219024814
"elmamoun_2013_M2",2780.72746879909,0.480580041867775,2.5227945386621,1.97041404358991,2767.59219024814
"elmamoun_2013_M17",2780.72746879909,0.480580041867775,2.5227945386621,1.97041404352262,2767.59219024814
"linear_model_II",2781.740771316,0.479685674204817,2.52496555211258,1.9723805580773,2768.60549276504
"hyperbolic_model_I",2782.0071402292,0.479450314433365,2.52553656092125,1.97638262961623,2768.87186167824
"strand_1958",2786.42475756925,0.481180367632163,2.52133624235574,1.97144749323678,2768.91105283464
"huang_1992_I",2786.46782106344,0.481142433840997,2.5214284151344,1.97099060370754,2768.95411632884
"elmamoun_2013_M4",2786.81362928458,0.480837717553187,2.52216870262799,1.97264590451902,2769.29992454997
"huang_1992_IV",2786.90515131386,0.480757041021172,2.52236466439805,1.97305366842173,2769.39144657925
"elmamoun_2013_M11",2786.94078562375,0.480725626039451,2.52244096667616,1.97300619808808,2769.42708088915
"peschel_1938",2787.07869286227,0.480604029979846,2.52273628351046,1.97327086844502,2769.56498812767
"ratkowsky_1986",2787.07869287658,0.480604029967234,2.52273628354109,1.97327092090027,2769.56498814197
"elmamoun_2013_M22",2787.67157153793,0.48008095047191,2.52400627756089,1.97467075220917,2770.15786680332
"elmamoun_2013_M20",2787.67157157598,0.480080950438324,2.52400627764242,1.97467088314074,2770.15786684137
"elmamoun_2013_M12",2784.24611131196,0.477467778427589,2.53034129815244,1.98135485603829,2771.11083276101
"monomolecular_model",2789.7993255191,0.47819935385114,2.52856936542877,1.97820690177879,2772.28562078449
"gompertz_model",2793.68769986797,0.474743210823152,2.53692952589979,1.98531051400292,2776.17399513337
"elmamoun_2013_M5",2793.89818079317,0.474555475184511,2.53738285610439,1.98919865184014,2776.38447605856
"elmamoun_2013_M18",2790.02261564804,0.47231793227205,2.542779688073,1.99128915607518,2776.88733709709
"pearl_1920",2797.62358427778,0.47122152531788,2.54541998498137,1.99295765730058,2780.10987954317
"huang_1992_VII",2797.62358431629,0.471221525283306,2.54541998506459,1.99295728395986,2780.10987958168
"logistic_model",2797.62358431629,0.471221525283306,2.54541998506459,1.99295728395986,2780.10987958168
"power_model",2800.31452266786,0.46301643746319,2.56509268175295,2.00956223541709,2787.17924411691
"elmamoun_2013_M1",2803.31393671081,0.460274936619624,2.57163222185772,2.01466672165164,2790.17865815986
"hui_gadow_1993_III",2803.31393671081,0.460274936619624,2.57163222185772,2.01466672165164,2790.17865815986
"larsen_hann_1987",2809.34673052994,0.460591560943379,2.5708778000047,2.01366386724067,2791.83302579533
"elmamoun_2013_M19",2812.35243534561,0.457831889646005,2.57744585297634,2.01818767939082,2794.838730611
"yang_1978",2812.35243534561,0.457831889646005,2.57744585297634,2.01818767939082,2794.838730611
"elmamoun_2013_M21",2812.49728145154,0.457698543981408,2.57776279350977,2.01839250721146,2794.98357671693
"elmamoun_2013_M3",2812.55156108668,0.457648565574695,2.57788157385575,2.01862737419118,2795.03785635207
"linear_model_I",2843.37635777121,0.422286794766184,2.66059464748312,2.08323533567968,2830.24107922026
"ratkowsky_1990",3077.7591973608,0.149195963172418,3.22877168980948,2.47994240103895,3060.2454926262
"logistic_model_1.3",NA,NA,NA,NA,NA
