"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M7",2174.8351278944,0.673891158261148,4.26087347429936,3.30866481273841,2163.04636046423
"elmamoun_2013_M13",2174.8351278944,0.673891158261148,4.26087347429936,3.30866481273841,2163.04636046423
"elmamoun_2013_M6",2174.83512789441,0.673891158261136,4.26087347429945,3.3086647803521,2163.04636046424
"linear_model_II",2174.99269622859,0.673754468912311,4.26176635871193,3.3287649198339,2163.20392879842
"elmamoun_2013_M14",2175.16243094346,0.673607161218508,4.2627283950685,3.31073468336054,2163.37366351329
"hyperbolic_model_I",2175.59626170397,0.673230350117766,4.26518828368266,3.32218180799863,2163.8074942738
"strand_1958",2180.46034072027,0.674155040290989,4.25914921027376,3.30810451139679,2164.74198414671
"huang_1992_IV",2180.51697714329,0.674105954963987,4.25946999758815,3.31081829452337,2164.79862056974
"elmamoun_2013_M8",2176.60096240722,0.672356029062112,4.27089054640069,3.31970942108908,2164.81219497705
"elmamoun_2013_M12",2176.61342368919,0.672345170201566,4.27096131928943,3.33332216785146,2164.82465625902
"elmamoun_2013_M4",2180.58615813487,0.674045987550631,4.25986186981268,3.30883413204683,2164.86780156131
"huang_1992_I",2180.79945505955,0.673861028209651,4.26107030639277,3.30861430672369,2165.08109848599
"ratkowsky_1986",2180.95989380569,0.673721835409476,4.26197950015543,3.31282827485688,2165.24153723213
"peschel_1938",2180.95989380652,0.673721835408754,4.26197950016015,3.31282843476564,2165.24153723296
"hui_gadow_1993_II",2177.23403812012,0.671803906298302,4.27448753509847,3.32317183272419,2165.44527068995
"elmamoun_2013_M10",2177.23403812128,0.671803906297292,4.27448753510504,3.32317146531476,2165.44527069111
"wykoff_1982_II",2177.23403812128,0.671803906297292,4.27448753510504,3.32317146531476,2165.44527069111
"wykoff_1982_III",2177.23403812128,0.671803906297292,4.27448753510504,3.32317146531476,2165.44527069111
"elmamoun_2013_M20",2181.29117995466,0.673434231501924,4.26385748662911,3.3154988489598,2165.5728233811
"elmamoun_2013_M22",2181.29117997667,0.673434231482803,4.26385748675394,3.3155000945521,2165.57282340311
"elmamoun_2013_M15",2177.43011140409,0.671632716757703,4.27560219212075,3.32479205865702,2165.64134397392
"exponential_model",2177.99509216711,0.671138938430753,4.2788156770327,3.32818489277558,2166.20632473694
"elmamoun_2013_M16",2178.13491426434,0.67101662302119,4.27961132677289,3.32904208357309,2166.34614683417
"elmamoun_2013_M2",2179.19335255034,0.6700892316258,4.28563911101215,3.33575194107698,2167.40458512017
"elmamoun_2013_M17",2179.19335255035,0.670089231625794,4.28563911101219,3.33575187864392,2167.40458512018
"schumacher_1939",2179.1933525505,0.670089231625662,4.28563911101305,3.33575175440815,2167.40458512033
"elmamoun_2013_M18",2184.01509385889,0.665831285355424,4.3132064426375,3.42321175902413,2172.22632642872
"power_model",2197.70106809398,0.653443845775805,4.39242301978963,3.53188110964387,2185.91230066381
"elmamoun_2013_M1",2199.57936663072,0.6517083019059,4.40340785201484,3.54575444762637,2187.79059920055
"hui_gadow_1993_III",2199.57936663072,0.6517083019059,4.40340785201484,3.54575444762637,2187.79059920055
"larsen_hann_1987",2206.71218057246,0.650591960270316,4.41045908938901,3.55251759614042,2190.9938239989
"elmamoun_2013_M19",2208.0291275357,0.649366006430668,4.41818971389663,3.56291853446982,2192.31077096214
"yang_1978",2208.0291275357,0.649366006430668,4.41818971389663,3.56291853446982,2192.31077096214
"elmamoun_2013_M21",2208.42634531299,0.648995390339551,4.4205240850188,3.56475015814968,2192.70798873944
"elmamoun_2013_M3",2208.71587892704,0.648724999989268,4.42222639450871,3.56617927380181,2192.99752235348
"linear_model_I",2251.88927666463,0.599720744313534,4.72061837912844,3.87186862557354,2240.10050923446
"ratkowsky_1990",2326.75216709236,0.519178696427253,5.17379482303315,4.22170383115841,2311.0338105188
"elmamoun_2013_M5",3463.01380469819,-8.8721025225439,23.4434853910445,22.2058471328915,3447.29544812463
"logistic_model_1.3",NA,NA,NA,NA,NA
