"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M5",1460.15496246256,0.338303502019447,1.98942680292852,1.58753142879657,1444.82743255342
"schumacher_1939",1456.40913345513,0.334243194197456,1.99552123709639,1.59865221232881,1444.91348602328
"elmamoun_2013_M2",1456.40913345513,0.334243194197456,1.99552123709639,1.59865221225112,1444.91348602328
"elmamoun_2013_M17",1456.40913345513,0.334243194197456,1.99552123709639,1.59865221245791,1444.91348602328
"elmamoun_2013_M16",1456.42449510967,0.334213201949881,1.99556618556137,1.59948238260428,1444.92884767782
"elmamoun_2013_M15",1456.43214975241,0.334198256444646,1.99558858355543,1.59961013189954,1444.93650232056
"exponential_model",1456.44821086245,0.334166896424408,1.99563558024932,1.59921325936538,1444.9525634306
"elmamoun_2013_M8",1456.48892026904,0.334087402909551,1.99575470571116,1.60023155147528,1444.99327283718
"elmamoun_2013_M10",1456.50180128406,0.334062248093778,1.99579240012336,1.60035083589815,1445.00615385221
"wykoff_1982_II",1456.50180128406,0.334062248093778,1.99579240012336,1.60035083589815,1445.00615385221
"wykoff_1982_III",1456.50180128406,0.334062248093778,1.99579240012336,1.60035083589815,1445.00615385221
"hui_gadow_1993_II",1456.50180128406,0.334062248093778,1.99579240012336,1.60035083566901,1445.00615385221
"pearl_1920",1460.37699541313,0.337872515898631,1.99007458916612,1.58979282562346,1445.049465504
"huang_1992_VII",1460.37699549031,0.337872515748767,1.99007458939133,1.58979110110216,1445.04946558118
"logistic_model",1460.37699549031,0.337872515748767,1.99007458939133,1.58979110110216,1445.04946558118
"elmamoun_2013_M14",1456.79962829889,0.33348036865153,1.99666414601491,1.60255713100424,1445.30398086704
"huang_1992",1460.86000507737,0.336933980470156,1.99148450957891,1.59230450720948,1445.53247516823
"seber_1989",1460.86000507769,0.336933980469529,1.99148450957985,1.59230342156164,1445.53247516856
"gompertz_model",1460.86000509201,0.33693398044168,1.99148450962167,1.59230301210302,1445.53247518288
"elmamoun_2013_M7",1457.04219280612,0.333006082664466,1.99737441873198,1.60397803861697,1445.54654537427
"elmamoun_2013_M13",1457.04219280612,0.333006082664466,1.99737441873198,1.60397803861697,1445.54654537427
"elmamoun_2013_M6",1457.04219280669,0.333006082663349,1.99737441873366,1.60397810622013,1445.54654537484
"monomolecular_model",1461.47339282598,0.33574018987955,1.99327644754627,1.59524272224295,1446.14586291684
"hyperbolic_model_I",1457.67366919717,0.331769774332924,1.99922468104554,1.60689395295817,1446.17802176532
"elmamoun_2013_M22",1461.71235718775,0.335274529899641,1.9939749893242,1.59566094810423,1446.38482727862
"huang_1992_IV",1461.81108784418,0.335082042263963,1.99426367071732,1.59537949994834,1446.48355793505
"elmamoun_2013_M11",1461.87766526175,0.334952209881751,1.99445836192856,1.59643080714741,1446.55013535262
"elmamoun_2013_M4",1461.88684083091,0.334934314649812,1.99448519537979,1.59583305269137,1446.55931092178
"peschel_1938",1461.94715194807,0.334816677107906,1.99466158093583,1.59675327683351,1446.61962203894
"linear_model_II",1458.20484357895,0.330728063569817,2.00078237985076,1.60766605303044,1446.7091961471
"strand_1958",1462.16483194958,0.334391916601326,1.9952983364149,1.59759544933714,1446.83730204045
"lundqvist_1989",1462.22884970965,0.334266946693395,1.9954856392381,1.59806064521472,1446.90131980051
"ratkowsky_1990",1462.23830469908,0.334248487496189,1.99551330408621,1.59888501796926,1446.91077478994
"huang_1992_I",1462.27887973944,0.334169266083674,1.99563202907371,1.59905700577595,1446.95134983031
"flewelling_jong_1994",1462.35694850544,0.334016812903478,1.99586048280871,1.59863089281831,1447.0294185963
"elmamoun_2013_M12",1459.11148201606,0.328946259961799,2.0034439524087,1.6126683814826,1447.6158345842
"elmamoun_2013_M18",1460.90307744107,0.325411302058766,2.0087138640323,1.61725966476461,1449.40743000922
"power_model",1463.42520619595,0.32040336334636,2.01615611383924,1.62470159576006,1451.9295587641
"elmamoun_2013_M1",1464.85364691314,0.317550578591262,2.02038335373962,1.62943494593506,1453.35799948128
"hui_gadow_1993_III",1464.85364691314,0.317550578591262,2.02038335373962,1.62943494593506,1453.35799948128
"larsen_hann_1987",1470.19810090571,0.318525381105967,2.01893989250401,1.62691096826744,1454.87057099657
"elmamoun_2013_M3",1471.72752539246,0.315462023906952,2.02347256259444,1.63167503259884,1456.39999548333
"elmamoun_2013_M21",1471.74605033715,0.315424835130989,2.02352752626952,1.63254526841071,1456.41852042802
"elmamoun_2013_M19",1471.81194255547,0.315292540307877,2.02372304116525,1.63204512774895,1456.48441264634
"yang_1978",1471.81194255547,0.315292540307877,2.02372304116525,1.63204512774895,1456.48441264634
"linear_model_I",1473.00626945212,0.301037983859251,2.04467993139281,1.64748255235889,1461.51062202027
"logistic_model_1.3",NA,NA,NA,NA,NA
