"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",1410.33057863114,0.402891024691586,3.1351172169987,2.37683198124033,1399.51317243226
"elmamoun_2013_M18",1410.41267342955,0.402710778591517,3.13559037184651,2.36844497439268,1399.59526723067
"elmamoun_2013_M12",1410.62151868073,0.402251995802392,3.13679437713353,2.37041067350522,1399.80411248184
"hyperbolic_model_I",1410.83615322016,0.401780128153636,3.13803223972858,2.3756168060595,1400.01874702127
"power_model",1411.55374229234,0.400199823748952,3.14217434171427,2.37903416311474,1400.73633609345
"elmamoun_2013_M6",1411.72675601897,0.399818181561843,3.14317383758053,2.38334746945778,1400.90934982008
"elmamoun_2013_M7",1411.7267560226,0.399818181553817,3.14317383760155,2.38334778386641,1400.90934982372
"elmamoun_2013_M13",1411.7267560226,0.399818181553817,3.14317383760155,2.38334778386641,1400.90934982372
"elmamoun_2013_M1",1412.0203974042,0.399169897058121,3.14487092409652,2.38269331944451,1401.20299120531
"hui_gadow_1993_III",1412.0203974042,0.399169897058121,3.14487092409652,2.38269331944451,1401.20299120531
"elmamoun_2013_M14",1412.11038138927,0.398971095473571,3.14539116568537,2.38607630911332,1401.29297519038
"huang_1992_IV",1415.88253694331,0.403009213687477,3.13480692632431,2.36760874230832,1401.45932867812
"lundqvist_1989",1415.89765049224,0.402976041260499,3.13489401955231,2.36790346512579,1401.47444222706
"ratkowsky_1986",1416.00667637417,0.402736687912654,3.13552236300253,2.36820434623857,1401.58346810898
"peschel_1938",1416.00667637594,0.402736687908754,3.13552236301277,2.36820433894966,1401.58346811076
"elmamoun_2013_M11",1416.04935910702,0.402642956917471,3.13576838857944,2.36867768393432,1401.62615084184
"elmamoun_2013_M20",1416.11484166614,0.402499129061553,3.13614587111236,2.36938275061753,1401.69163340096
"elmamoun_2013_M22",1416.11484166616,0.402499129061517,3.13614587111246,2.3693825993207,1401.69163340098
"elmamoun_2013_M4",1416.21084623897,0.402288199133613,3.13669938382149,2.36968389146745,1401.78763797378
"strand_1958",1416.25072313339,0.402200564436423,3.13692932208385,2.37009690581226,1401.82751486821
"huang_1992_I",1416.37734743146,0.401922205774544,3.13765957521913,2.37095869901224,1401.95413916628
"elmamoun_2013_M5",1416.38461152972,0.401906233150004,3.13770147304932,2.37270099197876,1401.96140326453
"elmamoun_2013_M8",1413.04974950366,0.396891818157319,3.15082725516715,2.39216801180743,1402.23234330477
"hui_gadow_1993_II",1413.15662573442,0.396654793912775,3.15144633903186,2.39288573927478,1402.33921953553
"elmamoun_2013_M10",1413.15662573574,0.396654793909858,3.15144633903948,2.39288585307809,1402.33921953685
"wykoff_1982_II",1413.15662573574,0.396654793909858,3.15144633903948,2.39288585307809,1402.33921953685
"wykoff_1982_III",1413.15662573574,0.396654793909858,3.15144633903948,2.39288585307809,1402.33921953685
"elmamoun_2013_M15",1413.46346703958,0.395973780337783,3.15322440277055,2.39453418547463,1402.64606084069
"elmamoun_2013_M16",1413.66588644799,0.395524103366915,3.15439791854631,2.39581533770077,1402.8484802491
"exponential_model",1413.7313884211,0.395378518323567,3.1547777562806,2.39665141632327,1402.91398222221
"gompertz_model",1417.62258615505,0.39917787858118,3.1448500355433,2.38181882636553,1403.19937788987
"larsen_hann_1987",1417.75762860958,0.398879508586126,3.14563080941199,2.38121373283583,1403.3344203444
"elmamoun_2013_M19",1417.79841133743,0.398789371926691,3.14586664068783,2.38353143596901,1403.37520307224
"yang_1978",1417.79841133743,0.398789371926691,3.14586664068783,2.38353143596901,1403.37520307224
"elmamoun_2013_M2",1414.23089319252,0.394267162463919,3.1576758265586,2.39920740373034,1403.41348699363
"schumacher_1939",1414.23089319261,0.394267162463719,3.15767582655913,2.39920740566473,1403.41348699372
"elmamoun_2013_M17",1414.23089319791,0.39426716245192,3.15767582658988,2.39920737611951,1403.41348699902
"elmamoun_2013_M3",1418.33640180417,0.397599056963786,3.148979294021,2.38534533880784,1403.91319353899
"elmamoun_2013_M21",1418.35829320308,0.397550571926867,3.1491060163536,2.38543141432387,1403.93508493789
"huang_1992_VII",1418.65142213556,0.396900974321891,3.15080333773139,2.38865363243151,1404.22821387038
"logistic_model",1418.65142213556,0.396900974321891,3.15080333773139,2.38865363243151,1404.22821387038
"linear_model_I",1419.13243502897,0.383252685509535,3.18625563824709,2.41565327072462,1408.31502883009
"ratkowsky_1990",1444.40115985856,0.337016861108645,3.30352977254334,2.49719652123746,1429.97795159338
"logistic_model_1.3",NA,NA,NA,NA,NA
