"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M12",2336.03856568951,0.719082238128111,2.80362950011201,2.11298725757447,2323.56127952403
"lundqvist_1989",2341.45826118052,0.719521029462,2.80143902078922,2.11495522403191,2324.82187962656
"elmamoun_2013_M14",2338.4702507235,0.717634325988421,2.81084547646341,2.15469621289467,2325.99296455802
"huang_1992_IV",2342.83953431509,0.718700766682795,2.80553244450769,2.12191202450697,2326.20315276112
"elmamoun_2013_M18",2339.7505694338,0.716868981851501,2.81465225706785,2.1162114720075,2327.27328326832
"power_model",2351.81294401779,0.709555763417315,2.85077146277289,2.14740222649074,2339.33565785231
"elmamoun_2013_M8",2352.62430908261,0.709057119569308,2.85321756062702,2.21197077424965,2340.14702291714
"huang_1992_VI",2360.48858264633,0.708006369527657,2.85836516293635,2.21635515025339,2343.85220109236
"elmamoun_2013_M1",2358.09992995285,0.705669488054408,2.86978039336867,2.16798199726289,2345.62264378738
"hui_gadow_1993_III",2358.09992995285,0.705669488054408,2.86978039336867,2.16798199726289,2345.62264378738
"larsen_hann_1987",2362.53595462771,0.706739741045209,2.86455805303705,2.15830578231124,2345.89957307374
"elmamoun_2013_M15",2359.72212162329,0.704658324869871,2.87470568680774,2.23880882129154,2347.24483545781
"elmamoun_2013_M10",2363.06696088991,0.702562401902645,2.88488797802317,2.25123086032787,2350.58967472443
"wykoff_1982_II",2363.06696088991,0.702562401902645,2.88488797802317,2.25123086032787,2350.58967472443
"wykoff_1982_III",2363.06696088991,0.702562401902645,2.88488797802317,2.25123086032787,2350.58967472443
"hui_gadow_1993_II",2363.06696089001,0.702562401902582,2.88488797802347,2.25123086039373,2350.58967472453
"elmamoun_2013_M21",2369.1736582046,0.702595349670088,2.88472819114486,2.18090400733771,2352.53727665063
"elmamoun_2013_M3",2369.93362419586,0.702117127497727,2.88704655915942,2.18287147323055,2353.29724264189
"elmamoun_2013_M16",2368.23154783813,0.699296948730761,2.90068078919062,2.27005270122143,2355.75426167265
"elmamoun_2013_M17",2373.64094907501,0.695838258777918,2.91731492632878,2.28972608316992,2361.16366290954
"schumacher_1939",2373.6409490759,0.695838258777347,2.91731492633152,2.28972608151898,2361.16366291042
"elmamoun_2013_M2",2373.64094907668,0.695838258776846,2.91731492633392,2.28972608018241,2361.1636629112
"linear_model_II",2374.6775940942,0.695170915169183,2.92051352843497,2.28246619978611,2362.20030792872
"exponential_model",2380.32597797457,0.691508942188081,2.93800351518051,2.31453852381971,2367.84869180909
"linear_model_I",2389.17831309163,0.685681075638053,2.96562535440302,2.22862641437646,2376.70102692615
"lebedev_M19",2536.24856907592,0.576599904791177,3.4419653727868,2.65657634639982,2519.61218752195
"huang_1992_I",2561.83138134505,0.553069157698336,3.53631696248846,2.71727466255015,2545.19499979108
"lebedev_M16_b",2936.60351470777,-2.3444983954235e-08,5.2896998068193,4.1791435635571,2924.12622854229
"lebedev_M3",2936.60354116592,-7.93818939470725e-08,5.28969995476402,4.17914361791223,2924.12625500045
"lebedev_M4",2936.6043800758,-1.85297743748869e-06,5.28970464565571,4.17914580130189,2924.12709391033
"lebedev_M5",2940.72697947965,-0.0087558178312126,5.31280709777854,4.15270928636381,2928.24969331418
"lebedev_M9",2941.46009991726,-0.0103205385982912,5.31692595304061,4.18251747138295,2928.98281375178
"lebedev_M8",3349.56523261378,-1.39424800097935,8.18494165481139,5.91591845409875,3337.0879464483
"lebedev_M29_b",3541.17382699691,-2.54358886367588,9.95755434436913,8.43167845807884,3524.53744544294
"elmamoun_2013_M5",3608.53724732184,-3.08596281601441,10.6924745746865,9.37176241002657,3591.90086576787
