"model","bic","r_squared","rmse","mae","aic"
"schumacher_1939",277.90348484069,0.427863065285298,1.10650844821414,0.878644456248674,270.505760484726
"elmamoun_2013_M2",277.90348484069,0.427863065285298,1.10650844821414,0.878644456680642,270.505760484726
"elmamoun_2013_M17",277.90348484069,0.427863065285297,1.10650844821414,0.87864446097918,270.505760484726
"elmamoun_2013_M16",277.905394010352,0.427850509900665,1.10652058915638,0.87920925713436,270.507669654388
"elmamoun_2013_M15",277.914036468018,0.427793670551711,1.10657555062102,0.879459910302766,270.516312112055
"exponential_model",277.924246383801,0.427726515135011,1.10664048380871,0.877512328621303,270.526522027837
"hui_gadow_1993_II",277.926919521046,0.427708931352615,1.10665748509961,0.879734607965189,270.529195165082
"elmamoun_2013_M10",277.926919521047,0.427708931352606,1.10665748509962,0.879734621709229,270.529195165084
"wykoff_1982_II",277.926919521047,0.427708931352606,1.10665748509962,0.879734621709229,270.529195165084
"wykoff_1982_III",277.926919521047,0.427708931352606,1.10665748509962,0.879734621709229,270.529195165084
"elmamoun_2013_M8",277.942069310344,0.427609266478636,1.10675384347673,0.879864664114866,270.54434495438
"linear_model_II",277.948569743932,0.427566497203266,1.10679519125975,0.879442387981618,270.550845387968
"elmamoun_2013_M14",278.098887652025,0.42657659622441,1.10775176035296,0.880796015871314,270.701163296061
"hyperbolic_model_I",278.153628635872,0.42621568083729,1.10810031759953,0.88083728284469,270.755904279908
"elmamoun_2013_M6",278.222899079978,0.42575864495168,1.10854154680741,0.881251395960846,270.825174724014
"elmamoun_2013_M7",278.222899079982,0.425758644951655,1.10854154680744,0.881251352171746,270.825174724018
"elmamoun_2013_M13",278.222899079982,0.425758644951655,1.10854154680744,0.881251352171746,270.825174724018
"elmamoun_2013_M18",278.939729325939,0.421007678842359,1.11311784104026,0.883655528275904,271.542004969976
"power_model",279.10362641827,0.419915901838153,1.11416682222736,0.884272939773389,271.705902062306
"elmamoun_2013_M12",279.299258232854,0.418610032969053,1.11542020760228,0.883896517186254,271.90153387689
"elmamoun_2013_M5",282.124186562614,0.429473342507378,1.10495021912909,0.878359768349985,272.260554087996
"seber_1989",282.287177880986,0.428403479817584,1.10598574597231,0.879265903269332,272.423545406368
"huang_1992",282.287177882027,0.428403479810744,1.10598574597892,0.879265832958281,272.423545407409
"pearl_1920",282.292426321816,0.428368996127852,1.10601910682456,0.879651181498519,272.428793847198
"huang_1992_VII",282.292426322718,0.428368996121929,1.10601910683029,0.879651126299803,272.428793848099
"logistic_model",282.292426322718,0.428368996121929,1.10601910683029,0.879651126299803,272.428793848099
"richards_1959",282.299260063034,0.42832409346375,1.10606254588653,0.878733778362127,272.435627588415
"monomolecular_model",282.30398861343,0.428293021374131,1.10609260418283,0.878612517564751,272.440356138812
"huang_1992_IV",282.341585474498,0.428045906053525,1.10633162776371,0.878401488473065,272.47795299988
"huang_2000_I",282.346937047234,0.428010722742294,1.10636565480523,0.878763437817996,272.483304572615
"elmamoun_2013_M20",282.348864676637,0.427998049230062,1.10637791155684,0.879344637845452,272.485232202019
"elmamoun_2013_M22",282.348864685811,0.427998049169746,1.10637791161517,0.879344382706053,272.485232211193
"elmamoun_2013_M4",282.356135055876,0.42795024641538,1.10642414118357,0.879260071408766,272.492502581258
"strand_1958",282.358950443902,0.42793173413853,1.10644204370357,0.87865799752305,272.495317969284
"huang_1992_I",282.359900179719,0.427925489119136,1.10644808295935,0.878683749963776,272.4962677051
"flewelling_jong_1994",282.367635695344,0.427874621440298,1.1064972734001,0.878447781839267,272.504003220726
"ratkowsky_1990",282.367871051591,0.427873073699331,1.10649877007379,0.878875097101421,272.504238576973
"lundqvist_1989",282.368379465103,0.427869730275081,1.10650200317578,0.878816990870761,272.504746990485
"elmamoun_2013_M11",282.401773186122,0.427650084001722,1.10671438113632,0.879802404281822,272.538140711504
"elmamoun_2013_M1",279.965381202498,0.414141485691634,1.11969854703899,0.88706190937119,272.567656846534
"hui_gadow_1993_III",279.965381202498,0.414141485691634,1.11969854703899,0.88706190937119,272.567656846534
"linear_model_I",280.642975032707,0.409560749606602,1.12406739772652,0.890048483462125,273.245250676743
"larsen_hann_1987",283.934407789365,0.417477952044706,1.11650565102677,0.884881001577194,274.070775314747
"elmamoun_2013_M21",284.885272545966,0.411076369736176,1.122623765824,0.887099135796661,275.021640071347
"elmamoun_2013_M3",284.93748915941,0.410722797002707,1.12296071069666,0.886871144811635,275.073856684792
"elmamoun_2013_M19",285.239454467874,0.408673941427079,1.12491122555948,0.888438298579412,275.375821993256
"yang_1978",285.239454467874,0.408673941427079,1.12491122555948,0.888438298579412,275.375821993256
"gompertz_model",290.018604805846,0.375282008486463,1.15623669549768,0.913440897665902,280.154972331228
"logistic_model_1.3",NA,NA,NA,NA,NA
