"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M5",7144.27330549626,0.514841229801435,2.79965157201044,2.16979346161542,7123.14776284198
"pearl_1920",7146.20844425474,0.514194653745996,2.80151651300382,2.16628396640112,7125.08290160046
"elmamoun_2013_M4",7153.88850145883,0.511620055900719,2.80893023063152,2.16904905083036,7132.76295880455
"elmamoun_2013_M20",7154.52700016328,0.511405397617109,2.80954746922717,2.1728395187918,7133.401457509
"elmamoun_2013_M22",7154.52700018599,0.511405397609471,2.80954746924913,2.17284004651044,7133.40145753171
"peschel_1938",7156.65866247679,0.510688065842784,2.81160913597809,2.17563520886865,7135.5331198225
"ratkowsky_1986",7156.65866257046,0.510688065811237,2.81160913606872,2.17563314972744,7135.53311991618
"elmamoun_2013_M11",7157.2224655037,0.510498162828284,2.81215467882934,2.17574315688278,7136.09692284942
"strand_1958",7157.42215278302,0.510430885466171,2.81234792411872,2.17374029168465,7136.29661012874
"schumacher_1939",7155.44555923897,0.508640239221317,2.81748644660852,2.18869651717327,7139.60140224826
"elmamoun_2013_M2",7155.44555923897,0.508640239221317,2.81748644660852,2.18869651659463,7139.60140224826
"elmamoun_2013_M17",7155.44555923898,0.508640239221315,2.81748644660853,2.18869652429033,7139.60140224827
"elmamoun_2013_M16",7156.01426264145,0.508447883639168,2.818037881889,2.19088646025728,7140.17010565074
"exponential_model",7156.13410730972,0.508407338333003,2.81815410135879,2.189648844367,7140.289950319
"elmamoun_2013_M10",7156.8683090628,0.508158873503013,2.81886619877182,2.19318089005122,7141.02415207209
"wykoff_1982_II",7156.8683090628,0.508158873503013,2.81886619877182,2.19318089005122,7141.02415207209
"wykoff_1982_III",7156.8683090628,0.508158873503013,2.81886619877182,2.19318089005122,7141.02415207209
"hui_gadow_1993_II",7156.86830906294,0.508158873502966,2.81886619877195,2.19318091756554,7141.02415207223
"elmamoun_2013_M15",7157.07925056838,0.508087464529093,2.81907082281228,2.19372531327841,7141.23509357767
"huang_1992_I",7163.19005448527,0.508483604891458,2.81793548616362,2.18725464308044,7142.06451183099
"elmamoun_2013_M8",7158.73610548184,0.507526217064655,2.82067857337054,2.19712529374939,7142.89194849112
"huang_1992_IV",7168.29900012345,0.506752324464764,2.82289396579224,2.20061076914323,7147.17345746917
"elmamoun_2013_M14",7165.38513944572,0.505267456935062,2.82713977771596,2.20741103399944,7149.54098245501
"linear_model_II",7168.30632584113,0.504271820523041,2.82998312063686,2.20694757806565,7152.46216885042
"elmamoun_2013_M7",7169.81545659076,0.50375667442309,2.83145315631831,2.21361086093409,7153.97129960005
"elmamoun_2013_M13",7169.81545659076,0.50375667442309,2.83145315631831,2.21361086093409,7153.97129960005
"elmamoun_2013_M6",7169.81545662317,0.503756674412024,2.83145315634989,2.21361145694762,7153.97129963245
"hyperbolic_model_I",7187.4588772293,0.497694180921091,2.84869626673026,2.23691631726865,7171.61472023859
"elmamoun_2013_M12",7201.06217598588,0.492969403039295,2.86206258071353,2.25490441879467,7185.21801899517
"elmamoun_2013_M18",7203.8651090845,0.491990363471301,2.86482446646923,2.25412397896702,7188.02095209379
"power_model",7227.80757307417,0.483550056650789,2.88852518699448,2.28082701845849,7211.96341608346
"elmamoun_2013_M1",7237.34293186296,0.480149692148189,2.89801877324742,2.29158759957121,7221.49877487225
"hui_gadow_1993_III",7237.34293186296,0.480149692148189,2.89801877324742,2.29158759957121,7221.49877487225
"larsen_hann_1987",7247.09732848215,0.479264151768615,2.90048604184145,2.29411894054433,7225.97178582787
"elmamoun_2013_M19",7253.56808216197,0.476939948397249,2.90695171350338,2.30148924924055,7232.44253950769
"yang_1978",7253.56808216197,0.476939948397249,2.90695171350338,2.30148924924055,7232.44253950769
"elmamoun_2013_M21",7256.01445105792,0.47605854739627,2.90939991392818,2.30414166732713,7234.88890840364
"elmamoun_2013_M3",7257.42753525754,0.475548751441609,2.91081499540869,2.30571606004812,7236.30199260326
"linear_model_I",7280.66818921089,0.464415487916705,2.94154872480295,2.32981698110897,7264.82403222018
"ratkowsky_1990",7481.95829551245,0.387908635399269,3.14463445079921,2.53005519733013,7460.83275285817
"logistic_model_1.3",NA,NA,NA,NA,NA
