"model","bic","r_squared","rmse","mae","aic"
"pearl_1920",2646.6321601433,0.707317927914819,5.53180048767136,4.41369272064414,2630.48067646361
"huang_1992_VII",2646.63216015692,0.707317927905306,5.53180048776125,4.41369211214109,2630.48067647723
"logistic_model",2646.63216015692,0.707317927905306,5.53180048776125,4.41369211214109,2630.48067647723
"monomolecular_model",2657.92440949694,0.699322753867092,5.60684731655805,4.46581247984,2641.77292581726
"elmamoun_2013_M22",2659.24075956458,0.698376646727883,5.6156616049472,4.47629198320623,2643.08927588489
"elmamoun_2013_M7",2655.68576168432,0.696584007726444,5.63232467263759,4.49116613645372,2643.57214892455
"elmamoun_2013_M13",2655.68576168432,0.696584007726444,5.63232467263759,4.49116613645372,2643.57214892455
"elmamoun_2013_M6",2655.68576168477,0.696584007726117,5.63232467264063,4.49116601207775,2643.572148925
"ratkowsky_1990",2660.04656156022,0.697796020092877,5.6210640961744,4.47508864431943,2643.89507788053
"huang_1992_I",2660.28880288522,0.697621252889074,5.62268921650942,4.4760991964014,2644.13731920554
"elmamoun_2013_M14",2657.18423431809,0.695496956332667,5.64240514374809,4.50389540106334,2645.07062155832
"elmamoun_2013_M4",2661.46491424097,0.696771299035676,5.63058605580811,4.48500490585594,2645.31343056128
"hyperbolic_model_I",2657.72492187481,0.695103764731858,5.64604686530196,4.49078654140059,2645.61130911505
"strand_1958",2662.07849857362,0.696326925104194,5.634710285539,4.4861217233628,2645.92701489394
"huang_1992_IV",2662.63453837324,0.695923663993145,5.63845033669856,4.49334744447713,2646.48305469355
"elmamoun_2013_M12",2659.82562468616,0.693571295364461,5.66021816022266,4.50878943384471,2647.71201192639
"elmamoun_2013_M8",2662.79697247097,0.691390526067521,5.6803235648942,4.55099474326516,2650.68335971121
"elmamoun_2013_M15",2665.83329606785,0.689146035345483,5.70094240057855,4.57649575064014,2653.71968330809
"elmamoun_2013_M18",2666.59077498883,0.688583557316446,5.70609788505278,4.53947391717908,2654.47716222907
"elmamoun_2013_M10",2666.81383029541,0.688417730149929,5.70761691228327,4.58197023221779,2654.70021753565
"wykoff_1982_II",2666.81383029541,0.688417730149929,5.70761691228327,4.58197023221779,2654.70021753565
"wykoff_1982_III",2666.81383029541,0.688417730149929,5.70761691228327,4.58197023221779,2654.70021753565
"hui_gadow_1993_II",2666.81383029712,0.688417730148657,5.70761691229492,4.58196980199502,2654.70021753736
"linear_model_II",2667.31232278662,0.688046814032911,5.71101315403748,4.57120112750659,2655.19871002685
"elmamoun_2013_M16",2669.33553255498,0.68653685463879,5.72481809093806,4.60253870776653,2657.22191979521
"exponential_model",2670.68240820227,0.685527606001834,5.73402670411116,4.61183660784484,2658.5687954425
"elmamoun_2013_M17",2672.05351498732,0.684496862619122,5.7434162007288,4.62404926053108,2659.93990222755
"elmamoun_2013_M2",2672.05351499957,0.684496862609894,5.74341620081279,4.62404800254507,2659.93990223981
"schumacher_1939",2672.05351503451,0.684496862583583,5.74341620105227,4.62404567073663,2659.93990227475
"power_model",2681.56990991717,0.677249110468428,5.80901063672671,4.63818207393665,2669.45629715741
"elmamoun_2013_M1",2684.57354594912,0.674927131411734,5.82986918169523,4.660639605307,2672.45993318935
"hui_gadow_1993_III",2684.57354594912,0.674927131411734,5.82986918169523,4.660639605307,2672.45993318935
"larsen_hann_1987",2692.21262253763,0.673682490963293,5.841019233606,4.66747430629005,2676.06113885794
"elmamoun_2013_M21",2694.79172552892,0.671667689080296,5.85902376348248,4.68613300927105,2678.64024184923
"elmamoun_2013_M3",2695.06725630186,0.671451709589495,5.86095050187095,4.6831582008397,2678.91577262217
"elmamoun_2013_M19",2703.33466234175,0.664904653005197,5.91905869355237,4.73203801781304,2687.18317866207
"yang_1978",2703.33466234175,0.664904653005197,5.91905869355237,4.73203801781304,2687.18317866207
"elmamoun_2013_M11",2724.01884761268,0.647947361176742,6.06697561967815,4.88889602036846,2707.86736393299
"linear_model_I",2723.83126899316,0.64299734526441,6.10947891854974,4.84888530124269,2711.7176562334
"elmamoun_2013_M5",3888.15619160292,-4.66550580764329,24.3381628269713,22.068271823211,3872.00470792323
"logistic_model_1.3",NA,NA,NA,NA,NA
