"model","bic","r_squared","rmse","mae","aic"
"linear_model_II",952.388072755912,0.434496405306986,3.93456409820305,3.16933998859283,943.016180817702
"elmamoun_2013_M18",952.85594580058,0.432919306149458,3.9400467135911,3.18564586911386,943.484053862371
"elmamoun_2013_M12",953.003938741059,0.432419538798494,3.94178250981769,3.17962543530099,943.632046802849
"hyperbolic_model_I",953.085435077592,0.43214414029044,3.94273869968486,3.17772300702015,943.713543139382
"elmamoun_2013_M7",953.66059285263,0.430196721064759,3.94949357713725,3.18165160147266,944.28870091442
"elmamoun_2013_M13",953.66059285263,0.430196721064759,3.94949357713725,3.18165160147266,944.28870091442
"elmamoun_2013_M6",953.660592852689,0.430196721064558,3.94949357713795,3.18165165015719,944.28870091448
"power_model",953.842204434395,0.429580418513926,3.95162889754709,3.19924577105362,944.470312496185
"elmamoun_2013_M14",953.88532528533,0.429433989140784,3.95213606580653,3.18249158113688,944.51343334712
"elmamoun_2013_M1",954.161579712945,0.428494994784385,3.95538679211294,3.2036782980424,944.789687774735
"hui_gadow_1993_III",954.161579712945,0.428494994784385,3.95538679211294,3.2036782980424,944.789687774735
"elmamoun_2013_M8",954.432442096981,0.427572827731858,3.95857666546593,3.18645117627544,945.060550158771
"elmamoun_2013_M10",954.48108595673,0.427407059287224,3.95914980352429,3.18780514442071,945.10919401852
"wykoff_1982_II",954.48108595673,0.427407059287224,3.95914980352429,3.18780514442071,945.10919401852
"wykoff_1982_III",954.48108595673,0.427407059287224,3.95914980352429,3.18780514442071,945.10919401852
"hui_gadow_1993_II",954.48108595725,0.427407059285453,3.95914980353041,3.1878040175307,945.10919401904
"elmamoun_2013_M15",954.672418611127,0.426754570378864,3.96140495341267,3.18837220776672,945.300526672917
"huang_1992_IV",957.798873482422,0.433530061476024,3.93792439411619,3.17838843999486,945.303017564809
"exponential_model",954.757456263855,0.42646433356184,3.96240766535041,3.18960756472015,945.385564325646
"elmamoun_2013_M16",954.779595636277,0.426388746916491,3.96266876091352,3.18972122068203,945.407703698068
"ratkowsky_1986",957.934373303627,0.433072992799909,3.93951277404681,3.1812207268529,945.438517386014
"peschel_1938",957.934373304229,0.433072992797875,3.93951277405388,3.18122072146979,945.438517386616
"elmamoun_2013_M11",957.968679075016,0.432957213905991,3.93991502084499,3.18132939589007,945.472823157403
"elmamoun_2013_M20",958.039427860447,0.43271836844871,3.94074470403229,3.18325528959728,945.543571942834
"elmamoun_2013_M22",958.039427864472,0.432718368435118,3.9407447040795,3.1832545473904,945.543571946859
"elmamoun_2013_M4",958.126557965422,0.432424081974872,3.94176673386146,3.17986709615133,945.630702047808
"strand_1958",958.152176155705,0.432337526162125,3.94206728380183,3.17961188555563,945.656320238091
"schumacher_1939",955.116670669209,0.425236698520835,3.96664610294432,3.19210801215905,945.744778730999
"elmamoun_2013_M2",955.116670669216,0.42523669852081,3.96664610294441,3.19210783785606,945.744778731006
"elmamoun_2013_M17",955.116670670072,0.425236698517882,3.96664610295452,3.19210868120988,945.744778731863
"elmamoun_2013_M5",958.255506033993,0.431988272967922,3.94327977181537,3.18693264842643,945.75965011638
"huang_1992_I",958.302309341496,0.43183000790234,3.94382909142971,3.18369770831672,945.806453423883
"larsen_hann_1987",959.040152696171,0.429329160315808,3.95249910771954,3.20030210352798,946.544296778558
"elmamoun_2013_M21",959.542524234975,0.427620125439771,3.95841312023285,3.20776314519362,947.046668317362
"elmamoun_2013_M19",959.638073027521,0.427294495908989,3.95953893980677,3.20862872901496,947.142217109908
"yang_1978",959.638073027521,0.427294495908989,3.95953893980677,3.20862872901496,947.142217109908
"elmamoun_2013_M3",959.692754277592,0.427108059302425,3.96018337479996,3.20935875833795,947.196898359978
"huang_1992_VII",959.889484081104,0.426436803742736,3.96250276236324,3.21561600527693,947.39362816349
"logistic_model",959.889484081104,0.426436803742736,3.96250276236324,3.21561600527693,947.39362816349
"linear_model_I",959.802157546001,0.40898103339642,4.02234806837372,3.27202304884782,950.430265607792
"ratkowsky_1990",976.059766319182,0.36848619355813,4.15786481267794,3.41790938750218,963.563910401569
"logistic_model_1.3",NA,NA,NA,NA,NA
