"model","bic","r_squared","rmse","mae","aic"
"huang_1992",4487.07531497038,0.600132300109162,3.00656311723389,2.37500110531827,4467.93296439035
"pearl_1920",4487.24965074345,0.600053522582348,3.006859262612,2.37086545863962,4468.10730016342
"hyperbolic_model_I",4485.18106052498,0.597916140617035,3.01488314018443,2.38758113722173,4470.82429758996
"elmamoun_2013_M12",4485.65732972231,0.597699698024025,3.01569449000082,2.38500612246924,4471.30056678729
"huang_1992_I",4490.94191399959,0.598381440752174,3.01313819123931,2.38480071483475,4471.79956341955
"elmamoun_2013_M22",4491.17963843879,0.598273545417852,3.01354290575397,2.38649673440615,4472.03728785875
"elmamoun_2013_M20",4491.17963843932,0.598273545417608,3.01354290575488,2.38649691062886,4472.03728785929
"elmamoun_2013_M4",4491.8502449014,0.597969022874189,3.01468487424521,2.38710085391972,4472.70789432136
"ratkowsky_1986",4491.92148111406,0.597936660934258,3.01480620704432,2.38803216016972,4472.77913053403
"peschel_1938",4491.92148111429,0.597936660934151,3.01480620704472,2.38803276817442,4472.77913053426
"strand_1958",4491.92530690314,0.597934922840631,3.01481272344271,2.38681727104682,4472.78295632311
"elmamoun_2013_M7",4488.18228385961,0.596550274020257,3.01999953181083,2.39610116017462,4473.82552092458
"elmamoun_2013_M13",4488.18228385961,0.596550274020257,3.01999953181083,2.39610116017462,4473.82552092458
"elmamoun_2013_M6",4488.18228385998,0.596550274020086,3.01999953181147,2.3961011954651,4473.82552092496
"huang_1992_IV",4493.1150942356,0.597394026072732,3.01683995046954,2.39050361364834,4473.97274365557
"elmamoun_2013_M14",4490.59200722685,0.595450243494426,3.02411383660419,2.40052533113707,4476.23524429182
"linear_model_II",4490.64835508995,0.595424485031139,3.02421011065215,2.39898177543129,4476.29159215493
"elmamoun_2013_M18",4494.372564037,0.593718385075436,3.03057996801499,2.39008650700691,4480.01580110198
"elmamoun_2013_M8",4497.42535724295,0.592314503265047,3.03581144651895,2.41331890599008,4483.06859430792
"hui_gadow_1993_II",4499.32209860003,0.591439810407317,3.03906638180527,2.41661979963563,4484.96533566501
"elmamoun_2013_M10",4499.32209860006,0.591439810407305,3.03906638180532,2.4166198039992,4484.96533566504
"wykoff_1982_II",4499.32209860006,0.591439810407305,3.03906638180532,2.4166198039992,4484.96533566504
"wykoff_1982_III",4499.32209860006,0.591439810407305,3.03906638180532,2.4166198039992,4484.96533566504
"elmamoun_2013_M15",4500.69615220195,0.59080498596816,3.04142652947945,2.41900262709627,4486.33938926693
"elmamoun_2013_M16",4502.9894775675,0.589743252375367,3.04536975048254,2.42286286692696,4488.63271463247
"exponential_model",4503.87369907519,0.589333151675184,3.04689147598957,2.42442498456453,4489.51693614016
"schumacher_1939",4507.02711911365,0.587867259038285,3.05232463565567,2.42966385471423,4492.67035617862
"elmamoun_2013_M17",4507.02711911452,0.587867259037876,3.05232463565719,2.4296638571916,4492.6703561795
"elmamoun_2013_M2",4507.02711911453,0.587867259037874,3.0523246356572,2.42966384863458,4492.6703561795
"power_model",4510.82496932402,0.586094850359093,3.05888097311396,2.40379784865837,4496.46820638899
"elmamoun_2013_M1",4514.96432789038,0.584154381608752,3.06604290660966,2.40817844119401,4500.60756495535
"hui_gadow_1993_III",4514.96432789038,0.584154381608752,3.06604290660966,2.40817844119401,4500.60756495535
"larsen_hann_1987",4523.29053830623,0.583429840151743,3.06871277771253,2.40795244733751,4504.1481877262
"elmamoun_2013_M19",4526.52205406124,0.581905982840269,3.07432049050227,2.41288666483133,4507.37970348121
"yang_1978",4526.52205406124,0.581905982840269,3.07432049050227,2.41288666483133,4507.37970348121
"elmamoun_2013_M3",4527.87337382456,0.581267101184716,3.07666849970642,2.4142789668784,4508.73102324453
"elmamoun_2013_M21",4527.96200017234,0.581225166014358,3.0768225566099,2.4143743505032,4508.81964959231
"elmamoun_2013_M11",4555.51358122552,0.567982923488472,3.12509065390988,2.44834226808154,4536.37123064549
"linear_model_I",4581.35518444068,0.551758567648774,3.18323104606691,2.48079719564039,4566.99842150565
"ratkowsky_1990",4733.47445256841,0.471759936151962,3.45563474167695,2.72376242107973,4714.33210198838
"huang_1992_VI",6680.94487611482,-3.7699084879658,10.3840599494705,7.40922190688057,6661.80252553479
"elmamoun_2013_M5",7385.09827954425,-9.56958654264744,15.4575678948548,14.7395388308183,7365.95592896422
"logistic_model_1.3",NA,NA,NA,NA,NA
