"model","bic","r_squared","rmse","mae","aic"
"pearl_1920",17400.7910514757,0.448058588186422,2.97700043818448,2.38792564355392,17376.1949560035
"gompertz_model",17400.877110496,0.448044859825762,2.97703746120965,2.38920129191601,17376.2810150238
"elmamoun_2013_M5",17405.7288147258,0.447270350723539,2.97912543371882,2.39043817151742,17381.1327192536
"elmamoun_2013_M20",17411.0617469679,0.446417766165255,2.98142219636797,2.39439068415232,17386.4656514957
"elmamoun_2013_M22",17411.0617469835,0.446417766162769,2.98142219637467,2.39439059315643,17386.4656515113
"elmamoun_2013_M6",17405.8138860767,0.445953400330634,2.98267239941553,2.39588401593428,17387.3668144726
"elmamoun_2013_M7",17405.8138860774,0.445953400330531,2.98267239941581,2.39588402362799,17387.3668144732
"elmamoun_2013_M13",17405.8138860774,0.445953400330531,2.98267239941581,2.39588402362799,17387.3668144732
"ratkowsky_1986",17412.6193955888,0.4461684942787,2.98209337135063,2.3949370539174,17388.0233001166
"peschel_1938",17412.6193955936,0.446168494277919,2.98209337135274,2.39493706808436,17388.0233001214
"huang_1992_I",17412.8041965972,0.446138912962491,2.9821730102554,2.39410087232187,17388.208101125
"hyperbolic_model_I",17407.1966857498,0.445731929645227,2.98326847608208,2.39383167588951,17388.7496141457
"huang_1992_IV",17413.347505169,0.446051935765021,2.98240715819837,2.39563272594428,17388.7514096967
"elmamoun_2013_M14",17407.4049720891,0.445698562609898,2.98335827137418,2.39732391391772,17388.9579004849
"elmamoun_2013_M4",17413.5677482935,0.446016673587112,2.98250208090416,2.39482266092014,17388.9716528213
"elmamoun_2013_M11",17413.8276677971,0.445975056107408,2.98261410764107,2.39521539053703,17389.2315723249
"strand_1958",17414.1739126636,0.445919611630168,2.98276334762085,2.39482127782364,17389.5778171914
"elmamoun_2013_M12",17410.8541361263,0.445145721614271,2.98484564954649,2.39367585005697,17392.4070645222
"elmamoun_2013_M10",17412.402950569,0.444897294247346,2.98551378385863,2.40054002406175,17393.9558789649
"wykoff_1982_II",17412.402950569,0.444897294247346,2.98551378385863,2.40054002406175,17393.9558789649
"wykoff_1982_III",17412.402950569,0.444897294247346,2.98551378385863,2.40054002406175,17393.9558789649
"hui_gadow_1993_II",17412.4029505714,0.444897294246965,2.98551378385965,2.40054002729752,17393.9558789672
"elmamoun_2013_M8",17413.3807637815,0.444740397292347,2.98593567418867,2.40105447124283,17394.9336921773
"elmamoun_2013_M15",17416.6120335918,0.444221602019395,2.98733027199,2.40275665274451,17398.1649619877
"exponential_model",17416.8023596076,0.444191029187746,2.98741243593325,2.40281309293331,17398.3552880034
"elmamoun_2013_M16",17417.26714948,0.444116361056888,2.98761309571315,2.40307902441542,17398.8200778759
"elmamoun_2013_M2",17423.2345487292,0.443156811405256,2.99019054793602,2.40585242234371,17404.7874771251
"schumacher_1939",17423.2345487292,0.443156811405254,2.99019054793602,2.40585242229079,17404.7874771251
"elmamoun_2013_M17",17423.2345487407,0.443156811403406,2.99019054794098,2.40585240771408,17404.7874771366
"linear_model_II",17426.5578449778,0.442621712016741,2.99162691723946,2.39847646234001,17408.1107733737
"elmamoun_2013_M18",17450.5984177295,0.438735482891291,3.00203811632666,2.40265502958963,17432.1513461253
"power_model",17502.864024874,0.430192849457746,3.0247978521388,2.4160234897804,17484.4169532699
"elmamoun_2013_M1",17513.2855988642,0.428473994118914,3.02935665323714,2.41889906461629,17494.8385272601
"hui_gadow_1993_III",17513.2855988642,0.428473994118914,3.02935665323714,2.41889906461629,17494.8385272601
"larsen_hann_1987",17520.347952187,0.428653463182352,3.02888098066635,2.41860181921321,17495.7518567148
"elmamoun_2013_M19",17531.769660393,0.426764290847129,3.03388438537819,2.42174589915876,17507.1735649208
"yang_1978",17531.769660393,0.426764290847129,3.03388438537819,2.42174589915876,17507.1735649208
"elmamoun_2013_M3",17532.6418908212,0.426619765802337,3.03426681501062,2.42198314198033,17508.045795349
"elmamoun_2013_M21",17534.6875806733,0.426280660327007,3.03516393732333,2.42258132955193,17510.0914852011
"linear_model_I",17732.3408488276,0.391120274769444,3.12678604478296,2.4841114593683,17713.8937772235
"ratkowsky_1990",18052.4808663333,0.333665657659868,3.2709846570964,2.60442929672287,18027.8847708611
"huang_1992_VI",24954.1796913151,-3.89760800741424,8.86797417407439,6.20522065025218,24929.5835958428
"logistic_model_1.3",NA,NA,NA,NA,NA
