"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M20",122054.28402795,0.598941259956562,2.35890483687014,1.82612606553257,122021.500742794
"elmamoun_2013_M22",122054.284027988,0.598941259955995,2.35890483687181,1.82612606879762,122021.500742832
"huang_1992",122066.504535024,0.598758278390053,2.35944289630799,1.82862268855365,122033.721249867
"gompertz_model",122066.504535698,0.598758278379957,2.35944289633768,1.82862258065442,122033.721250541
"peschel_1938",122071.616633889,0.598681708532271,2.35966801445881,1.82655127454656,122038.833348732
"ratkowsky_1986",122071.616633952,0.598681708531328,2.35966801446158,1.82655126485637,122038.833348795
"huang_1992_IV",122072.950179473,0.598661732064241,2.35972674246482,1.82665987381872,122040.166894316
"elmamoun_2013_M11",122078.257582021,0.598582217497901,2.35996048961891,1.82669026982301,122045.474296864
"elmamoun_2013_M4",122082.728017216,0.598515230005459,2.36015739325346,1.82681401346299,122049.944732059
"ratkowsky_1990",122085.439754504,0.598474590375629,2.36027684173926,1.82691616900022,122052.656469348
"elmamoun_2013_M14",122078.785312127,0.59842151107277,2.36043284395756,1.82700187310206,122054.197848259
"huang_1992_I",122089.848697254,0.598408506682637,2.3604710628138,1.82704158375389,122057.065412097
"elmamoun_2013_M7",122088.794722429,0.598271448931215,2.36087382689488,1.82751557007342,122064.207258562
"elmamoun_2013_M13",122088.794722429,0.598271448931215,2.36087382689488,1.82751557007342,122064.207258562
"elmamoun_2013_M6",122088.794722431,0.598271448931186,2.36087382689497,1.82751559345158,122064.207258564
"strand_1958",122099.493123765,0.598263912719514,2.36089597115307,1.82729047838639,122066.709838608
"elmamoun_2013_M8",122127.893093423,0.597684744488203,2.36259716694472,1.82886392982163,122103.305629555
"elmamoun_2013_M10",122146.112346132,0.597411056450347,2.36340064710269,1.82966719771734,122121.524882265
"wykoff_1982_II",122146.112346132,0.597411056450347,2.36340064710269,1.82966719771734,122121.524882265
"wykoff_1982_III",122146.112346132,0.597411056450347,2.36340064710269,1.82966719771734,122121.524882265
"hui_gadow_1993_II",122146.11234615,0.597411056450083,2.36340064710347,1.829667219674,122121.524882282
"elmamoun_2013_M15",122170.721201319,0.597041088753909,2.36448634644498,1.83063513652245,122146.133737451
"huang_1992_VII",122202.193974807,0.596720938593345,2.36542545011671,1.83509479244894,122169.41068965
"logistic_model",122202.193974807,0.596720938593345,2.36542545011671,1.83509479244894,122169.41068965
"pearl_1920",122202.193977232,0.596720938556843,2.36542545022376,1.83509451525259,122169.410692075
"elmamoun_2013_M16",122201.549265915,0.596577142157601,2.36584713012189,1.83194189201279,122176.961802047
"hyperbolic_model_I",122236.613890163,0.596048788151767,2.36739587206347,1.83374495732357,122212.026426296
"exponential_model",122240.248286053,0.595993985486363,2.36755645482695,1.83368091944986,122215.660822185
"elmamoun_2013_M17",122272.486403196,0.595507544792995,2.3689813461699,1.83480217505763,122247.898939328
"schumacher_1939",122272.486403222,0.5955075447926,2.36898134617106,1.83480217996038,122247.898939355
"elmamoun_2013_M2",122272.486403391,0.595507544790056,2.36898134617851,1.83480219832281,122247.898939523
"linear_model_II",122317.854736258,0.594821990118815,2.37098803215222,1.83261371309151,122293.26727239
"elmamoun_2013_M12",122463.776348859,0.592609100108455,2.37745382163757,1.84399609705391,122439.188884992
"elmamoun_2013_M18",123040.79324461,0.583739660549709,2.40319463266301,1.86035754525916,123016.205780742
"power_model",123983.469804519,0.56883226302446,2.44584852222189,1.89346137192996,123958.882340652
"larsen_hann_1987",124208.79911877,0.565356019169989,2.45568842506038,1.90080422178598,124176.015833614
"elmamoun_2013_M1",124304.270919704,0.563638334569374,2.4605360005242,1.90660134096557,124279.683455836
"hui_gadow_1993_III",124304.270919704,0.563638334569374,2.4605360005242,1.90660134096557,124279.683455836
"elmamoun_2013_M3",124519.876871144,0.5602798335512,2.4699867309528,1.91380551886087,124487.093585987
"elmamoun_2013_M21",124555.843162624,0.559689123083805,2.47164523725235,1.91532695128482,124523.059877468
"elmamoun_2013_M19",124607.686906276,0.558836244680462,2.4740378570362,1.91748771359217,124574.903621119
"yang_1978",124607.686906276,0.558836244680462,2.4740378570362,1.91748771359217,124574.903621119
"linear_model_I",127569.446986656,0.507079815339037,2.61513871177974,2.00842920053286,127544.859522788
"elmamoun_2013_M5",202423.720224819,-7.05440864347285,10.5711749004552,9.89317689779665,202390.936939662
"logistic_model_1.3",NA,NA,NA,NA,NA
