"model","bic","r_squared","rmse","mae","aic"
"huang_1992_VII",5014.90652996079,0.504557459455467,4.91925534139482,3.86966129151787,4996.03047734325
"logistic_model",5014.90652996079,0.504557459455467,4.91925534139482,3.86966129151787,4996.03047734325
"pearl_1920",5014.90653006059,0.504557459395753,4.91925534169127,3.86966121057155,4996.03047744305
"huang_1992",5020.08246437266,0.50145068415286,4.93465484359787,3.89174314189914,5001.20641175512
"huang_1992_VI",5023.62603200471,0.499312484946138,4.94522549904226,3.90386701210922,5004.74997938717
"elmamoun_2013_M22",5030.30967127567,0.495254565466428,4.9652248302921,3.93290851294204,5011.43361865813
"elmamoun_2013_M7",5026.11364986703,0.49371421434954,4.97279534297814,3.94353728023068,5011.95661040387
"elmamoun_2013_M13",5026.11364986703,0.49371421434954,4.97279534297814,3.94353728023068,5011.95661040387
"elmamoun_2013_M6",5026.11364986703,0.493714214349539,4.97279534297815,3.94353728848892,5011.95661040387
"ratkowsky_1986",5031.73426711903,0.494385390125549,4.96949806823695,3.93985036658676,5012.85821450149
"elmamoun_2013_M14",5027.06511774674,0.493132098960637,4.97565332277827,3.95140832537189,5012.90807828359
"huang_1992_I",5031.95013169113,0.494253556176356,4.97014589945342,3.9346639963021,5013.07407907359
"elmamoun_2013_M4",5032.81929098014,0.493722390701899,4.97275518829451,3.94250065866467,5013.9432383626
"hyperbolic_model_I",5028.42262224556,0.49230040836453,4.97973378232714,3.94312645879199,5014.2655827824
"strand_1958",5033.69468166099,0.493186853187318,4.97538456892025,3.94500648535093,5014.81862904345
"huang_1992_IV",5033.79747132406,0.493123932430872,4.97569340586226,3.9519242267907,5014.92141870652
"elmamoun_2013_M12",5030.57490449707,0.49097899020446,4.98621008700413,3.9517245993273,5016.41786503392
"elmamoun_2013_M8",5031.04086057282,0.490692458584277,4.98761327648601,3.97377582774584,5016.88382110967
"elmamoun_2013_M15",5033.27694306001,0.48931517254144,4.99435255655717,3.98415195556584,5019.11990359686
"hui_gadow_1993_II",5033.29344616282,0.489304993835889,4.99440232873372,3.98468836417909,5019.13640669966
"elmamoun_2013_M10",5033.29344616405,0.489304993835127,4.99440232873744,3.98468851133195,5019.1364067009
"wykoff_1982_II",5033.29344616405,0.489304993835127,4.99440232873744,3.98468851133195,5019.1364067009
"wykoff_1982_III",5033.29344616405,0.489304993835127,4.99440232873744,3.98468851133195,5019.1364067009
"elmamoun_2013_M16",5035.50435269443,0.487939525581808,5.00107475091955,3.99451822666137,5021.34731323128
"linear_model_II",5035.6774776405,0.487832448636716,5.0015976108566,3.98900307357724,5021.52043817734
"exponential_model",5036.75816181984,0.487163544375322,5.00486265400748,4.00155645842908,5022.60112235668
"schumacher_1939",5037.94678550528,0.486426820586881,5.00845627343262,4.00499084277583,5023.78974604213
"elmamoun_2013_M2",5037.94678550609,0.48642682058638,5.00845627343505,4.00499044651488,5023.78974604293
"elmamoun_2013_M17",5037.94678551684,0.486426820579712,5.00845627346757,4.00499114059373,5023.78974605368
"elmamoun_2013_M18",5038.69342469954,0.485963503190337,5.01071494064145,3.96823077176807,5024.53638523638
"power_model",5052.79395534433,0.47713469138738,5.05356240250555,4.00591358765842,5038.63691588118
"larsen_hann_1987",5060.51901981602,0.476499004147359,5.05663347000642,4.00638869506197,5041.64296719847
"elmamoun_2013_M1",5056.04993332905,0.4750745590099,5.06350834121309,4.01630581290971,5041.89289386589
"hui_gadow_1993_III",5056.04993332905,0.4750745590099,5.06350834121309,4.01630581290971,5041.89289386589
"elmamoun_2013_M3",5067.2166589158,0.472247265198474,5.07712627585855,4.02774248403157,5048.34060629826
"elmamoun_2013_M19",5067.23015452492,0.472238663262894,5.07716765218152,4.02273658418611,5048.35410190737
"yang_1978",5067.23015452492,0.472238663262894,5.07716765218152,4.02273658418611,5048.35410190737
"elmamoun_2013_M21",5067.53946217346,0.47204147592964,5.07811605402763,4.02311405844068,5048.66340955592
"elmamoun_2013_M11",5095.88576066009,0.453654047501502,5.16578805695673,4.10987131387839,5077.00970804255
"linear_model_I",5096.72109967297,0.448646589748733,5.18940721643666,4.09034527763077,5082.56406020982
"ratkowsky_1990",5219.32436169179,0.36582000130226,5.56556154011782,4.41753561507215,5200.44830907424
"elmamoun_2013_M5",7176.90442209174,-5.74502145726488,18.1507421260377,16.7474692321994,7158.0283694742
"logistic_model_1.3",NA,NA,NA,NA,NA
