"model","bic","r_squared","rmse","mae","aic"
"hyperbolic_model_I",4905.62286086961,0.462713253227394,3.59687880263053,2.85968585614024,4891.19905603851
"elmamoun_2013_M12",4906.29643550883,0.462313211858595,3.59821759666517,2.86028210718427,4891.87263067773
"elmamoun_2013_M6",4906.43994342402,0.462227942877145,3.59850289676285,2.86372114619427,4892.01613859292
"elmamoun_2013_M7",4906.43994342652,0.462227942875655,3.59850289676784,2.86372121166538,4892.01613859542
"elmamoun_2013_M13",4906.43994342652,0.462227942875655,3.59850289676784,2.86372121166538,4892.01613859542
"elmamoun_2013_M20",4911.80601473011,0.463084049635154,3.59563743576816,2.86035423022633,4892.57427495531
"elmamoun_2013_M22",4911.80601479727,0.463084049595307,3.59563743590158,2.86035404195773,4892.57427502247
"huang_1992_I",4912.04605220391,0.462941621964872,3.59611431143642,2.85995179272358,4892.81431242911
"peschel_1938",4912.19057787412,0.462855848572508,3.59640146700626,2.86038345146125,4892.95883809932
"ratkowsky_1986",4912.19057796067,0.46285584852114,3.59640146717822,2.86038500448428,4892.95883818587
"elmamoun_2013_M14",4907.41976141941,0.461645396930195,3.60045142295573,2.86597664335079,4892.99595658831
"elmamoun_2013_M4",4912.33105866535,0.462772462614156,3.59668060785177,2.85996315318156,4893.09931889055
"huang_1992_IV",4912.37648685177,0.462745494785135,3.59677088007696,2.86082683665212,4893.14474707697
"strand_1958",4912.3904413735,0.462737210600086,3.59679861013823,2.85984176914062,4893.1587015987
"elmamoun_2013_M11",4912.66204903873,0.462575943648244,3.59733838437821,2.86061173988706,4893.43030926393
"linear_model_II",4909.67757746053,0.460300619961259,3.60494547228811,2.85995703476589,4895.25377262943
"elmamoun_2013_M8",4910.40482861979,0.459866747313915,3.60639421678483,2.87238981725101,4895.98102378869
"hui_gadow_1993_II",4910.65199872563,0.459719208058609,3.60688673264477,2.87286937587446,4896.22819389453
"elmamoun_2013_M10",4910.65199873472,0.459719208053185,3.60688673266287,2.87286922850665,4896.22819390362
"wykoff_1982_II",4910.65199873472,0.459719208053185,3.60688673266287,2.87286922850665,4896.22819390362
"wykoff_1982_III",4910.65199873472,0.459719208053185,3.60688673266287,2.87286922850665,4896.22819390362
"elmamoun_2013_M15",4911.88868236083,0.458980409008765,3.60935198236282,2.87587469902233,4897.46487752973
"elmamoun_2013_M16",4912.58927357192,0.458561425230071,3.61074931370206,2.87737824018215,4898.16546874082
"exponential_model",4912.58974039798,0.458561145939793,3.61075024496841,2.87725344774023,4898.16593556688
"elmamoun_2013_M17",4914.81863634967,0.457226009808418,3.61519938525643,2.88266459108837,4900.39483151857
"elmamoun_2013_M2",4914.81863634968,0.457226009808415,3.61519938525644,2.88266459039733,4900.39483151858
"schumacher_1939",4914.81863634981,0.457226009808338,3.6151993852567,2.88266457328431,4900.39483151871
"elmamoun_2013_M18",4916.48793216573,0.456223925298463,3.61853508742047,2.86859537104831,4902.06412733463
"power_model",4931.35299664785,0.447218381461127,3.64837555374609,2.88515864540655,4916.92919181675
"elmamoun_2013_M1",4934.35868906536,0.445379427146083,3.65443909229967,2.89003061399766,4919.93488423426
"hui_gadow_1993_III",4934.35868906536,0.445379427146083,3.65443909229967,2.89003061399766,4919.93488423426
"larsen_hann_1987",4941.69695703817,0.445054322387095,3.65551000595165,2.89023796256219,4922.46521726337
"elmamoun_2013_M19",4943.87776456809,0.443715439459928,3.65991706023358,2.89362303784941,4924.64602479329
"yang_1978",4943.87776456809,0.443715439459928,3.65991706023358,2.89362303784941,4924.64602479329
"elmamoun_2013_M21",4943.87977826204,0.443714201683022,3.659921132033,2.89419553133667,4924.64803848724
"elmamoun_2013_M3",4945.09888825177,0.442964333664188,3.66238707091161,2.89594628074585,4925.86714847697
"linear_model_I",4997.6394326394,0.405210416991811,3.78446434003601,2.97159768116514,4983.2156278083
"ratkowsky_1990",5106.84867424406,0.333954280493767,4.0047440170491,3.14466201801275,5087.61693446926
"huang_1992_VI",6994.51601069877,-4.36246253840905,11.3633105588607,7.81726616625243,6975.28427092397
"elmamoun_2013_M5",7559.06278817888,-9.00647008511665,15.5225544214539,14.7191142869344,7539.83104840408
"logistic_model_1.3",NA,NA,NA,NA,NA
