"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M20",69493.998262283,0.614327022088561,3.2157770712886,2.51845221282926,69463.9790645682
"elmamoun_2013_M22",69493.998262283,0.614327022088561,3.2157770712886,2.51845221440246,69463.9790645682
"ratkowsky_1990",69494.7047675681,0.614306723580842,3.21586169559543,2.51852215988537,69464.6855698532
"huang_1992_I",69495.5923570302,0.614281220853963,3.21596801309155,2.51864047016593,69465.5731593154
"ratkowsky_1986",69497.6658016238,0.614221638889897,3.21621638872411,2.51903819332952,69467.6466039089
"peschel_1938",69497.6658016405,0.614221638889417,3.21621638872611,2.51903822120415,69467.6466039256
"elmamoun_2013_M4",69498.7938912841,0.614189218533325,3.216351529393,2.51915146358503,69468.7746935693
"elmamoun_2013_M11",69499.3318012507,0.614173758489925,3.21641597087376,2.51926511288309,69469.3126035359
"strand_1958",69500.7438884739,0.614133170813959,3.21658514471688,2.51938520233158,69470.7246907591
"huang_1992_IV",69502.93125056,0.614070290953926,3.2168472172367,2.51990720524216,69472.9120528451
"hyperbolic_model_I",69497.0231243473,0.613966875502845,3.21727818875193,2.5196159131891,69474.5087260612
"elmamoun_2013_M7",69503.2846126415,0.613786772277019,3.21802860960274,2.52154954442336,69480.7702143554
"elmamoun_2013_M13",69503.2846126415,0.613786772277019,3.21802860960274,2.52154954442336,69480.7702143554
"elmamoun_2013_M6",69503.2846126495,0.61378677227679,3.21802860960369,2.52154955068622,69480.7702143634
"elmamoun_2013_M14",69524.9400098329,0.613163236036393,3.2206252946466,2.52442937023719,69502.4256115468
"elmamoun_2013_M12",69526.7103340321,0.613112217588614,3.22083766573109,2.52284079454758,69504.195935746
"huang_1992",69546.9378718468,0.612803058338634,3.2221242828811,2.52243526153861,69516.9186741319
"seber_1989",69546.9378719331,0.612803058336143,3.22212428289147,2.52243539759473,69516.9186742183
"linear_model_II",69548.5510906775,0.612482241455054,3.22345887223947,2.52497961890078,69526.0366923913
"elmamoun_2013_M8",69599.0884938805,0.611020601722031,3.22953227284794,2.53432464779599,69576.5740955944
"huang_1992_VII",69629.5376275598,0.610413236308421,3.23205263911957,2.53145236102344,69599.518429845
"logistic_model",69629.5376275598,0.610413236308421,3.23205263911957,2.53145236102344,69599.518429845
"hui_gadow_1993_II",69627.5339236284,0.610195481232163,3.23295577241014,2.53792413356387,69605.0195253423
"elmamoun_2013_M10",69627.5339236305,0.610195481232104,3.23295577241038,2.53792412614639,69605.0195253443
"wykoff_1982_II",69627.5339236305,0.610195481232104,3.23295577241038,2.53792412614639,69605.0195253443
"wykoff_1982_III",69627.5339236305,0.610195481232104,3.23295577241038,2.53792412614639,69605.0195253443
"elmamoun_2013_M15",69638.3403582989,0.609881558926651,3.23425731283702,2.53943902419923,69615.8259600128
"elmamoun_2013_M16",69670.3712362628,0.608949589607559,3.23811823071884,2.54350295025431,69647.8568379767
"exponential_model",69690.4770859078,0.60836345345837,3.24054409120113,2.54613133251774,69667.9626876217
"schumacher_1939",69718.8392776686,0.607535130065142,3.24396920652671,2.54967967654226,69696.3248793825
"elmamoun_2013_M17",69718.8392776722,0.607535130065037,3.24396920652715,2.54967952831032,69696.3248793861
"elmamoun_2013_M2",69718.8392776879,0.607535130064578,3.24396920652904,2.54967951269125,69696.3248794018
"elmamoun_2013_M18",69739.5789556551,0.606928314959502,3.24647609230578,2.5439448556125,69717.064557369
"power_model",70083.4349094196,0.596729717084491,3.28832276203503,2.58140124614559,70060.9205111335
"elmamoun_2013_M1",70163.4854667038,0.594317734425612,3.29814192506633,2.59101526928685,70140.9710684177
"hui_gadow_1993_III",70163.4854667038,0.594317734425612,3.29814192506633,2.59101526928685,70140.9710684177
"larsen_hann_1987",70185.5931688397,0.593936687427963,3.29969049178453,2.59172154632126,70155.5739711248
"elmamoun_2013_M3",70271.4855986212,0.591330192771423,3.31026380359432,2.60216508748344,70241.4664009064
"elmamoun_2013_M21",70279.835644417,0.59107591140028,3.31129349493514,2.60301861306978,70249.8164467022
"linear_model_I",71581.1346455593,0.549131453140061,3.47697284171072,2.74089599451452,71558.6202472732
"elmamoun_2013_M5",112637.655537864,-8.59415602790288,16.0390897381484,15.1797082422333,112607.63634015
"logistic_model_1.3",NA,NA,NA,NA,NA
