"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M1",198.652205527734,0.514657084529272,2.13777630334639,1.66082601715547,193.368605180653
"hui_gadow_1993_III",198.652205527734,0.514657084529272,2.13777630334639,1.66082601715547,193.368605180653
"power_model",198.884785512929,0.512024831579835,2.14356556975662,1.66297706497059,193.601185165848
"elmamoun_2013_M18",198.975761942764,0.510991314488191,2.14583437357398,1.66533199361433,193.692161595683
"linear_model_I",199.000137235144,0.510714032888732,2.14644266140541,1.65841576781186,193.716536888064
"elmamoun_2013_M6",199.04032547465,0.510256527461521,2.14744593943077,1.66928795051131,193.75672512757
"elmamoun_2013_M7",199.040325474771,0.510256527460143,2.14744593943379,1.6692874793786,193.756725127691
"elmamoun_2013_M13",199.040325474771,0.510256527460143,2.14744593943379,1.6692874793786,193.756725127691
"elmamoun_2013_M14",199.223449762679,0.50816640735063,2.15202348000544,1.67093462895371,193.939849415598
"elmamoun_2013_M8",199.651344447179,0.503247719564063,2.16275759674209,1.67370637635052,194.367744100098
"elmamoun_2013_M15",199.83239716377,0.501151720497662,2.16731556895216,1.674548121498,194.54879681669
"hui_gadow_1993_II",199.843167849609,0.501026752798469,2.1675870217073,1.67330703037661,194.559567502528
"elmamoun_2013_M10",199.843167850284,0.501026752790629,2.16758702172433,1.67330537247235,194.559567503204
"wykoff_1982_II",199.843167850284,0.501026752790629,2.16758702172433,1.67330537247235,194.559567503204
"wykoff_1982_III",199.843167850284,0.501026752790629,2.16758702172433,1.67330537247235,194.559567503204
"elmamoun_2013_M16",199.997737254191,0.499229897357479,2.17148636943962,1.67450741620953,194.71413690711
"elmamoun_2013_M2",200.15850072282,0.497354171337759,2.17554941797414,1.67568959531706,194.87490037574
"schumacher_1939",200.15850072351,0.497354171329695,2.17554941799159,1.67568853597196,194.874900376429
"elmamoun_2013_M17",200.158500724609,0.497354171316846,2.1755494180194,1.67568765935531,194.874900377529
"strand_1958",201.940129814634,0.51996967994633,2.12604398945085,1.67375108943766,194.89532935186
"pearl_1920",201.987885996952,0.519436257848044,2.127224918987,1.6620542041925,194.943085534177
"huang_1992_IV",201.994472553496,0.519362641506327,2.12738784484474,1.66842676492948,194.949672090722
"elmamoun_2013_M3",201.995780637677,0.519348020025202,2.12742020325811,1.66780028592292,194.950980174903
"elmamoun_2013_M21",201.995780644059,0.519348019953859,2.127420203416,1.66780959399846,194.950980181285
"larsen_hann_1987",202.001685099916,0.519282015692144,2.12756626957757,1.66819795920522,194.956884637142
"elmamoun_2013_M5",202.027033953735,0.518998544938913,2.12819347091926,1.66919013627781,194.982233490961
"seber_1989",202.027542844655,0.518992852410511,2.12820606419295,1.66162758402232,194.982742381881
"elmamoun_2013_M4",202.033043467422,0.518931317338319,2.1283421901594,1.66927040644125,194.988243004648
"exponential_model",200.275795315157,0.495981191744831,2.17851865378992,1.67416182539013,194.992194968076
"ratkowsky_1990",202.041065660821,0.518841559523751,2.12854073398538,1.65813955570329,194.996265198047
"gompertz_model",202.052847405435,0.518709706906172,2.12883235772034,1.67480006135186,195.00804694266
"huang_1992",202.089099530493,0.518303773119147,2.12972992708216,1.65999737704196,195.044299067719
"elmamoun_2013_M11",202.117385531937,0.517986802361119,2.13043052535903,1.6606036299263,195.072585069163
"elmamoun_2013_M22",202.119647858685,0.517961441895156,2.13048656946783,1.66309768241973,195.074847395911
"huang_1992_I",202.251785587412,0.516477873343637,2.13376254668924,1.68543467274403,195.206985124638
"elmamoun_2013_M20",202.470889235223,0.514007830794517,2.1392057003142,1.6618762286853,195.426088772449
"linear_model_II",200.939129389049,0.488145728190923,2.19538694585992,1.66814526011858,195.655529041968
"ratkowsky_1986",202.737122003834,0.510989495538793,2.14583836446476,1.66600959199861,195.69232154106
"peschel_1938",202.776327497203,0.51054343412507,2.14681682761449,1.66584778522104,195.731527034429
"logistic_model_1.3",NA,NA,NA,NA,NA
