"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M18",348.378362149625,0.413339059516052,1.46368462228845,1.20963271935345,340.780563670165
"power_model",348.382783683637,0.413311167011052,1.46371941695653,1.21074704634304,340.784985204177
"elmamoun_2013_M12",348.394661676596,0.41323623012,1.46381289332254,1.21082829599429,340.796863197136
"hyperbolic_model_I",348.471312357286,0.412752419560615,1.46441625556529,1.207723378853,340.873513877826
"elmamoun_2013_M1",348.479342288431,0.412701712450712,1.46447947822947,1.21236758582364,340.881543808972
"hui_gadow_1993_III",348.479342288431,0.412701712450712,1.46447947822947,1.21236758582364,340.881543808972
"elmamoun_2013_M6",348.585041561258,0.412033838341641,1.4653119427843,1.20960735406779,340.987243081798
"elmamoun_2013_M7",348.585041561511,0.41203383834004,1.4653119427863,1.20960769612636,340.987243082051
"elmamoun_2013_M13",348.585041561511,0.41203383834004,1.4653119427863,1.20960769612636,340.987243082051
"linear_model_I",348.643382497468,0.411664878578901,1.46577162600503,1.21297820557037,341.045584018008
"elmamoun_2013_M14",348.680259374304,0.411431542408134,1.4660622627708,1.21154637372798,341.082460894844
"linear_model_II",348.847858996313,0.410369899507364,1.46738388758994,1.21559884077452,341.250060516853
"elmamoun_2013_M8",348.912863410304,0.409957620393665,1.46789680748117,1.21600969315183,341.315064930844
"hui_gadow_1993_II",348.939379730893,0.409789362505675,1.46810608703459,1.21671204748718,341.341581251433
"elmamoun_2013_M10",348.939379730953,0.409789362505298,1.46810608703506,1.21671215801419,341.341581251493
"wykoff_1982_II",348.939379730953,0.409789362505298,1.46810608703506,1.21671215801419,341.341581251493
"wykoff_1982_III",348.939379730953,0.409789362505298,1.46810608703506,1.21671215801419,341.341581251493
"elmamoun_2013_M15",349.013006532409,0.409321915973577,1.46868734161534,1.21765138032035,341.415208052949
"elmamoun_2013_M16",349.061116187504,0.409016274356189,1.46906727269185,1.21852361129659,341.463317708044
"schumacher_1939",349.194078028347,0.408170742287091,1.47011780882727,1.22030946034283,341.596279548887
"elmamoun_2013_M2",349.194078028348,0.408170742287086,1.47011780882728,1.22030946671872,341.596279548888
"elmamoun_2013_M17",349.194078028491,0.408170742286179,1.4701178088284,1.22030963683949,341.596279549031
"exponential_model",349.20354350173,0.408110503263685,1.47019262449968,1.22057764884798,341.60574502227
"huang_1992_IV",352.902180029346,0.413394452917872,1.46361551901363,1.20997624284476,342.771782056733
"richards_1959",352.907546817293,0.413360600461764,1.463657750344,1.20933021198375,342.77714884468
"elmamoun_2013_M4",352.915666710512,0.413309378340924,1.4637216482153,1.20990685380862,342.785268737898
"monomolecular_model",352.91826614267,0.413292979590575,1.46374210451481,1.20983306749133,342.787868170057
"strand_1958",352.919485313927,0.41328528818171,1.46375169891347,1.20976649844388,342.789087341314
"elmamoun_2013_M22",352.919505485244,0.413285160925691,1.46375185765434,1.2100463327553,342.789107512631
"lundqvist_1989",352.920435303173,0.41327929489662,1.46375917499909,1.20918843224492,342.79003733056
"elmamoun_2013_M19",352.921187834678,0.413274547288002,1.46376509718792,1.21002710892129,342.790789862065
"yang_1978",352.921187834678,0.413274547288002,1.46376509718792,1.21002710892129,342.790789862065
"elmamoun_2013_M5",352.923077002259,0.413262628643246,1.46377996445465,1.20995326066612,342.792679029646
"elmamoun_2013_M11",352.931298574238,0.41321075641998,1.46384466788647,1.21008947969354,342.800900601625
"ratkowsky_1990",352.940696658058,0.413151455633441,1.46391863392117,1.20986043992899,342.810298685445
"huang_1992",352.968188905252,0.412977948427193,1.46413502847745,1.20962086457825,342.837790932639
"seber_1989",352.968188905475,0.412977948425786,1.46413502847921,1.20962080029045,342.837790932862
"larsen_hann_1987",353.004166690668,0.4127508103723,1.46441826197621,1.2116487222147,342.873768718055
"huang_1992_VII",353.024952677327,0.412619542436423,1.46458192369319,1.20926020464269,342.894554704714
"logistic_model",353.024952677327,0.412619542436423,1.46458192369319,1.20926020464269,342.894554704714
"pearl_1920",353.024952677425,0.412619542435804,1.46458192369396,1.2092602119814,342.894554704812
"elmamoun_2013_M3",353.214999544646,0.411417994563275,1.46607913580361,1.21360726396925,343.084601572033
"elmamoun_2013_M21",353.21894284296,0.411393037534932,1.4661102177857,1.2136011808601,343.088544870347
"gompertz_model",356.254097949436,0.391866311011693,1.49023052314325,1.22670566304127,346.123699976822
"huang_1992_I",357.589174148775,0.383073187190296,1.50096562432174,1.23385774189411,347.458776176162
"logistic_model_1.3",NA,NA,NA,NA,NA
