"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M15",378.566776209293,0.409700985749731,3.06761443300542,2.2850986959055,371.736777852244
"elmamoun_2013_M16",378.56784334605,0.409692236660231,3.06763716617381,2.28473578476541,371.737844989002
"elmamoun_2013_M10",378.568030456454,0.409690702592625,3.06764115219605,2.28580606212463,371.738032099406
"wykoff_1982_II",378.568030456454,0.409690702592625,3.06764115219605,2.28580606212463,371.738032099406
"wykoff_1982_III",378.568030456454,0.409690702592625,3.06764115219605,2.28580606212463,371.738032099406
"hui_gadow_1993_II",378.568030456454,0.409690702592625,3.06764115219605,2.28580606097695,371.738032099406
"elmamoun_2013_M8",378.570155467222,0.409673279924222,3.06768642176952,2.28606753276007,371.740157110174
"exponential_model",378.570491268682,0.409670526687595,3.06769357548328,2.28464846494436,371.740492911634
"schumacher_1939",378.578272689014,0.409606723215341,3.06785935088702,2.28378145182506,371.748274331966
"elmamoun_2013_M2",378.578272689014,0.409606723215342,3.06785935088702,2.28378144900976,371.748274331966
"elmamoun_2013_M17",378.578272689014,0.409606723215341,3.06785935088702,2.28378144684554,371.748274331966
"elmamoun_2013_M14",378.614940295779,0.409305975689124,3.06864063827347,2.28852674945903,371.784941938731
"elmamoun_2013_M6",378.655874802767,0.408970050085108,3.06951307679588,2.28951118122542,371.825876445719
"elmamoun_2013_M7",378.655874802859,0.408970050084354,3.06951307679783,2.28951075392465,371.825876445811
"elmamoun_2013_M13",378.655874802859,0.408970050084354,3.06951307679783,2.28951075392465,371.825876445811
"hyperbolic_model_I",378.861538397467,0.407279395719343,3.07390014704786,2.29375657801651,372.031540040419
"elmamoun_2013_M12",379.02572370031,0.405926242196324,3.07740693213906,2.29864615080686,372.195725343262
"linear_model_II",379.08256057558,0.405457094602422,3.07862182600761,2.3010418388711,372.252562218532
"elmamoun_2013_M18",379.695056879213,0.40037780781551,3.09174446784495,2.31644302873529,372.865058522165
"elmamoun_2013_M5",382.616555089326,0.411558215083681,3.06278488756113,2.28684765841451,373.509890613262
"power_model",380.490077026201,0.393720122399075,3.10886111311841,2.33202394458688,373.660078669152
"huang_1992_IV",382.783946810613,0.410188564070405,3.06634726904084,2.28420332772391,373.677282334548
"elmamoun_2013_M22",382.794290632409,0.410103823200283,3.06656753910279,2.28477455905414,373.687626156345
"elmamoun_2013_M20",382.794290632442,0.410103823200016,3.06656753910349,2.28477426811585,373.687626156378
"ratkowsky_1986",382.806748531129,0.410001746774782,3.06683284910555,2.28476112658069,373.700084055065
"peschel_1938",382.806748531174,0.410001746774413,3.06683284910651,2.28476097462093,373.70008405511
"elmamoun_2013_M4",382.821384901401,0.409881798015458,3.06714458231683,2.28462311439819,373.714720425336
"elmamoun_2013_M11",382.822123178815,0.409875746999151,3.06716030738194,2.28468673793048,373.715458702751
"strand_1958",382.834932061586,0.409770753877215,3.06743314518865,2.28471754435347,373.728267585522
"huang_1992_I",382.845510606594,0.409684028525161,3.06765849360184,2.28516584244004,373.73884613053
"elmamoun_2013_M1",380.666308070074,0.392234341806942,3.1126681494364,2.33484088310526,373.836309713026
"hui_gadow_1993_III",380.666308070074,0.392234341806942,3.1126681494364,2.33484088310526,373.836309713026
"larsen_hann_1987",384.99775450843,0.391771754785198,3.11385249243997,2.33472055536872,375.891090032366
"elmamoun_2013_M19",385.079208163945,0.391083276337748,3.11561434255139,2.33467518078424,375.972543687881
"yang_1978",385.079208163945,0.391083276337748,3.11561434255139,2.33467518078424,375.972543687881
"elmamoun_2013_M3",385.204679802534,0.390021215379492,3.1183302564202,2.33532063596939,376.09801532647
"elmamoun_2013_M21",385.223831993864,0.389858937819674,3.11874502606942,2.33524324660608,376.1171675178
"linear_model_I",383.382035515415,0.368872555883591,3.17192767555998,2.39246141146892,376.552037158366
"ratkowsky_1990",391.734675831824,0.33211328786121,3.26299302168035,2.44504717740653,382.62801135576
"logistic_model_1.3",NA,NA,NA,NA,NA
