"model","bic","r_squared","rmse","mae","aic"
"pearl_1920",68.9305748769497,0.4017920941598,1.19082606703806,0.936473732098372,65.369087845365
"huang_1992",69.001810703957,0.399419968084954,1.19318477437791,0.937148253518046,65.4403236723723
"elmamoun_2013_M22",69.0331371638744,0.398373833229681,1.19422351111739,0.934509753894016,65.4716501322897
"elmamoun_2013_M11",69.0717960284906,0.397080323318947,1.19550662563056,0.934314324057469,65.510308996906
"peschel_1938",69.0757011474925,0.396949505068547,1.19563631587678,0.92956267683695,65.5142141159079
"ratkowsky_1986",69.1241371397315,0.395324578184307,1.19724606052578,0.924978956521452,65.5626501081468
"elmamoun_2013_M20",69.2984674836469,0.389439834240889,1.20305779634749,0.918045236740054,65.7369804520623
"strand_1958",69.6352679688526,0.377908008333294,1.21436590100946,0.951462488018215,66.073780937268
"elmamoun_2013_M4",69.6833053610601,0.37624558675377,1.21598739847233,0.953041145532416,66.1218183294755
"elmamoun_2013_M2",68.8626050368956,0.30023926553699,1.28794418684848,0.927404813995025,66.1914897632072
"schumacher_1939",68.8626050369037,0.300239265536676,1.28794418684877,0.927404781239375,66.1914897632152
"elmamoun_2013_M17",68.8626050371453,0.300239265527285,1.28794418685742,0.927405513160187,66.1914897634568
"elmamoun_2013_M15",68.9005420033695,0.298762888074377,1.28930214377337,0.929271254464944,66.229426729681
"elmamoun_2013_M8",68.9230036134001,0.297887291065421,1.29010683372729,0.930367340484339,66.2518883397117
"elmamoun_2013_M16",68.9364045564732,0.297364375743879,1.29058716335152,0.930570258612177,66.2652892827847
"exponential_model",68.9738885337892,0.295899652404912,1.29193165040551,0.931923886500336,66.3027732601007
"elmamoun_2013_M14",68.9818072640959,0.295589829773109,1.29221586106014,0.933212873791636,66.3106919904074
"hui_gadow_1993_II",69.0098576570937,0.294491252780723,1.2932231190573,0.933693241696057,66.3387423834052
"elmamoun_2013_M10",69.0098576572483,0.294491252774663,1.29322311906285,0.933694077017315,66.3387423835598
"wykoff_1982_II",69.0098576572483,0.294491252774663,1.29322311906285,0.933694077017315,66.3387423835598
"wykoff_1982_III",69.0098576572483,0.294491252774663,1.29322311906285,0.933694077017315,66.3387423835598
"elmamoun_2013_M7",69.0106173694483,0.294461475279467,1.29325041038917,0.934593239226792,66.3395020957598
"elmamoun_2013_M13",69.0106173694483,0.294461475279467,1.29325041038917,0.934593239226792,66.3395020957598
"elmamoun_2013_M6",69.0106173702159,0.294461475249379,1.29325041041675,0.934592205458682,66.3395020965274
"hyperbolic_model_I",69.0834655076789,0.291600291187955,1.2958700289906,0.938015827780585,66.4123502339904
"elmamoun_2013_M12",69.1488818193938,0.289021113119556,1.29822692076825,0.941094036231458,66.4777665457053
"elmamoun_2013_M18",69.6216119705931,0.270101472850383,1.31538686921922,0.959687251138371,66.9504966969047
"linear_model_II",69.6578374929661,0.268631051746043,1.31671116252604,0.959825317092051,66.9867222192776
"power_model",69.8687666959115,0.260010247115393,1.32444860879936,0.969385544298846,67.197651422223
"huang_1992_IV",70.76661567582,0.337552950912215,1.25313495244204,0.913953566410484,67.2051286442353
"elmamoun_2013_M1",69.8950933325582,0.258927152949592,1.32541752629647,0.970551659926166,67.2239780588698
"hui_gadow_1993_III",69.8950933325582,0.258927152949592,1.32541752629647,0.970551659926166,67.2239780588698
"elmamoun_2013_M5",71.2782618638012,0.318452861846138,1.27107216368733,0.948152534512592,67.7167748322166
"linear_model_I",70.5992449710176,0.229362214358019,1.35159758856277,0.996291604534467,67.9281296973291
"larsen_hann_1987",72.7962089858821,0.258484687069584,1.3258131449753,0.970451093644651,69.2347219542975
"elmamoun_2013_M19",72.7965000075791,0.25847269824796,1.32582386280727,0.970774149342845,69.2350129759945
"yang_1978",72.7965000075791,0.25847269824796,1.32582386280727,0.970774149342845,69.2350129759945
"elmamoun_2013_M3",72.8020758064184,0.258242962274844,1.32602922668711,0.970965252773279,69.2405887748337
"elmamoun_2013_M21",72.8205375890755,0.257481785477396,1.32670942506713,0.971453751116044,69.2590505574908
"gompertz_model",73.6486418851989,0.222523673041057,1.35758129543593,1.00200749131907,70.0871548536143
"huang_1992_I",73.7110221911675,0.219824598202635,1.35993573295385,1.00407499380449,70.1495351595829
"ratkowsky_1990",73.7484426127763,0.218200994874911,1.36135006146185,1.00485334800564,70.1869555811916
"logistic_model_1.3",NA,NA,NA,NA,NA
