"model","bic","r_squared","rmse","mae","aic"
"exponential_model",250.511937350188,0.106116041149697,2.63483391628597,2.10827000018412,244.775868333904
"elmamoun_2013_M2",250.513521052237,0.106087727784149,2.63487564453513,2.10837986523322,244.777452035953
"elmamoun_2013_M17",250.513521052237,0.10608772778415,2.63487564453513,2.10837986397228,244.777452035953
"schumacher_1939",250.513521052238,0.106087727784146,2.63487564453513,2.10837985929538,244.777452035953
"elmamoun_2013_M16",250.51420563843,0.106075488500377,2.63489368259173,2.10842561118901,244.778136622146
"elmamoun_2013_M10",250.514921765288,0.106062685141661,2.63491255184063,2.10847155731105,244.778852749004
"wykoff_1982_II",250.514921765288,0.106062685141661,2.63491255184063,2.10847155731105,244.778852749004
"wykoff_1982_III",250.514921765288,0.106062685141661,2.63491255184063,2.10847155731105,244.778852749004
"hui_gadow_1993_II",250.514921765288,0.106062685141662,2.63491255184063,2.10847155959712,244.778852749004
"elmamoun_2013_M15",250.516937740759,0.106026641301041,2.6349656715668,2.10860058830015,244.780868724475
"elmamoun_2013_M8",250.5193047167,0.105984320030673,2.63502804130844,2.10873675215875,244.783235700416
"elmamoun_2013_M14",250.526779221475,0.105850663551383,2.63522500396611,2.10911331901146,244.790710205191
"elmamoun_2013_M7",250.531148945349,0.105772516422581,2.63534015853818,2.10930880368579,244.795079929064
"elmamoun_2013_M13",250.531148945349,0.105772516422581,2.63534015853818,2.10930880368579,244.795079929064
"elmamoun_2013_M6",250.531148945353,0.105772516422503,2.63534015853829,2.10930882250525,244.795079929069
"linear_model_II",250.542975070513,0.105560986484854,2.63565183559312,2.10964190229857,244.806906054228
"hyperbolic_model_I",250.544845139423,0.105527532607417,2.63570112455955,2.10986042126998,244.808776123139
"elmamoun_2013_M12",250.559226438126,0.105270222089907,2.6360801998685,2.11035447388333,244.823157421841
"elmamoun_2013_M18",250.585232955657,0.104804724927704,2.63676584167972,2.11099322916605,244.849163939372
"power_model",250.60790985906,0.104398627708785,2.63736384632453,2.11154833776044,244.871840842776
"elmamoun_2013_M1",250.618666003622,0.104205942627449,2.63764754024944,2.11181795850244,244.882596987337
"hui_gadow_1993_III",250.618666003622,0.104205942627449,2.63764754024944,2.11181795850244,244.882596987337
"linear_model_I",250.696548556465,0.102809520780611,2.63970260765439,2.11323667240517,244.96047954018
"elmamoun_2013_M4",254.416100252235,0.106256550511771,2.63462682375518,2.107149097151,246.768008230523
"strand_1958",254.417031198076,0.106239909821914,2.63465135081819,2.10725591144595,246.768939176363
"huang_1992_I",254.418235750498,0.106218377944931,2.63468308676598,2.10745413732951,246.770143728785
"elmamoun_2013_M22",254.420801355517,0.106172514955973,2.6347506831946,2.10810265709618,246.772709333804
"peschel_1938",254.440613045881,0.105818280113244,2.63527272355263,2.10914214170265,246.792521024168
"elmamoun_2013_M20",254.466694463369,0.105351727905461,2.63596012967234,2.11011459661947,246.818602441656
"huang_1992_IV",254.478101354324,0.105147601516213,2.63626082791979,2.11053765440379,246.830009332611
"elmamoun_2013_M19",254.544854376662,0.103952121631912,2.6380211991843,2.11218512435897,246.89676235495
"yang_1978",254.544854376662,0.103952121631912,2.6380211991843,2.11218512435897,246.89676235495
"larsen_hann_1987",254.545952747667,0.103932437555541,2.63805017460337,2.11219198599761,246.897860725955
"elmamoun_2013_M3",254.559429971889,0.103690874931935,2.63840573449974,2.11250644024268,246.911337950176
"elmamoun_2013_M21",254.56065882741,0.103668845972889,2.6384381568935,2.11252619761313,246.912566805697
"ratkowsky_1990",254.898265316813,0.097596223190744,2.64736074847934,2.11874599797723,247.250173295101
"elmamoun_2013_M5",387.025653545103,-11.6778268672531,9.92281927501058,9.48690621465894,379.377561523391
"logistic_model_1.3",NA,NA,NA,NA,NA
