"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M18",215.705102800695,0.502895008438699,1.71801715598757,1.31627452119257,209.851371644951
"hyperbolic_model_I",215.712923105969,0.502820242955537,1.71814634756237,1.31493313365652,209.859191950225
"power_model",215.714068678297,0.502809289846975,1.71816527325228,1.32064022301297,209.860337522552
"elmamoun_2013_M12",215.753245951642,0.502434560695671,1.71881263585533,1.32225705325482,209.899514795897
"elmamoun_2013_M1",215.794172694404,0.502042796301243,1.71948916706499,1.32494121794398,209.940441538659
"hui_gadow_1993_III",215.794172694404,0.502042796301243,1.71948916706499,1.32494121794398,209.940441538659
"elmamoun_2013_M6",215.829322109891,0.501706088194938,1.72007040988958,1.31373923408154,209.975590954147
"elmamoun_2013_M7",215.829322109893,0.501706088194923,1.7200704098896,1.31373929906199,209.975590954149
"elmamoun_2013_M13",215.829322109893,0.501706088194923,1.7200704098896,1.31373929906199,209.975590954149
"linear_model_I",215.857081503976,0.501440010698512,1.72052958763309,1.32797934595926,210.003350348232
"elmamoun_2013_M14",215.892475063371,0.501100552636468,1.72111522253131,1.31347496919804,210.038743907626
"linear_model_II",215.968711564122,0.500368586433636,1.72237733700894,1.30887455824238,210.114980408378
"elmamoun_2013_M8",216.051481659912,0.499572673546804,1.7237486647215,1.31231016878512,210.197750504168
"hui_gadow_1993_II",216.081031416657,0.499288217620486,1.72423850694022,1.31204413142411,210.227300260912
"elmamoun_2013_M10",216.081031416663,0.499288217620428,1.72423850694032,1.3120441040041,210.227300260918
"wykoff_1982_II",216.081031416663,0.499288217620428,1.72423850694032,1.3120441040041,210.227300260918
"wykoff_1982_III",216.081031416663,0.499288217620428,1.72423850694032,1.3120441040041,210.227300260918
"elmamoun_2013_M15",216.120415343615,0.498908843275353,1.72489158523828,1.31353373973817,210.26668418787
"elmamoun_2013_M16",216.158653981353,0.498540226158804,1.72552590861861,1.31467444328203,210.304922825609
"exponential_model",216.198962491427,0.498151362070362,1.72619482072461,1.31596113440379,210.345231335683
"schumacher_1939",216.244530153894,0.49771139876405,1.72695131974028,1.31719966829571,210.39079899815
"elmamoun_2013_M2",216.244530153896,0.497711398764032,1.72695131974032,1.31719967030279,210.390798998151
"elmamoun_2013_M17",216.244530153902,0.497711398763968,1.72695131974043,1.31719949327313,210.390798998158
"huang_1992_IV",219.640201967434,0.503049321738382,1.71775047844631,1.31612900817464,211.835227093108
"ratkowsky_1986",219.649977750893,0.502955888298025,1.71791195100364,1.31676909685493,211.845002876567
"peschel_1938",219.650148941212,0.502954251965712,1.71791477879342,1.31655537830856,211.845174066886
"strand_1958",219.659714810617,0.502862807502758,1.71807279902623,1.31613588243788,211.854739936291
"flewelling_jong_1994",219.664004079055,0.502821798987062,1.71814365890506,1.31300380263299,211.859029204729
"elmamoun_2013_M4",219.666191268226,0.502800886570777,1.71817979298891,1.31758713653227,211.8612163939
"elmamoun_2013_M22",219.679187360972,0.502676608622284,1.71839451432722,1.31871211238144,211.874212486646
"elmamoun_2013_M19",219.680749344968,0.502661669721411,1.71842032322037,1.31898497611524,211.875774470643
"yang_1978",219.680749344968,0.502661669721411,1.71842032322037,1.31898497611524,211.875774470643
"elmamoun_2013_M5",219.682013942512,0.502649574712213,1.71844121863702,1.31908879395405,211.877039068186
"elmamoun_2013_M11",219.699025677248,0.5024868405271,1.71872233457203,1.31889463470086,211.894050802922
"ratkowsky_1990",219.714632917251,0.502337494898967,1.71898028192633,1.31842217009337,211.909658042926
"huang_1992",219.74211867052,0.502074374811764,1.71943464454053,1.32098861864284,211.937143796194
"seber_1989",219.74211867052,0.502074374811763,1.71943464454053,1.32098860861584,211.937143796194
"larsen_hann_1987",219.744103853409,0.502055365344462,1.71946746593296,1.32492056237726,211.939128979083
"pearl_1920",219.790678171344,0.501609176485839,1.72023766746089,1.32377512987943,211.985703297018
"elmamoun_2013_M21",219.870234272935,0.500846092307981,1.72155408823597,1.32880681287649,212.065259398609
"elmamoun_2013_M3",219.882479889392,0.500728531402573,1.72175680681537,1.32952525283799,212.077505015066
"gompertz_model",221.940396196445,0.4805735164499,1.75616565208123,1.36987717823814,214.13542132212
"huang_1992_I",222.888598644813,0.471015067146268,1.77225040964355,1.38480816510569,215.083623770488
"logistic_model_1.3",NA,NA,NA,NA,NA
