"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M7",5259.45483590878,0.638829093652056,4.5922288559311,3.50317524041492,5245.0811715206
"elmamoun_2013_M13",5259.45483590878,0.638829093652056,4.5922288559311,3.50317524041492,5245.0811715206
"elmamoun_2013_M6",5259.45483590878,0.638829093652055,4.59222885593111,3.50317525387949,5245.0811715206
"elmamoun_2013_M14",5259.69225764438,0.638732732683495,4.59284142203328,3.49946194368964,5245.3185932562
"elmamoun_2013_M20",5265.21410890033,0.639247625979032,4.5895672996839,3.49710256930733,5246.04922304943
"elmamoun_2013_M22",5265.21410890035,0.639247625979024,4.58956729968395,3.49710266598426,5246.04922304944
"peschel_1938",5265.83857026515,0.638994418147736,4.59117769869878,3.49931621711942,5246.67368441425
"huang_1992_I",5266.09297353314,0.638891211263194,4.5918339313293,3.50275634343883,5246.92808768223
"elmamoun_2013_M4",5266.10951769569,0.638884498568781,4.59187661020571,3.49971730762298,5246.94463184478
"huang_1992",5266.35174906401,0.638786200358728,4.59250153843118,3.49631026568805,5247.1868632131
"strand_1958",5266.82512102664,0.638594027363347,4.59372302751161,3.50334708507456,5247.66023517574
"huang_1992_IV",5267.06962014175,0.638494728959827,4.59435406029643,3.50388341525055,5247.90473429084
"elmamoun_2013_M8",5262.63525150101,0.637536140369087,4.60044135702702,3.5017213229812,5248.26158711283
"hyperbolic_model_I",5264.53879229701,0.636760069445589,4.60536372327992,3.53302969839613,5250.16512790883
"elmamoun_2013_M15",5264.6838049167,0.636700879933901,4.60573892724758,3.50608590790068,5250.31014052852
"hui_gadow_1993_II",5264.71310346684,0.636688920032007,4.60581473768771,3.50664241779423,5250.33943907866
"elmamoun_2013_M10",5264.7131034671,0.636688920031899,4.6058147376884,3.50664259345379,5250.33943907892
"wykoff_1982_II",5264.7131034671,0.636688920031899,4.6058147376884,3.50664259345379,5250.33943907892
"wykoff_1982_III",5264.7131034671,0.636688920031899,4.6058147376884,3.50664259345379,5250.33943907892
"pearl_1920",5270.23039903281,0.637208583299577,4.6025195873894,3.50182423303901,5251.0655131819
"huang_1992_VII",5270.23039923481,0.637208583217233,4.60251958791172,3.5018210976441,5251.06551338391
"logistic_model",5270.23039923481,0.637208583217233,4.60251958791172,3.5018210976441,5251.06551338391
"linear_model_II",5265.93103684004,0.636191401388943,4.60896726299321,3.52937913513984,5251.55737245186
"elmamoun_2013_M16",5266.8811637582,0.635802807100519,4.61142809041268,3.51126587516546,5252.50749937002
"exponential_model",5268.01706301625,0.635337688641122,4.61437179234698,3.51560440467243,5253.64339862807
"elmamoun_2013_M12",5268.1473318463,0.635284309304704,4.61470950628594,3.54707646362177,5253.77366745812
"elmamoun_2013_M2",5269.38470796777,0.634776888687711,4.61791856051296,3.51758207168832,5255.01104357959
"schumacher_1939",5269.384707969,0.634776888687206,4.61791856051615,3.51758217273808,5255.01104358082
"elmamoun_2013_M17",5269.38470797063,0.634776888686537,4.61791856052038,3.51758226757435,5255.01104358245
"elmamoun_2013_M18",5280.15705529384,0.630329454376848,4.64595038897578,3.57562113752223,5265.78339090566
"power_model",5303.06049554982,0.620692813870929,4.70611655508844,3.62771035945037,5288.68683116164
"elmamoun_2013_M1",5307.65993245259,0.61872751588377,4.71829266504225,3.63932286289626,5293.28626806441
"hui_gadow_1993_III",5307.65993245259,0.61872751588377,4.71829266504225,3.63932286289626,5293.28626806441
"larsen_hann_1987",5315.46336542193,0.618293641793739,4.72097652364599,3.64057401794632,5296.29847957102
"elmamoun_2013_M3",5321.46582866385,0.615710583336457,4.73692333332011,3.65728213684734,5302.30094281295
"elmamoun_2013_M21",5321.82601122294,0.615555030125881,4.73788194556746,3.65704339977587,5302.66112537204
"elmamoun_2013_M11",5354.5836567584,0.601141386988407,4.82588124981999,3.75002805314068,5335.4187709075
"linear_model_I",5380.18732590281,0.586355977781544,4.9145133590279,3.8046547264825,5365.81366151463
"ratkowsky_1990",5530.81925675505,0.513797828168161,5.32813954943915,4.23023122101458,5511.65437090414
"elmamoun_2013_M5",8023.21303242032,-6.99896128927306,21.6114517301531,20.2246379524411,8004.04814656942
"logistic_model_1.3",NA,NA,NA,NA,NA
