"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M15",1182.89055103413,0.274340595936499,1.83161173700216,1.44691605816766,1171.90166959372
"elmamoun_2013_M16",1182.89193453641,0.274337109985621,1.83161613638074,1.44696687135338,1171.903053096
"schumacher_1939",1182.89678569241,0.274324886605305,1.83163156258391,1.44655886592324,1171.907904252
"elmamoun_2013_M17",1182.89678569241,0.274324886605305,1.83163156258391,1.44655886541971,1171.907904252
"elmamoun_2013_M2",1182.89678569241,0.274324886605302,1.83163156258391,1.44655886921707,1171.907904252
"elmamoun_2013_M8",1182.90121590012,0.274313723701802,1.83164565032605,1.4471671232017,1171.91233445971
"exponential_model",1182.90628160944,0.274300959298802,1.83166175905044,1.44694665974926,1171.91740016903
"elmamoun_2013_M10",1182.92109783049,0.274263624597492,1.83170887477013,1.44742821162974,1171.93221639008
"wykoff_1982_II",1182.92109783049,0.274263624597492,1.83170887477013,1.44742821162974,1171.93221639008
"wykoff_1982_III",1182.92109783049,0.274263624597492,1.83170887477013,1.44742821162974,1171.93221639008
"hui_gadow_1993_II",1182.92109783049,0.274263624597492,1.83170887477013,1.44742821242573,1171.93221639008
"elmamoun_2013_M14",1182.98377133548,0.274105675320446,1.83190819050123,1.44789453368138,1171.99488989508
"elmamoun_2013_M7",1183.0551907598,0.27392564273909,1.83213534664685,1.44828886190011,1172.06630931939
"elmamoun_2013_M13",1183.0551907598,0.27392564273909,1.83213534664685,1.44828886190011,1172.06630931939
"elmamoun_2013_M6",1183.05519075983,0.273925642739019,1.83213534664694,1.44828887974336,1172.06630931942
"hyperbolic_model_I",1183.26956251313,0.273384990738807,1.83281734519316,1.44916205434331,1172.28068107272
"elmamoun_2013_M12",1183.72491624135,0.272235238806936,1.83426684204158,1.45100321890951,1172.73603480094
"linear_model_II",1183.78445526896,0.272084770454766,1.83445645334139,1.45032291455075,1172.79557382855
"lebedev_M23",1187.99194629906,0.275754165536025,1.8298268963674,1.44526225917831,1173.34010437852
"lebedev_M13",1187.99194629906,0.275754165536022,1.82982689636741,1.44526226410205,1173.34010437852
"pearl_1920",1188.03317217796,0.275650485646573,1.82995786671756,1.44534162148654,1173.38133025742
"huang_1992_VII",1188.03317217815,0.275650485646106,1.82995786671815,1.44534165759268,1173.3813302576
"logistic_model",1188.03317217815,0.275650485646106,1.82995786671815,1.44534165759268,1173.3813302576
"gompertz_model",1188.13900587735,0.275384254132605,1.83029413235008,1.44560615932642,1173.4871639568
"seber_1989",1188.13900587873,0.275384254129125,1.83029413235447,1.44560623181209,1173.48716395819
"huang_1992",1188.13900588286,0.275384254118733,1.8302941323676,1.44560633229588,1173.48716396232
"elmamoun_2013_M5",1188.17817541072,0.275285695831094,1.83041860145557,1.44522884782513,1173.52633349017
"monomolecular_model",1188.31084400276,0.274951775778939,1.83084024559984,1.44604944896749,1173.65900208222
"elmamoun_2013_M18",1184.72328708725,0.269708016779947,1.83744890196825,1.45352572201543,1173.73440564684
"elmamoun_2013_M22",1188.39107231036,0.274749770588508,1.83109527241291,1.44609121483706,1173.73923038981
"elmamoun_2013_M11",1188.43836283564,0.274630672392869,1.83124561444783,1.44622260445152,1173.7865209151
"huang_1992_IV",1188.45846603509,0.274580037833077,1.83130952857676,1.44606537400442,1173.80662411455
"elmamoun_2013_M4",1188.45874335379,0.274579339317053,1.83131041027206,1.4461345487924,1173.80690143324
"peschel_1938",1188.46841682772,0.274554973151412,1.83134116597045,1.4462797628602,1173.81657490718
"ratkowsky_1986",1188.46841684055,0.274554973119108,1.83134116601123,1.44628002742269,1173.81657492
"strand_1958",1188.54132621077,0.274371297995586,1.831572989591,1.44645487011224,1173.88948429022
"lundqvist_1989",1188.55964542589,0.274325140457148,1.83163124221803,1.44652685227575,1173.90780350534
"huang_1992_I",1188.56851909879,0.274302781080267,1.83165945996407,1.44685862158453,1173.91667717824
"flewelling_jong_1994",1188.60583270054,0.27420875284676,1.83177811973044,1.44664117074784,1173.95399078
"power_model",1185.95580318129,0.266575984188757,1.8413848569032,1.45644753636064,1174.96692174089
"elmamoun_2013_M1",1186.52520301311,0.265124509849488,1.84320604203108,1.45807335561765,1175.5363215727
"hui_gadow_1993_III",1186.52520301311,0.265124509849488,1.84320604203108,1.45807335561765,1175.5363215727
"larsen_hann_1987",1192.12818915503,0.265277527496954,1.8430141335108,1.45778833700769,1177.47634723448
"elmamoun_2013_M19",1192.51718921432,0.264284471276978,1.8442592285646,1.45889732945422,1177.86534729378
"yang_1978",1192.51718921432,0.264284471276978,1.8442592285646,1.45889732945422,1177.86534729378
"elmamoun_2013_M21",1192.57453331622,0.264137967295477,1.84444284428277,1.45884633103393,1177.92269139567
"elmamoun_2013_M3",1192.67265647048,0.263887212415319,1.84475707686273,1.45912402525574,1178.02081454994
"linear_model_I",1191.05630772694,0.253471282185062,1.8577628049753,1.4675683233868,1180.06742628653
"lebedev_M19",1204.66796747605,0.232580386070276,1.88357731499527,1.49125531273942,1190.01612555551
"ratkowsky_1990",1207.27175915483,0.225610730173246,1.89211124704235,1.49874720251796,1192.61991723428
"lebedev_M16_b",1275.24481660821,-1.85968014321247e-08,2.15014133343764,1.703935205675,1264.2559351678
"lebedev_M3",1275.24482380415,-4.3582708331158e-08,2.15014136029926,1.70393522235712,1264.25594236374
"lebedev_M4",1275.24498203348,-5.92990279990602e-07,2.15014195095112,1.7039355732324,1264.25610059307
"elmamoun_2013_M20",1280.90777179716,-2.24633422973852e-10,2.15014131368626,1.70393518897666,1266.25592987662
"lebedev_M5",1278.57986892031,-0.011647369818726,2.16262680842082,1.71164208818688,1267.5909874799
"lebedev_M9",1279.99060069335,-0.016614953816571,2.16792997769098,1.7119943499922,1269.00171925294
"lebedev_M8",1511.46370074644,-1.27096415092798,3.24020242877095,2.61915788448541,1500.47481930603
"lebedev_M29_b",1862.40596037781,-6.53147520359827,5.90074747497849,5.49303087676857,1847.75411845726
