"model","bic","r_squared","rmse","mae","aic"
"elmamoun_2013_M1",895.096755818,0.399577713727019,1.09966409518433,0.837003891315788,884.087113049059
"hui_gadow_1993_III",895.096755818,0.399577713727019,1.09966409518433,0.837003891315788,884.087113049059
"linear_model_I",895.487806207196,0.398767528400223,1.10040576599716,0.83796196350782,884.478163438255
"huang_1992_VII",899.371259080358,0.402459794544508,1.09702167727411,0.834213832699589,884.691735388436
"logistic_model",899.371259080358,0.402459794544508,1.09702167727411,0.834213832699589,884.691735388436
"pearl_1920",899.371259082546,0.40245979454,1.09702167727825,0.834213860346628,884.691735390624
"strand_1958",899.514137388782,0.40216532361762,1.09729195297934,0.834215725631091,884.83461369686
"power_model",895.918363387802,0.397874227645735,1.10122294445128,0.837961348706192,884.90872061886
"huang_1992",899.756575203539,0.401665329366447,1.09775071275471,0.835097044282825,885.077051511617
"seber_1989",899.756575203985,0.401665329365527,1.09775071275555,0.835097116695476,885.077051512063
"elmamoun_2013_M4",899.87707861693,0.401416652289405,1.09797881008353,0.83512440395675,885.197554925008
"ratkowsky_1990",900.00434666857,0.401153903134334,1.09821976345624,0.835494396112716,885.324822976648
"monomolecular_model",900.184167997229,0.400782459361556,1.09856030475579,0.835954020522904,885.504644305307
"elmamoun_2013_M11",900.415617306757,0.40030403231163,1.09899877331141,0.836294310102161,885.736093614835
"elmamoun_2013_M18",896.929166459531,0.395771839669468,1.10314378936663,0.83935757019174,885.919523690589
"elmamoun_2013_M21",900.625455691474,0.399869946892388,1.09939645236149,0.836810580903722,885.945931999552
"elmamoun_2013_M3",900.626377830881,0.399868038601178,1.09939820028838,0.836744014621732,885.946854138958
"huang_1992_IV",900.645168154566,0.399829152259288,1.09943381818955,0.836920252978285,885.965644462644
"larsen_hann_1987",900.660754436484,0.399796894730263,1.09946336356143,0.836941580171586,885.981230744562
"elmamoun_2013_M22",900.67565175868,0.39976606145886,1.09949160368267,0.836819432981284,885.996128066758
"elmamoun_2013_M5",900.725178721518,0.399663543174013,1.09958549472548,0.836931959668906,886.045655029596
"elmamoun_2013_M19",900.900156649662,0.399301207565103,1.09991727441046,0.836738533766812,886.22063295774
"yang_1978",900.900156649662,0.399301207565103,1.09991727441046,0.836738533766812,886.22063295774
"elmamoun_2013_M20",900.923545360238,0.399252758817625,1.0999616298682,0.83683743900022,886.244021668316
"elmamoun_2013_M12",897.68928983712,0.394186010705322,1.10459047055825,0.840389660265371,886.679647068178
"huang_2000_I",901.663325488446,0.397718316732546,1.10136550732597,0.837603868138056,886.983801796524
"richards_1959",901.677556587527,0.397688760385589,1.1013925311776,0.837667000923557,886.998032895605
"lundqvist_1989",901.82681708581,0.39737867619448,1.10167600626884,0.83789279562728,887.147293393888
"flewelling_jong_1994",903.221736150497,0.394473045475312,1.10432876197984,0.840149096122614,888.542212458575
"linear_model_II",901.680000270627,0.385791737083532,1.11221685090802,0.849114570956576,890.670357501685
"hyperbolic_model_I",902.395629477192,0.384274191744172,1.11358999934607,0.849573328886079,891.38598670825
"elmamoun_2013_M6",902.49629418652,0.384060424094791,1.11378329062558,0.849564774588462,891.486651417578
"elmamoun_2013_M7",902.496294186651,0.384060424094512,1.11378329062584,0.849564652651895,891.486651417709
"elmamoun_2013_M13",902.496294186651,0.384060424094512,1.11378329062584,0.849564652651895,891.486651417709
"elmamoun_2013_M14",903.668106624335,0.381566541842828,1.11603581551684,0.851667762923676,892.658463855394
"elmamoun_2013_M10",906.053192099,0.376459304226921,1.12063464543968,0.856598547422807,895.043549330058
"wykoff_1982_II",906.053192099,0.376459304226921,1.12063464543968,0.856598547422807,895.043549330058
"wykoff_1982_III",906.053192099,0.376459304226921,1.12063464543968,0.856598547422807,895.043549330058
"hui_gadow_1993_II",906.053192115391,0.376459304191678,1.12063464547135,0.856598750294907,895.04354934645
"elmamoun_2013_M8",906.16080434493,0.376227879861477,1.12084258543823,0.856638357130857,895.151161575989
"gompertz_model",910.678693419822,0.378700828296636,1.11861858529626,0.851915616610792,895.9991697279
"elmamoun_2013_M15",907.137206769708,0.374124158918709,1.12273105977444,0.858464216844113,896.127564000766
"elmamoun_2013_M16",907.40284456347,0.373550598761498,1.1232453840994,0.859019664569891,896.393201794528
"elmamoun_2013_M17",908.803316493974,0.370518024241121,1.12596085709619,0.861417606515985,897.793673725032
"schumacher_1939",908.803316497058,0.370518024234426,1.12596085710218,0.861417638233873,897.793673728116
"elmamoun_2013_M2",908.803316505072,0.370518024217031,1.12596085711774,0.86141765735375,897.79367373613
"exponential_model",909.280038906416,0.369482386467644,1.12688670439267,0.862461576204324,898.270396137474
"huang_1992_I",915.760003977483,0.367718640320702,1.12846172311036,0.859992895449005,901.080480285561
"logistic_model_1.3",NA,NA,NA,NA,NA
