"model","bic","r_squared","rmse","mae","aic"
"huang_1992_VII",2132.73293424124,0.328739846864077,3.44518402869414,2.69878751748164,2116.79718911849
"logistic_model",2132.73293424124,0.328739846864077,3.44518402869414,2.69878751748164,2116.79718911849
"pearl_1920",2132.73293424136,0.328739846863875,3.44518402869466,2.69878753906229,2116.79718911861
"huang_1992",2133.61173500275,0.327252296933082,3.44899927612471,2.70388645743028,2117.67598988
"seber_1989",2133.61173500311,0.327252296932465,3.4489992761263,2.70388616530753,2117.67598988036
"gompertz_model",2133.61173500647,0.327252296926779,3.44899927614087,2.70388698920178,2117.67598988372
"elmamoun_2013_M4",2134.6425677158,0.325503200049056,3.4534799438714,2.70988277824624,2118.70682259305
"elmamoun_2013_M22",2134.7876056462,0.325256737852529,3.45411083975837,2.70964906791674,2118.85186052345
"elmamoun_2013_M20",2134.78760564651,0.32525673785201,3.4541108397597,2.7096485170396,2118.85186052376
"ratkowsky_1986",2135.31909395468,0.324352812627584,3.45642372904774,2.71228442445883,2119.38334883193
"peschel_1938",2135.31909395822,0.324352812621562,3.45642372906315,2.71228522968657,2119.38334883547
"strand_1958",2135.36421296958,0.324276021020883,3.45662014575397,2.71415956881465,2119.42846784683
"elmamoun_2013_M11",2135.49674834544,0.324050398143782,3.45719717684678,2.7126038235507,2119.56100322269
"huang_1992_IV",2136.26674149878,0.322738101842286,3.4605514707244,2.71463012529291,2120.33099637603
"ratkowsky_1990",2138.01352959937,0.319751604358621,3.46817301266293,2.71811593433839,2122.07778447662
"elmamoun_2013_M2",2134.11940896538,0.316161322335224,3.47731330081949,2.71771195857445,2122.16760012332
"elmamoun_2013_M17",2134.11940896539,0.316161322335215,3.47731330081952,2.71771195444989,2122.16760012332
"schumacher_1939",2134.11940896548,0.316161322335055,3.47731330081992,2.71771190237181,2122.16760012342
"huang_1992_I",2138.12155159027,0.319566486514912,3.46864488223371,2.7185787795658,2122.18580646753
"elmamoun_2013_M16",2134.72684250547,0.315114207740807,3.47997456643188,2.71863086633926,2122.7750336634
"exponential_model",2134.74401592004,0.315084580330103,3.48004983556572,2.71850122694065,2122.79220707798
"elmamoun_2013_M15",2134.83332022494,0.314930492734256,3.48044127247975,2.71916058305543,2122.88151138288
"elmamoun_2013_M8",2135.29938411024,0.314125773225659,3.48248482934302,2.72036279101844,2123.34757526817
"elmamoun_2013_M10",2135.39504398129,0.313960487217107,3.48290441891262,2.71983094057214,2123.44323513923
"wykoff_1982_II",2135.39504398129,0.313960487217107,3.48290441891262,2.71983094057214,2123.44323513923
"wykoff_1982_III",2135.39504398129,0.313960487217107,3.48290441891262,2.71983094057214,2123.44323513923
"hui_gadow_1993_II",2135.39504398164,0.313960487216511,3.48290441891414,2.71983074749688,2123.44323513958
"elmamoun_2013_M14",2136.6582479166,0.311774119473595,3.48844991032676,2.72478797380152,2124.70643907453
"elmamoun_2013_M7",2137.39095910486,0.31050274306226,3.49167057280187,2.72745538508963,2125.4391502628
"elmamoun_2013_M13",2137.39095910486,0.31050274306226,3.49167057280187,2.72745538508963,2125.4391502628
"elmamoun_2013_M6",2137.39095913619,0.310502743007843,3.49167057293965,2.72745201012815,2125.43915029413
"hyperbolic_model_I",2139.64640855781,0.306574400227012,3.50160317030317,2.73768515620486,2127.69459971575
"elmamoun_2013_M12",2141.417279313,0.303474375172224,3.50942156672895,2.74618358071557,2129.46547047094
"linear_model_II",2150.80621245152,0.286805418128592,3.55116628640017,2.77670994524046,2138.85440360946
"elmamoun_2013_M18",2153.59654573948,0.281775038837222,3.56366801092545,2.79328233045153,2141.64473689742
"power_model",2161.90363640245,0.266588087771134,3.6011480067289,2.83344301797301,2149.95182756039
"elmamoun_2013_M1",2163.1204174049,0.264336776288441,3.60667088795292,2.84073605925034,2151.16860856284
"hui_gadow_1993_III",2163.1204174049,0.264336776288441,3.60667088795292,2.84073605925034,2151.16860856284
"larsen_hann_1987",2168.70707614693,0.265072585583574,3.60486674320464,2.83614152528074,2152.77133102418
"elmamoun_2013_M3",2169.52342092285,0.26355981123461,3.60857496419676,2.84187114436386,2153.5876758001
"elmamoun_2013_M21",2169.98213940317,0.262708390660784,3.61066035245963,2.84306698626645,2154.04639428042
"linear_model_I",2192.77262590359,0.207285494095502,3.74390994777531,2.98496715421404,2180.82081706153
"elmamoun_2013_M5",3151.4792790308,-7.73653093046228,12.4290089514414,11.6831177292312,3135.54353390805
"logistic_model_1.3",NA,NA,NA,NA,NA
