"model","bic","r_squared","rmse","mae","aic"
"huang_1992_VII",389.152746211722,0.783696102931658,1.30274595073919,1.04751073353467,378.350824748552
"logistic_model",389.152746211722,0.783696102931658,1.30274595073919,1.04751073353467,378.350824748552
"pearl_1920",389.152746212233,0.783696102930653,1.30274595074222,1.04751076474841,378.350824749063
"huang_1992",389.83759219602,0.782345221584913,1.30680763449029,1.05333221737931,379.035670732851
"seber_1989",389.837592198156,0.782345221580689,1.30680763450297,1.05333212054678,379.035670734986
"elmamoun_2013_M1",387.628218002038,0.777359883143614,1.32168898492406,1.0636730571945,379.526776904661
"hui_gadow_1993_III",387.628218002038,0.777359883143614,1.32168898492406,1.0636730571945,379.526776904661
"ratkowsky_1990",390.822086025343,0.780388480226674,1.31266866619607,1.05839493030473,380.020164562173
"power_model",388.170247979425,0.776260106519307,1.32494934080173,1.06536361634419,380.068806882047
"huang_1992_I",390.95414470419,0.780124670928227,1.31345685405124,1.05900147532833,380.15222324102
"strand_1958",391.110210590946,0.779812494632934,1.31438893829361,1.05919172206892,380.308289127776
"elmamoun_2013_M4",391.275738046036,0.779480908143323,1.31537825340767,1.06014241908787,380.473816582866
"zeide_1992",394.002122309594,0.783403116255134,1.30362794604515,1.04727072916482,380.499720480632
"elmamoun_2013_M11",391.832311287982,0.778362307644151,1.31871021335217,1.06219344859807,381.030389824812
"elmamoun_2013_M5",392.006323222656,0.778011415596001,1.31975367740277,1.06234390225882,381.204401759487
"elmamoun_2013_M19",392.161362625533,0.777698313382728,1.3206840680265,1.06286296527127,381.359441162364
"yang_1978",392.161362625533,0.777698313382728,1.3206840680265,1.06286296527127,381.359441162364
"elmamoun_2013_M12",389.480830800792,0.773578438835816,1.33286587868304,1.06849098920884,381.379389703415
"elmamoun_2013_M22",392.183317353923,0.777653940107859,1.32081587123937,1.06298817392929,381.381395890753
"huang_1992_IV",392.537039182578,0.77693780152656,1.32294122213057,1.0641618029425,381.735117719409
"larsen_hann_1987",392.608065530654,0.776793725077354,1.32336839873652,1.06422525121448,381.806144067484
"elmamoun_2013_M3",392.918578231677,0.776162758725023,1.32523754794088,1.0633595324531,382.116656768508
"richards_1959",392.934125444378,0.776131119714625,1.32533120465942,1.06512915140294,382.132203981208
"elmamoun_2013_M21",393.006450500845,0.775983877410276,1.3257669792597,1.06344846759012,382.204529037676
"elmamoun_2013_M18",390.309788497346,0.771865685160069,1.33789757709877,1.06925578885014,382.208347399968
"ratkowsky_1986",393.181962871262,0.775626159371096,1.32682507629317,1.06531071321119,382.380041408092
"peschel_1938",393.217052822756,0.77555457279744,1.32703672147853,1.06526054766436,382.415131359586
"linear_model_I",391.419893367947,0.769551728605492,1.34466557733725,1.07231056355961,383.31845227057
"hyperbolic_model_I",396.079821397158,0.759579517633853,1.37345138615905,1.0853845770697,387.97838029978
"elmamoun_2013_M7",401.395988734479,0.747674935638783,1.40704425176028,1.11386186575834,393.294547637102
"elmamoun_2013_M13",401.395988734479,0.747674935638783,1.40704425176028,1.11386186575834,393.294547637102
"elmamoun_2013_M6",401.395988738639,0.747674935629241,1.40704425178689,1.11386171401636,393.294547641262
"elmamoun_2013_M14",404.856259714314,0.739611381113774,1.42934991103123,1.13547739428962,396.754818616937
"linear_model_II",409.146209361118,0.729255723738606,1.45749543091268,1.15519581098599,401.044768263741
"elmamoun_2013_M8",412.526108035133,0.720807614785067,1.480060077931,1.1828489360242,404.424666937756
"elmamoun_2013_M15",415.5955830466,0.712907226764451,1.5008548402669,1.20171365244774,407.494141949222
"elmamoun_2013_M10",415.663864396562,0.712728961604593,1.50132073253801,1.19981459113352,407.562423299185
"wykoff_1982_II",415.663864396562,0.712728961604593,1.50132073253801,1.19981459113352,407.562423299185
"wykoff_1982_III",415.663864396562,0.712728961604593,1.50132073253801,1.19981459113352,407.562423299185
"hui_gadow_1993_II",415.663864420999,0.712728961540775,1.50132073270477,1.19981355523228,407.562423323622
"elmamoun_2013_M16",418.239598885366,0.705922916178489,1.519001320757,1.2162350200366,410.138157787989
"elmamoun_2013_M2",420.861161498092,0.69883017441988,1.53721031017336,1.23283240107394,412.759720400715
"schumacher_1939",420.86116150799,0.698830174392781,1.53721031024252,1.23283181606458,412.759720410613
"elmamoun_2013_M17",420.861161538475,0.698830174309314,1.53721031045553,1.23283077216506,412.759720441098
"exponential_model",422.937694808566,0.693090816139576,1.55178840359051,1.24336570622509,414.836253711189
"logistic_model_1.3",NA,NA,NA,NA,NA
