"model","bic","r_squared","rmse","mae","aic"
"huang_1992_VII",4168.65239127409,0.655613358126915,2.82240248602837,2.14880180153877,4149.70452344209
"logistic_model",4168.65239127409,0.655613358126915,2.82240248602837,2.14880180153877,4149.70452344209
"pearl_1920",4168.65239127623,0.655613358126042,2.82240248603195,2.14880181239119,4149.70452344422
"huang_1992",4169.09815396929,0.655431204731081,2.82314880161058,2.14479184132789,4150.15028613729
"elmamoun_2013_M5",4169.49365739896,0.655269508273743,2.8238111361338,2.14320085932669,4150.54578956695
"elmamoun_2013_M20",4172.3228074696,0.654110632003846,2.82855353950542,2.14410625237814,4153.3749396376
"elmamoun_2013_M22",4172.32280748583,0.654110631997188,2.82855353953264,2.14410608155586,4153.37493965382
"ratkowsky_1990",4172.3718126952,0.654090524199338,2.82863575535287,2.14428724220635,4153.4239448632
"huang_1992_I",4172.55668313373,0.654014657711838,2.82894593317219,2.14422551566854,4153.60881530173
"hyperbolic_model_I",4168.04378705247,0.65310064597985,2.83268017276626,2.145909651222,4153.83288617846
"elmamoun_2013_M6",4168.36527720283,0.65296832570231,2.83322036588922,2.1492155506815,4154.15437632882
"elmamoun_2013_M7",4168.36527720388,0.652968325701877,2.83322036589098,2.14921555942948,4154.15437632988
"elmamoun_2013_M13",4168.36527720388,0.652968325701877,2.83322036589098,2.14921555942948,4154.15437632988
"elmamoun_2013_M11",4173.12046630461,0.653783191573718,2.82989206531944,2.14472220072974,4154.1725984726
"peschel_1938",4173.26928909851,0.653722065237908,2.8301418702018,2.14468277811599,4154.3214212665
"ratkowsky_1986",4173.26928918194,0.653722065203639,2.83014187034184,2.14468239079509,4154.32142134993
"elmamoun_2013_M4",4173.43084830721,0.653655695427365,2.83041307861748,2.14475179591439,4154.48298047521
"strand_1958",4173.89359049451,0.653465526843089,2.83119002481773,2.14488475359105,4154.94572266251
"huang_1992_IV",4174.78767755376,0.65309779689022,2.83269180516488,2.14578830994461,4155.83980972175
"elmamoun_2013_M18",4170.74056844443,0.651989127967682,2.83721471124718,2.14832617925226,4156.52966757043
"elmamoun_2013_M14",4171.30870769972,0.65175450723363,2.83817094177738,2.15491976020301,4157.09780682571
"elmamoun_2013_M12",4172.98319194606,0.651062085971681,2.84099112761248,2.15413452069624,4158.77229107206
"power_model",4180.4868756852,0.647942266927305,2.85366337430668,2.16057964890521,4166.2759748112
"elmamoun_2013_M8",4180.87877300993,0.647778562824274,2.85432676281624,2.17331607358332,4166.66787213592
"elmamoun_2013_M15",4185.69662360729,0.645759809972331,2.86249484515815,2.18237101460702,4171.48572273329
"elmamoun_2013_M1",4185.97943411767,0.645640949170979,2.86297504179429,2.16918406047299,4171.76853324366
"hui_gadow_1993_III",4185.97943411767,0.645640949170979,2.86297504179429,2.16918406047299,4171.76853324366
"elmamoun_2013_M10",4187.09142152562,0.645173211561954,2.86486391622051,2.18478967060209,4172.88052065161
"wykoff_1982_II",4187.09142152562,0.645173211561954,2.86486391622051,2.18478967060209,4172.88052065161
"wykoff_1982_III",4187.09142152562,0.645173211561954,2.86486391622051,2.18478967060209,4172.88052065161
"hui_gadow_1993_II",4187.09142152613,0.64517321156174,2.86486391622137,2.18478978590653,4172.88052065212
"larsen_hann_1987",4194.02115552356,0.6450920647878,2.86519148615449,2.16937207111173,4175.07328769155
"elmamoun_2013_M16",4190.99065731971,0.643528184258958,2.87149719457205,2.19213844414665,4176.7797564457
"linear_model_II",4191.98376309602,0.643107991107761,2.87318909284316,2.18983385990269,4177.77286222201
"schumacher_1939",4195.17972841956,0.641752380956612,2.87864064767505,2.1997947661742,4180.96882754556
"elmamoun_2013_M2",4195.17972842461,0.641752380954468,2.87864064768367,2.19979469978881,4180.9688275506
"elmamoun_2013_M17",4195.17972842639,0.641752380953711,2.87864064768671,2.19979468115107,4180.96882755238
"elmamoun_2013_M21",4200.45292206264,0.642373897319265,2.87614251674381,2.17949144919786,4181.50505423063
"exponential_model",4195.78003204873,0.64149718055848,2.87966577585044,2.20090898941886,4181.56913117473
"elmamoun_2013_M3",4200.7656941504,0.642241185319508,2.87667612323592,2.1795813592697,4181.81782631839
"linear_model_I",4202.56790963353,0.638598845060928,2.89128275071246,2.18698433690194,4188.35700875952
"elmamoun_2013_M19",5067.2822080522,1.10632669692023e-09,4.80945423979281,3.84134502059276,5048.3343402202
"yang_1978",5067.2822080522,1.10632669692023e-09,4.80945423979281,3.84134502059276,5048.3343402202
"logistic_model_1.3",NA,NA,NA,NA,NA
